ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
30656285,-159.50,-179.50,-28.0640,-38.7785
30660191,-144.50,-168.50,-26.6436,-36.9841
30664097,-152.50,-170.50,-19.2005,-26.1247
30668003,-148.50,-162.50,-13.9348,-18.2448
30671909,-134.50,-137.50,-8.8927,-11.2345
30675815,-126.50,-126.50,-0.5398,1.6459
30679721,-127.50,-135.50,6.4213,14.3753
30683627,-111.50,-128.50,11.1676,19.9070
30687533,-92.50,-131.50,21.1187,20.4440
30691439,-92.50,-145.50,35.3812,15.6923
30695345,-105.50,-155.50,41.7642,4.8657
30699251,-111.50,-153.50,35.6067,-4.7549
30703157,-118.50,-133.50,24.5464,-3.9972
30707063,-116.50,-137.50,16.7862,4.8365
30710969,-111.50,-121.50,15.6418,12.7665
30714875,-111.50,-117.50,18.5703,19.5102
30718781,-100.50,-132.50,22.3338,23.4520
30722687,-100.50,-130.50,26.7235,21.2214
30726593,-93.50,-144.50,31.1808,14.9555
30730499,-112.50,-149.50,32.0382,5.4461
30734405,-133.50,-163.50,22.8469,-5.8541
30738311,-149.50,-175.50,4.3863,-16.9311
30742217,-152.50,-177.50,-13.5505,-25.6977
30746123,-165.50,-175.50,-25.3350,-29.8256
30750029,-170.50,-177.50,-33.0872,-31.0419
30753935,-158.50,-158.50,-35.8370,-28.8154
30757841,-165.50,-138.50,-33.2601,-17.4890
30761747,-149.50,-123.50,-28.9858,1.7956
30765653,-153.50,-121.50,-23.6853,18.9682
30769559,-151.50,-173.50,-19.5619,17.9607
30773465,-125.50,-175.50,-13.5062,-4.2436
30777371,-126.50,-177.50,-2.2195,-25.5762
30781277,-132.50,-157.50,5.1640,-29.7316
30785183,-152.50,-160.50,1.1860,-21.6881
30789089,-149.50,-148.50,-9.1443,-12.2040
30792995,-149.50,-144.50,-15.8377,-4.1962
30796901,-156.50,-153.50,-18.2911,0.5592
30800807,-158.50,-157.50,-21.3014,-1.4319
30804713,-160.50,-145.50,-24.1825,-4.8306
30808619,-158.50,-145.50,-24.7648,-3.5074
30812525,-144.50,-152.50,-21.2544,-1.2555
30816431,-156.50,-161.50,-16.5647,-3.4845
30820337,-143.50,-164.50,-14.6709,-9.2410
30824243,-162.50,-169.50,-15.0634,-15.4245
30828149,-169.50,-175.50,-20.0130,-21.3688
30832055,-169.50,-181.50,-27.5145,-27.1431
30835961,-178.50,-182.50,-33.4745,-31.2616
30839867,-175.50,-176.50,-38.0141,-31.6328
30843773,-174.50,-154.50,-39.0572,-25.4214
30847679,-175.50,-146.50,-36.7378,-12.9857
30851585,-159.50,-129.50,-31.8414,1.3568
30855491,-143.50,-127.50,-21.9931,14.4997
30859397,-141.50,-159.50,-9.9768,17.5542
30863303,-143.50,-179.50,-2.4190,2.7866
30867209,-145.50,-178.50,-0.4945,-18.4474
30871115,-148.50,-160.50,-1.8211,-27.6166
30875021,-127.50,-146.50,-1.3323,-19.6320
30878927,-130.50,-138.50,4.0161,-3.5340
30882833,-132.50,-132.50,8.6991,10.4124
30886739,-136.50,-140.50,9.3515,16.5987
30890645,-134.50,-127.50,8.3803,16.6096
30894551,-112.50,-111.50,10.8005,20.0009
30898457,-112.50,-95.50,18.3219,31.6649
30902363,-93.50,-84.50,27.9219,47.2632
30906269,-111.50,-88.50,35.7410,58.8446
30910175,-110.50,-88.50,36.3992,61.5412
30914081,-116.50,-95.50,30.9675,57.5023
30917987,-96.50,-92.50,27.4182,51.9092
30921893,-98.50,-88.50,30.4609,49.7264
30925799,-112.50,-101.50,33.6121,49.0863
30929705,-112.50,-109.50,31.1474,43.7455
30933611,-104.50,-97.50,28.3256,37.4518
30937517,-101.50,-88.50,28.5793,38.4577
30941423,-111.50,-109.50,28.0190,41.1211
30945329,-117.50,-112.50,24.0564,36.2067
30949235,-113.50,-114.50,20.7615,28.2491
30953141,-117.50,-110.50,19.9739,23.9976
30957047,-111.50,-89.50,18.8069,26.7073
30960953,-89.50,-94.50,21.2978,34.9336
30964859,-95.50,-126.50,30.1487,35.3890
30968765,-97.50,-111.50,37.3090,25.5989
30972671,-90.50,-89.50,39.5747,23.2835
30976577,-80.50,-67.50,41.3664,35.7571
30980483,-60.50,-76.50,47.0914,50.7268
30984389,-98.50,-139.50,50.8877,46.6731
30988295,-105.50,-136.50,42.6633,21.0822
30992201,-86.50,-124.50,33.1719,0.7815
30996107,-85.50,-139.50,33.6070,-5.3551
31000013,-83.50,-166.50,36.5935,-14.1296
31003919,-80.50,-160.50,38.3175,-26.8268
31007825,-64.50,-160.50,44.3034,-31.1579
31011731,-53.50,-148.50,56.2559,-26.9252
31015637,-63.50,-145.50,64.5660,-21.5752
31019543,-104.50,-159.50,55.1417,-20.9739
31023449,-126.50,-170.50,28.2492,-26.4148
31027355,-136.50,-181.50,1.4691,-34.0374
31031261,-160.50,-192.50,-16.9748,-43.1986
31035167,-148.50,-196.50,-29.9725,-54.7614
31039073,-144.50,-178.50,-34.4147,-61.2503
31042979,-164.50,-175.50,-34.1144,-55.3172
31046885,-165.50,-173.50,-36.7306,-43.0451
31050791,-148.50,-153.50,-36.8433,-31.3341
31054697,-152.50,-145.50,-32.1263,-20.7497
31058603,-157.50,-191.50,-31.0397,-21.4288
31062509,-145.50,-191.50,-32.1014,-37.4486
31066415,-143.50,-175.50,-27.1453,-47.9790
31070321,-144.50,-164.50,-19.6617,-41.6576
31074227,-143.50,-170.50,-16.9730,-32.3474
31078133,-134.50,-175.50,-17.4618,-31.4597
31082039,-130.50,-173.50,-15.1884,-34.1350
31085945,-130.50,-168.50,-9.4381,-32.1610
31089851,-139.50,-154.50,-5.7176,-25.1104
31093757,-122.50,-140.50,-5.1997,-15.7732
31097663,-122.50,-142.50,-3.4987,-7.5664
31101569,-116.50,-142.50,-0.1331,-2.6389
31105475,-126.50,-137.50,2.7100,1.4496
31109381,-126.50,-130.50,3.1742,6.3886
31113287,-128.50,-133.50,1.0711,8.7525
31117193,-118.50,-122.50,-1.0609,8.5491
31121099,-114.50,-127.50,0.2134,10.5398
31125005,-111.50,-146.50,5.4371,11.0559
31128911,-111.50,-154.50,11.5999,3.7022
31132817,-124.50,-149.50,12.8208,-6.9419
31136723,-136.50,-159.50,4.3475,-14.9335
31140629,-133.50,-159.50,-7.8984,-19.6539
31144535,-132.50,-157.50,-13.4711,-19.4100
31148441,-145.50,-148.50,-13.5956,-14.1729
31152347,-160.50,-159.50,-17.9685,-10.7739
31156253,-162.50,-175.50,-28.2526,-17.0047
31160159,-165.50,-195.50,-37.7165,-31.7124
31164065,-162.50,-181.50,-41.5730,-43.0314
31167971,-172.50,-176.50,-41.3343,-42.0402
31171877,-171.50,-165.50,-41.3854,-34.0168
31175783,-154.50,-146.50,-39.7044,-23.9889
31179689,-139.50,-149.50,-31.4723,-12.5311
31183595,-152.50,-150.50,-22.2077,-4.2612
31187501,-134.50,-156.50,-16.5764,-2.3277
31191407,-137.50,-166.50,-10.4905,-7.6714
31195313,-143.50,-164.50,-7.2395,-17.0818
31199219,-147.50,-167.50,-11.2355,-23.0917
31203125,-156.50,-182.50,-18.7038,-25.6565
31207031,-148.50,-194.50,-23.3392,-31.0935
31210937,-149.50,-193.50,-21.7859,-39.6674
31214843,-154.50,-210.50,-19.4422,-49.1505
31218749,-160.50,-210.50,-22.1319,-58.4913
31222655,-164.50,-207.50,-28.0176,-62.0331
31226561,-158.50,-207.50,-31.1372,-58.4644
31230467,-157.50,-204.50,-28.8153,-54.0269
31234373,-153.50,-202.50,-24.5039,-52.0225
31238279,-138.50,-166.50,-19.2234,-45.2693
31242185,-142.50,-143.50,-12.6858,-24.7654
31246091,-149.50,-169.50,-9.6458,-3.9683
31249997,-143.50,-170.50,-10.2489,-1.1943
31253903,-144.50,-165.50,-10.2256,-8.5760
31257809,-159.50,-170.50,-12.6692,-13.7085
31261715,-146.50,-168.50,-17.5819,-15.6174
31265621,-152.50,-174.50,-18.3485,-15.4661
31269527,-143.50,-175.50,-14.9615,-15.4492
31273433,-164.50,-164.50,-13.9740,-14.9853
31277339,-149.50,-140.50,-17.5124,-8.4055
31281245,-152.50,-136.50,-19.0816,4.8654
31285151,-165.50,-128.50,-19.5711,18.1191
31289057,-172.50,-124.50,-24.4883,27.7786
31292963,-172.50,-141.50,-30.6826,30.0526
31296869,-175.50,-142.50,-34.6936,22.6467
31300775,-174.50,-128.50,-36.8250,16.0209
31304681,-178.50,-130.50,-37.6685,18.1998
31308587,-169.50,-132.50,-36.1129,23.0445
31312493,-156.50,-137.50,-29.5286,23.8223
31316399,-152.50,-139.50,-19.8151,20.1420
31320305,-149.50,-143.50,-12.5120,14.6418
31324211,-145.50,-150.50,-8.1785,9.2958
31328117,-138.50,-147.50,-3.4825,5.8129
31332023,-128.50,-129.50,3.4048,8.4951
31335929,-136.50,-143.50,8.8829,14.3354
31339835,-142.50,-137.50,7.6477,15.2912
31343741,-137.50,-134.50,3.3173,14.5564
31347647,-127.50,-166.50,4.1778,11.3224
31351553,-117.50,-162.50,11.5891,0.8304
31355459,-117.50,-150.50,19.8319,-6.5298
31359365,-111.50,-152.50,24.7631,-5.0003
31363271,-108.50,-148.50,28.1866,-0.9856
31367177,-112.50,-129.50,30.6332,5.9125
31371083,-111.50,-129.50,30.4120,16.7352
31374989,-111.50,-129.50,28.6605,23.9814
31378895,-50.50,-110.50,37.1313,27.5115
31382801,-75.50,-84.50,57.5904,37.5872
31386707,-146.50,-114.50,57.0227,49.1410
31390613,-174.50,-143.50,20.8034,43.4258
31394519,-169.50,-143.50,-18.7991,23.4414
31398425,-175.50,-142.50,-38.0868,8.0825
31402331,-206.50,-171.50,-47.9025,-2.0551
31406237,-182.50,-160.50,-55.2633,-12.0845
31410143,-178.50,-158.50,-50.6846,-14.7051
31414049,-184.50,-162.50,-40.8089,-10.9966
31417955,-188.50,-176.50,-39.4487,-12.1980
31421861,-159.50,-153.50,-39.5918,-16.2172
31425767,-149.50,-154.50,-28.6818,-13.1415
31429673,-131.50,-134.50,-9.5939,-2.8311
31433579,-122.50,-128.50,8.7150,10.4749
31437485,-105.50,-111.50,22.5038,23.3347
31441391,-97.50,-112.50,32.8628,32.7855
31445297,-115.50,-122.50,37.5651,35.3067
31449203,-96.50,-112.50,37.4537,33.1812
31453109,-112.50,-111.50,37.7233,33.6834
31457015,-152.50,-134.50,28.0458,31.8914
31460921,-152.50,-130.50,5.2551,22.8053
31464827,-129.50,-125.50,-8.1907,16.0824
31468733,-108.50,-103.50,1.1886,20.5833
31472639,-113.50,-104.50,19.5758,32.5361
31476545,-125.50,-120.50,27.2328,38.2741
31480451,-129.50,-120.50,21.6570,32.7787
31484357,-117.50,-130.50,15.3966,23.9176
31488267,-118.50,-132.50,15.9682,16.3804
31492173,-110.50,-125.50,20.2077,12.6664
31496079,-93.50,-111.50,27.5457,16.1463
31499985,-80.50,-98.50,39.6854,26.4413
31503891,-89.50,-91.50,50.0172,38.9012
31507797,-79.50,-85.50,53.2815,48.7821
31511703,-69.50,-98.50,55.6522,52.0685
31515609,-88.50,-113.50,57.3275,45.2411
31519515,-117.50,-137.50,47.7296,29.0456
31523421,-111.50,-143.50,30.1844,9.8608
31527327,-101.50,-146.50,21.1601,-3.7910
31531233,-108.50,-138.50,22.2315,-8.0003
31535139,-128.50,-143.50,20.0929,-6.1880
31539045,-138.50,-138.50,9.6510,-3.6402
31542951,-149.50,-146.50,-3.2307,-2.7747
31546857,-128.50,-142.50,-9.9751,-3.8699
31550763,-130.50,-141.50,-7.2208,-4.7642
31554669,-132.50,-150.50,-2.4387,-5.8782
31558575,-113.50,-154.50,2.5877,-9.7004
31562481,-77.50,-149.50,17.3824,-13.0437
31566387,-120.50,-165.50,31.9519,-15.4156
31570293,-145.50,-152.50,22.9682,-18.4782
31574199,-170.50,-143.50,-4.9238,-16.7402
31578105,-157.50,-133.50,-27.6668,-8.3092
31582011,-146.50,-109.50,-31.7334,5.0157
31585917,-149.50,-129.50,-24.4056,16.9983
31589823,-148.50,-138.50,-18.8618,16.4463
31593729,-132.50,-141.50,-13.9575,6.5292
31597635,-129.50,-127.50,-5.3220,0.6796
31601541,-118.50,-137.50,3.7172,1.6424
31605447,-126.50,-141.50,8.4989,1.6862
31609353,-143.50,-139.50,4.9632,-0.6912
31613259,-149.50,-141.50,-5.1606,-1.9950
31617165,-152.50,-158.50,-14.2025,-5.6555
31621071,-149.50,-158.50,-18.6388,-13.7952
31624977,-137.50,-173.50,-17.7220,-22.6375
31628883,-117.50,-179.50,-8.9034,-31.0277
31632789,-143.50,-153.50,0.9588,-33.3337
31636695,-155.50,-173.50,-1.4633,-28.5482
31640601,-148.50,-187.50,-11.6937,-30.2114
31644507,-153.50,-200.50,-18.4155,-41.5395
31648413,-182.50,-210.50,-26.2973,-54.4530
31652319,-162.50,-213.50,-35.4937,-64.4476
31656225,-164.50,-206.50,-35.3640,-68.7499
31660131,-197.50,-220.50,-35.2707,-69.2718
31664037,-185.50,-226.50,-45.1284,-71.7968
31667943,-155.50,-229.50,-47.6166,-75.9857
31671849,-141.50,-209.50,-32.1691,-75.3756
31675755,-132.50,-192.50,-10.8764,-65.4378
31679661,-180.50,-213.50,-4.0835,-54.8532
31683567,-271.50,-255.50,-33.9170,-60.8764
31687473,-216.50,-213.50,-80.5162,-74.3896
31691379,-220.50,-212.50,-97.3154,-72.3353
31695285,-237.50,-234.50,-91.6356,-65.7685
31699191,-256.50,-244.50,-92.6797,-71.7502
31703097,-207.50,-202.50,-92.2767,-74.1623
31707003,-203.50,-175.50,-76.4113,-54.8860
31710909,-200.50,-186.50,-58.8239,-29.5892
31714815,-188.50,-168.50,-49.7830,-17.3675
31718721,-176.50,-153.50,-40.5748,-9.5697
31722627,-175.50,-153.50,-28.7845,1.4689
31726533,-173.50,-156.50,-20.8298,8.9916
31730439,-156.50,-156.50,-16.6756,9.3446
31734345,-128.50,-145.50,-6.8319,7.9005
31738251,-126.50,-143.50,10.5909,10.3599
31742157,-156.50,-174.50,20.1821,10.1694
31746063,-143.50,-153.50,15.3381,4.3929
31749969,-143.50,-165.50,8.9116,1.2147
31753875,-156.50,-176.50,4.3298,-2.9245
31757781,-145.50,-172.50,0.2821,-10.2798
31761687,-154.50,-162.50,0.9006,-11.3110
31765593,-158.50,-170.50,1.9912,-6.1847
31769499,-154.50,-158.50,-0.1975,-1.8901
31773405,-175.50,-178.50,-6.2652,-2.2280
31777311,-170.50,-149.50,-15.0966,-3.8248
31781217,-164.50,-175.50,-17.7967,-2.0848
31785123,-175.50,-207.50,-14.6212,-8.7096
31789029,-186.50,-211.50,-16.8321,-27.5042
31792935,-194.50,-205.50,-26.6662,-42.2609
31796841,-184.50,-207.50,-34.6189,-46.0553
31800747,-175.50,-205.50,-32.0817,-43.9993
31804653,-178.50,-209.50,-23.3429,-40.5856
31808559,-184.50,-234.50,-19.2102,-42.4629
31812465,-178.50,-213.50,-20.8072,-49.3062
31816371,-175.50,-220.50,-21.3094,-51.7671
31820277,-181.50,-207.50,-19.5756,-48.5546
31824183,-181.50,-214.50,-18.8736,-42.8027
31828089,-162.50,-207.50,-16.1266,-37.2123
31831995,-166.50,-214.50,-9.5470,-34.5469
31835901,-169.50,-205.50,-5.7024,-34.7056
31839807,-146.50,-183.50,-2.3682,-30.5687
31843713,-132.50,-188.50,9.0166,-19.5345
31847619,-136.50,-184.50,22.4190,-9.9889
31851525,-169.50,-214.50,22.1622,-10.5181
31855431,-120.50,-209.50,15.3198,-21.6626
31859337,-130.50,-194.50,20.8272,-29.3758
31863243,-113.50,-209.50,32.7984,-27.9193
31867149,-109.50,-207.50,42.4893,-26.2441
31871055,-109.50,-206.50,49.0777,-25.5712
31874961,-94.50,-178.50,53.3995,-19.8945
31878867,-108.50,-184.50,56.4332,-9.5540
31882773,-110.50,-170.50,54.0010,-0.7628
31886679,-132.50,-168.50,44.9377,6.8992
31890585,-140.50,-158.50,31.3595,15.3884
31894491,-140.50,-154.50,19.3550,22.6932
31898397,-140.50,-204.50,13.9178,18.1328
31902303,-134.50,-210.50,14.0825,-3.4944
31906209,-149.50,-216.50,14.8747,-24.4447
31910115,-158.50,-211.50,10.2739,-32.0434
31914021,-162.50,-206.50,1.7965,-30.2225
31917927,-143.50,-180.50,-1.8426,-21.5584
31921833,-144.50,-164.50,2.7288,-5.0482
31925739,-108.50,-165.50,14.5481,12.7843
31929645,-112.50,-169.50,31.6171,21.8237
31933551,-93.50,-164.50,46.6046,22.1422
31937457,-110.50,-158.50,53.5030,21.0498
31941363,-114.50,-158.50,49.8066,22.1997
31945269,-114.50,-168.50,41.2943,22.8582
31949175,-111.50,-160.50,37.0180,22.2159
31953081,-100.50,-128.50,39.2352,28.1981
31956987,-131.50,-142.50,39.9868,39.7274
31960893,-155.50,-163.50,27.0568,40.5738
31964799,-164.50,-168.50,5.1853,29.0571
31968705,-144.50,-156.50,-7.6482,20.8711
31972611,-143.50,-150.50,-5.0972,22.7800
31976517,-150.50,-150.50,1.1722,27.6163
31980423,-154.50,-156.50,1.7357,28.7152
31984329,-152.50,-148.50,-0.5138,28.6796
31988235,-175.50,-176.50,-5.5045,27.0169
31992141,-160.50,-164.50,-13.2679,19.9574
31996047,-165.50,-156.50,-16.6355,15.2498
31999953,-162.50,-146.50,-15.0515,19.0728
32003859,-140.50,-143.50,-8.6301,27.9341
32007765,-164.50,-133.50,-1.1713,37.9424
32011671,-152.50,-127.50,-1.1979,46.5824
32015577,-137.50,-145.50,-0.8391,47.9889
32019483,-174.50,-225.50,0.2011,26.9838
32023389,-137.50,-172.50,-2.3458,-4.8657
32027295,-110.50,-148.50,7.0518,-7.9463
32031201,-117.50,-128.50,25.9747,16.7843
32035107,-141.50,-133.50,31.6117,38.9138
32039013,-143.50,-137.50,21.5100,46.3709
32042919,-145.50,-145.50,10.6406,43.7286
32046825,-157.50,-161.50,3.6129,35.5409
32050731,-172.50,-186.50,-5.8761,19.4281
32054637,-143.50,-172.50,-12.1477,1.6916
32058543,-133.50,-173.50,-3.9732,-4.5145
32062449,-125.50,-161.50,12.1107,1.4440
32066355,-143.50,-175.50,20.4258,8.9324
32070261,-128.50,-149.50,18.7317,13.0330
32074167,-137.50,-159.50,15.9850,16.7092
32078073,-130.50,-148.50,15.3928,19.8095
32081979,-133.50,-128.50,16.1543,26.8395
32085885,-134.50,-138.50,16.7249,37.8475
32089791,-130.50,-132.50,16.3787,42.9135
32093697,-109.50,-121.50,20.2020,43.8657
32097603,-89.50,-110.50,32.8552,48.5010
32101509,-94.50,-100.50,47.9528,57.9141
32105415,-107.50,-113.50,52.9088,65.5487
32109321,-98.50,-97.50,48.5703,67.4063
32113227,-107.50,-104.50,43.7137,67.2392
32117133,-100.50,-92.50,40.4362,67.3048
32121039,-108.50,-103.50,38.4013,67.6838
32124945,-113.50,-101.50,35.7453,66.8615
32128851,-109.50,-84.50,32.6904,67.8819
32132757,-114.50,-88.50,30.8056,72.4292
32136663,-126.50,-106.50,26.3430,71.2734
32140569,-140.50,-130.50,16.5371,58.4405
32144475,-147.50,-126.50,4.7130,42.0560
32148381,-157.50,-121.50,-5.3518,34.0433
32152287,-146.50,-111.50,-11.1245,35.5275
32156193,-143.50,-114.50,-10.4014,39.9241
32160099,-124.50,-95.50,-3.1718,45.7198
32164005,-111.50,-95.50,10.0855,54.7648
32167911,-94.50,-85.50,26.6743,63.2394
32171817,-96.50,-101.50,40.0695,64.7642
32175723,-84.50,-97.50,46.8612,58.7792
32179629,-111.50,-116.50,45.9048,50.2179
32183535,-95.50,-106.50,39.4412,43.5040
32187441,-82.50,-112.50,39.1383,40.8175
32191347,-77.50,-111.50,47.3825,39.1302
32195253,-80.50,-111.50,53.9440,36.4729
32199159,-66.50,-100.50,57.1689,37.0617
32203065,-86.50,-108.50,58.3329,40.9284
32206971,-117.50,-132.50,48.7163,38.2182
32210877,-124.50,-138.50,27.7704,24.6230
32214783,-80.50,-117.50,17.0614,13.9386
32218689,-73.50,-111.50,29.0707,17.2330
32222595,-107.50,-125.50,41.5062,24.6685
32226501,-111.50,-125.50,35.8265,25.0275
32230407,-116.50,-133.50,23.0032,19.9876
32234313,-111.50,-127.50,14.5650,14.3712
32238219,-117.50,-127.50,10.3239,11.7494
32242125,-142.50,-165.50,3.8418,6.0801
32246031,-133.50,-178.50,-4.9423,-10.0820
32249937,-143.50,-179.50,-9.5765,-27.5664
32253843,-172.50,-178.50,-17.5326,-36.6348
32257749,-180.50,-177.50,-35.2458,-38.8205
32261655,-181.50,-173.50,-51.0089,-36.7715
32265561,-188.50,-188.50,-56.8039,-34.3031
32269467,-186.50,-156.50,-56.8986,-30.8019
32273373,-172.50,-173.50,-53.7235,-24.5655
32277279,-175.50,-198.50,-48.4692,-27.8856
32281185,-190.50,-183.50,-47.4871,-39.6142
32285091,-186.50,-174.50,-51.1144,-41.1800
32288997,-170.50,-182.50,-49.9331,-34.1237
32292903,-150.50,-176.50,-39.2971,-30.5603
32296809,-142.50,-171.50,-24.5748,-29.5557
32300715,-143.50,-177.50,-13.3318,-27.8963
32304621,-142.50,-174.50,-7.4817,-26.4924
32308527,-139.50,-158.50,-4.3405,-22.4015
32312433,-143.50,-143.50,-3.8881,-12.6760
32316339,-153.50,-137.50,-8.7501,-0.8541
32320245,-126.50,-141.50,-11.7414,7.1534
32324151,-143.50,-166.50,-6.5182,5.7590
32328057,-127.50,-136.50,0.0582,0.3202
32331963,-138.50,-133.50,3.0835,3.0973
32335869,-138.50,-134.50,0.7683,9.6251
32339775,-163.50,-132.50,-8.0078,12.5512
32343681,-175.50,-146.50,-21.5426,12.4494
32347587,-181.50,-150.50,-34.4563,8.1528
32351493,-156.50,-145.50,-38.1854,2.2034
32355399,-159.50,-154.50,-31.9931,-2.7504
32359305,-160.50,-147.50,-25.5319,-5.9690
32363211,-148.50,-138.50,-20.7131,-2.8763
32367117,-170.50,-128.50,-17.2065,6.9061
32371023,-164.50,-143.50,-20.3197,13.4368
32374929,-177.50,-137.50,-28.0478,10.7268
32378835,-176.50,-140.50,-35.7324,5.9600
32382741,-194.50,-161.50,-41.9251,1.3899
32386647,-181.50,-149.50,-45.0584,-4.2249
32390553,-197.50,-162.50,-45.8288,-8.0938
32394459,-191.50,-207.50,-48.6352,-20.1577
32398365,-192.50,-205.50,-51.5830,-43.0657
32402271,-164.50,-178.50,-46.2423,-53.9359
32406177,-168.50,-180.50,-32.2652,-44.6887
32410083,-144.50,-160.50,-17.5821,-30.2528
32413989,-143.50,-160.50,-5.8491,-18.6373
32417895,-130.50,-172.50,2.8424,-13.7953
32421801,-120.50,-168.50,11.3743,-15.7998
32425707,-130.50,-194.50,19.0557,-22.1400
32429613,-120.50,-175.50,21.8754,-30.4022
32433519,-120.50,-175.50,22.4978,-32.4002
32437425,-117.50,-159.50,22.9766,-25.8879
32441331,-110.50,-138.50,24.8657,-12.0058
32445237,-117.50,-130.50,28.2113,6.0727
32449143,-134.50,-140.50,26.2375,17.1641
32453049,-148.50,-168.50,14.7861,11.7984
32456955,-147.50,-165.50,0.5174,-4.2114
32460861,-154.50,-175.50,-8.5087,-16.5939
32464767,-163.50,-175.50,-13.4135,-22.3821
32468673,-164.50,-179.50,-17.3828,-25.3725
32472579,-160.50,-177.50,-19.2913,-26.8911
32476485,-159.50,-175.50,-18.7590,-26.3209
32480391,-143.50,-170.50,-14.9356,-23.1108
32484297,-154.50,-170.50,-8.8303,-19.0797
32488203,-177.50,-162.50,-9.9604,-15.5405
32492109,-169.50,-138.50,-19.2750,-8.1024
32496015,-182.50,-132.50,-27.8364,5.4688
32499921,-175.50,-174.50,-33.1651,10.6315
32503827,-178.50,-186.50,-34.3642,-3.7742
32507733,-194.50,-142.50,-34.8976,-16.1998
32511639,-159.50,-93.50,-33.5612,-0.2125
32515545,-113.50,-101.50,-16.3206,31.9248
32519451,-143.50,-182.50,7.5249,38.3756
32523357,-181.50,-223.50,8.0653,2.4214
32527267,-196.50,-228.50,-14.7817,-44.9568
32531173,-178.50,-235.50,-34.0116,-74.6034
32535079,-174.50,-233.50,-36.6537,-86.1940
32538985,-158.50,-239.50,-29.3007,-86.7262
32542891,-160.50,-255.50,-18.8545,-84.1428
32546797,-149.50,-230.50,-7.9109,-81.1077
32550703,-118.50,-212.50,6.3925,-72.3358
32554609,-141.50,-223.50,18.6684,-63.0825
32558515,-132.50,-238.50,18.3597,-62.9545
32562421,-132.50,-219.50,14.2688,-64.0448
32566327,-130.50,-222.50,16.1895,-57.6060
32570233,-115.50,-223.50,22.8453,-52.9447
32574139,-126.50,-208.50,28.1328,-53.4564
32578045,-117.50,-205.50,27.2458,-49.6676
32581951,-139.50,-205.50,22.5294,-40.1638
32585857,-143.50,-193.50,15.6081,-29.7223
32589763,-150.50,-202.50,8.3300,-24.2041
32593669,-145.50,-190.50,2.6318,-25.6980
32597575,-160.50,-202.50,-3.3447,-28.1950
32601481,-175.50,-185.50,-12.5218,-25.4443
32605387,-196.50,-206.50,-24.8740,-19.8688
32609293,-200.50,-202.50,-37.3988,-21.0061
32613199,-194.50,-196.50,-45.7507,-26.7668
32617105,-193.50,-178.50,-48.2401,-25.4093
32621011,-201.50,-195.50,-48.2058,-17.1914
32624917,-208.50,-238.50,-48.6231,-19.4167
32628823,-201.50,-223.50,-48.2964,-35.9331
32632729,-201.50,-212.50,-46.7075,-46.8804
32636635,-182.50,-214.50,-43.7579,-45.6898
32640541,-171.50,-192.50,-35.2630,-36.6890
32644447,-190.50,-192.50,-25.4314,-21.3239
32648353,-168.50,-184.50,-19.6478,-7.8840
32652259,-149.50,-175.50,-10.8772,-1.4302
32656165,-137.50,-148.50,2.0406,5.2016
32660071,-127.50,-159.50,14.0338,15.9232
32663977,-113.50,-132.50,26.7813,28.3045
32667883,-121.50,-127.50,38.8427,42.5158
32671789,-116.50,-112.50,43.4265,54.4955
32675695,-105.50,-132.50,42.6447,57.1474
32679601,-104.50,-124.50,43.1375,52.2593
32683507,-100.50,-146.50,46.6875,46.7099
32687413,-104.50,-143.50,51.6265,40.8083
32691319,-120.50,-150.50,50.9076,33.4466
32695225,-124.50,-161.50,40.5189,24.0403
32699131,-129.50,-157.50,27.4434,15.4762
32703037,-126.50,-162.50,20.4843,13.5636
32706943,-140.50,-172.50,19.3484,13.6930
32710849,-154.50,-175.50,15.0737,8.8079
32714755,-152.50,-168.50,5.2017,2.2107
32718661,-146.50,-159.50,-2.1377,1.9578
32722567,-145.50,-157.50,-2.1049,9.2638
32726473,-124.50,-153.50,5.9774,18.1482
32730379,-118.50,-138.50,20.1197,25.4123
32734285,-111.50,-136.50,32.0648,31.1838
32738191,-116.50,-112.50,35.8914,38.2314
32742097,-57.50,-97.50,43.5530,52.2086
32746003,-48.50,-126.50,67.5877,63.9041
32749909,-89.50,-176.50,85.5477,51.9079
32753815,-125.50,-200.50,71.6671,15.9447
32757721,-116.50,-160.50,41.6758,-12.3436
32761627,-108.50,-130.50,24.9232,-6.3520
32765533,-122.50,-142.50,22.9273,18.2324
32769439,-129.50,-149.50,21.3785,31.4910
32773345,-120.50,-159.50,19.0512,28.1457
32777251,-124.50,-158.50,19.3504,18.1858
32781157,-127.50,-160.50,18.1319,10.0246
32785063,-143.50,-149.50,11.7781,8.3922
32788969,-127.50,-168.50,5.8797,10.5154
32792875,-143.50,-166.50,5.3121,9.2283
32796781,-143.50,-176.50,3.8106,3.8021
32800687,-137.50,-180.50,0.3030,-3.9700
32804593,-130.50,-166.50,0.7952,-8.5929
32808499,-128.50,-165.50,5.6987,-4.5373
32812405,-130.50,-154.50,10.8842,4.5157
32816311,-133.50,-159.50,12.3192,11.8563
32820217,-149.50,-133.50,7.1707,17.3058
32824123,-148.50,-161.50,-2.7059,20.7273
32828029,-145.50,-143.50,-8.8873,19.6041
32831935,-156.50,-144.50,-9.9126,20.4266
