ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
330003,-702.50,-176.50,-165.4429,-73.0187
333909,-447.50,-202.50,-327.3001,-55.8708
337815,-42.50,-175.50,-312.8272,-54.6597
341721,65.50,-132.50,-186.8541,-46.1325
345627,-278.50,-136.50,-80.3808,-27.3513
349533,-526.50,-111.50,-72.4784,-9.9411
353439,-341.50,-111.50,-113.3325,7.4948
357345,57.50,-157.50,-105.9025,14.6498
361251,183.50,-100.50,-32.5913,8.9314
365157,-125.50,-65.50,35.7946,16.9584
369063,-399.50,-96.50,38.5595,35.6187
372969,-296.50,-128.50,1.9519,37.3603
376875,85.50,-73.50,-6.4732,33.3681
380781,214.50,-90.50,32.4577,41.6499
384687,-78.50,-62.50,65.8730,49.8144
388593,-400.50,-76.50,45.7880,52.6219
392499,-326.50,-77.50,-0.3093,54.9522
396405,63.50,-84.50,-7.4801,57.5044
400311,255.50,-81.50,40.7802,57.4154
404217,15.50,-93.50,90.9832,49.6254
408123,-358.50,-120.50,86.0975,33.1050
412029,-378.50,-110.50,31.9979,18.6327
415935,-4.50,-82.50,-6.1367,23.3827
419841,233.50,-104.50,14.8870,37.9126
423747,39.50,-133.50,58.1916,33.3460
427653,-348.50,-162.50,61.8214,6.3343
431559,-479.50,-146.50,8.3258,-17.0108
435465,-104.50,-154.50,-48.5193,-19.9594
439371,176.50,-144.50,-43.3542,-13.3872
443277,33.50,-153.50,0.2685,-11.3740
447183,-322.50,-127.50,19.7152,-10.9004
451089,-425.50,-142.50,5.3570,-4.4439
454995,-100.50,-155.50,-5.2924,0.4047
458901,213.50,-178.50,18.5511,-7.0774
462807,147.50,-130.50,61.7380,-16.0580
466713,-231.50,-102.50,83.9664,-5.3900
470619,-430.50,-106.50,61.8139,19.4053
474525,-164.50,-127.50,21.4887,34.3656
478431,179.50,-143.50,12.3549,30.0565
482337,163.50,-112.50,39.1154,19.5859
486243,-239.50,-112.50,55.6365,18.4480
490149,-463.50,-82.50,29.2354,28.7282
494055,-236.50,-110.50,-9.6142,43.0797
497961,129.50,-125.50,-14.9020,45.9192
501867,186.50,-128.50,16.2216,34.2519
505773,-184.50,-118.50,45.2448,21.5727
509679,-429.50,-86.50,39.3991,22.5165
513585,-258.50,-102.50,17.3580,37.2386
517491,102.50,-133.50,11.6404,44.2072
521397,185.50,-83.50,25.0778,41.7354
525303,-160.50,-111.50,33.7100,42.4727
529209,-460.50,-160.50,15.5085,30.5383
533115,-343.50,-138.50,-14.9707,7.7448
537021,16.50,-158.50,-29.4847,-1.6548
540927,148.50,-134.50,-22.9077,1.0589
544833,-144.50,-114.50,-12.9281,9.7006
548739,-464.50,-152.50,-17.9753,14.9631
552645,-386.50,-227.50,-31.4074,-4.1661
556551,11.50,-207.50,-27.6605,-38.2703
560457,234.50,-188.50,6.7534,-52.8879
564363,-24.50,-207.50,48.2833,-50.2511
568269,-367.50,-177.50,61.6793,-47.2083
572175,-400.50,-182.50,42.2648,-37.6795
576081,-95.50,-194.50,5.1181,-25.5911
579987,162.50,-176.50,-21.3980,-19.8432
583893,-2.50,-175.50,-13.2987,-18.0954
587799,-316.50,-162.50,18.2535,-16.9449
591705,-333.50,-203.50,51.8342,-17.8880
595611,-42.50,-204.50,71.8450,-24.4383
599517,118.50,-196.50,56.0674,-29.7939
603423,-21.50,-156.50,9.8650,-24.6061
607329,-380.50,-137.50,-26.7710,-7.5656
611235,-474.50,-114.50,-39.9352,17.4305
615141,-143.50,-105.50,-34.8245,45.0944
619047,128.50,-111.50,-16.6207,64.6903
622953,21.50,-84.50,-4.9248,71.0302
626859,-342.50,-111.50,-9.0692,68.0140
630765,-478.50,-138.50,-19.6487,54.2783
634671,-188.50,-186.50,-20.9030,30.4370
638577,165.50,-178.50,-0.7530,5.9778
642483,139.50,-99.50,34.3829,4.1264
646389,-207.50,-85.50,63.5615,32.2968
650295,-372.50,-58.50,77.6597,67.7958
654201,-198.50,-140.50,76.5951,83.5599
658107,129.50,-144.50,59.4402,67.2915
662013,177.50,-105.50,48.2335,45.7702
665919,-208.50,-136.50,50.0558,37.1206
669825,-470.50,-175.50,36.0250,22.1022
673731,-296.50,-208.50,6.8762,-2.9101
677637,49.50,-185.50,-12.3893,-18.6784
681543,102.50,-239.50,-17.8592,-27.7562
685449,-249.50,-250.50,-25.0280,-51.8034
689355,-526.50,-239.50,-43.6421,-77.6326
693261,-389.50,-222.50,-60.7209,-76.9854
697167,21.50,-198.50,-55.3754,-51.5223
701073,96.50,-256.50,-33.9639,-34.4111
704979,-205.50,-244.50,-27.5452,-48.2091
708885,-486.50,-219.50,-36.2678,-64.3127
712791,-439.50,-282.50,-44.3364,-67.3037
716697,-32.50,-278.50,-46.2488,-74.7707
720603,132.50,-324.50,-32.2039,-91.3085
724509,-186.50,-340.50,-23.5217,-118.2044
728415,-531.50,-347.50,-45.2251,-146.3243
732321,-492.50,-342.50,-73.8199,-157.5104
736227,-109.50,-324.50,-78.5838,-147.1419
740133,100.50,-316.50,-60.6189,-126.0426
744039,-121.50,-296.50,-42.4775,-108.3896
747945,-460.50,-273.50,-35.6133,-93.9223
751851,-481.50,-297.50,-33.3282,-81.4446
755757,-151.50,-257.50,-32.1846,-69.7048
759663,96.50,-274.50,-32.3946,-55.2169
763569,-67.50,-253.50,-31.0235,-46.1815
767475,-410.50,-236.50,-24.7213,-40.4303
771381,-456.50,-218.50,-10.2160,-26.9285
775287,-101.50,-202.50,15.9343,-5.0853
779193,193.50,-187.50,48.8356,18.4786
783099,53.50,-160.50,69.7852,37.9893
787005,-345.50,-177.50,64.1058,48.6268
790911,-512.50,-185.50,34.5394,46.6020
794817,-164.50,-169.50,10.5972,43.4193
798723,178.50,-179.50,23.4170,47.5016
802629,122.50,-169.50,58.1162,50.4170
806535,-269.50,-111.50,78.9566,58.7927
810441,-429.50,-131.50,78.3035,78.6098
814347,-162.50,-174.50,76.6446,85.7646
818253,183.50,-106.50,84.8825,82.4425
822159,181.50,-72.50,96.1958,99.3854
826065,-192.50,-110.50,102.4723,120.5825
829971,-424.50,-128.50,97.0491,115.5929
833877,-242.50,-154.50,81.4571,94.4362
837783,112.50,-175.50,63.3050,72.6588
841689,155.50,-163.50,51.7542,54.9290
845595,-209.50,-143.50,45.0228,48.6005
849501,-472.50,-144.50,34.6861,54.5792
853407,-325.50,-181.50,24.0068,59.1171
857313,51.50,-223.50,18.3160,46.0336
861219,142.50,-176.50,18.0835,26.2529
865125,-180.50,-208.50,17.7659,16.6528
869031,-476.50,-191.50,13.4529,11.6454
872937,-386.50,-223.50,7.4902,8.6401
876843,-17.50,-238.50,0.1727,4.1095
880749,139.50,-208.50,-3.6190,-0.8207
884655,-136.50,-203.50,-0.1574,1.4187
888561,-462.50,-200.50,4.9946,6.1725
892467,-428.50,-243.50,5.1391,4.8960
896373,-47.50,-256.50,1.6596,-5.9665
900279,147.50,-271.50,2.7037,-22.1245
904185,-63.50,-233.50,11.2234,-33.2097
908091,-431.50,-227.50,20.9233,-29.9817
911997,-458.50,-210.50,19.0537,-13.7682
915903,-68.50,-204.50,12.4010,8.8790
919809,178.50,-201.50,19.9710,27.6222
923715,15.50,-160.50,38.6405,38.7106
927621,-367.50,-137.50,53.9932,52.2937
931527,-442.50,-173.50,54.7375,64.4432
935433,-94.50,-173.50,47.4808,65.4715
939339,197.50,-136.50,49.1121,68.4185
943245,64.50,-111.50,58.9204,83.3172
947151,-289.50,-127.50,70.4397,95.1341
951057,-402.50,-172.50,82.1591,87.3886
954963,-72.50,-146.50,94.7029,72.8158
958869,254.50,-117.50,111.0183,77.4763
962775,229.50,-37.50,135.3325,106.8901
966681,-207.50,-56.50,155.1078,141.7876
970587,-468.50,-143.50,132.7980,144.3067
974493,-216.50,-204.50,72.6977,102.1893
978399,155.50,-152.50,30.2220,58.4245
982305,112.50,-178.50,23.9620,42.3358
986211,-309.50,-166.50,19.1041,35.3183
990117,-527.50,-181.50,-2.7320,29.7169
994023,-324.50,-219.50,-24.1245,26.9113
997929,25.50,-238.50,-38.4182,16.2466
1001835,82.50,-229.50,-45.0933,-2.4096
1005741,-281.50,-196.50,-41.4293,-14.2196
1009647,-529.50,-223.50,-35.1892,-12.4640
1013553,-339.50,-271.50,-25.7723,-13.2076
1017459,48.50,-252.50,-10.7606,-21.6328
1021365,151.50,-215.50,4.8314,-21.6010
1025271,-172.50,-207.50,17.3628,-12.2182
1029177,-449.50,-226.50,27.4259,-6.9124
1033083,-316.50,-232.50,40.4884,-5.5736
1036989,87.50,-207.50,57.6170,3.3209
1040895,217.50,-175.50,71.8770,21.2209
1044801,-69.50,-161.50,76.6558,36.6692
1048707,-383.50,-166.50,78.1033,43.6295
1052613,-331.50,-163.50,81.6029,50.2537
1056519,48.50,-203.50,81.7565,55.6950
1060425,245.50,-189.50,80.7213,48.2467
1064331,-15.50,-164.50,80.8229,36.2770
1068237,-354.50,-155.50,80.8043,35.5337
1072143,-328.50,-157.50,86.6770,47.4924
1076049,48.50,-153.50,99.7523,65.2751
1079955,290.50,-121.50,113.1663,81.9082
1083861,98.50,-93.50,123.3324,95.1552
1087767,-270.50,-87.50,130.7925,105.0750
1091673,-353.50,-120.50,128.6947,109.4508
1095579,9.50,-109.50,116.8235,110.2138
1099485,253.50,-96.50,105.2262,113.8447
1103391,103.50,-80.50,93.6615,116.9482
1107297,-278.50,-95.50,84.7909,112.6792
1111203,-377.50,-96.50,82.5695,106.5662
1115109,-45.50,-106.50,86.4490,107.8558
1119015,277.50,-97.50,96.7211,112.4668
1122921,197.50,-76.50,110.6694,113.1083
1126827,-190.50,-42.50,122.7518,116.3020
1130733,-362.50,-40.50,123.7824,130.7629
1134639,-100.50,-90.50,111.4510,142.9758
1138545,202.50,-111.50,89.1750,132.3984
1142451,131.50,-139.50,59.1384,99.6257
1146357,-253.50,-136.50,30.1473,61.5899
1150263,-456.50,-146.50,12.5394,38.5748
1154169,-220.50,-153.50,7.6340,36.3105
1158075,115.50,-175.50,4.8120,39.7666
1161981,127.50,-163.50,-3.8157,34.3905
1165887,-254.50,-156.50,-15.4918,23.8478
1169793,-512.50,-173.50,-29.3742,15.9945
1173699,-303.50,-202.50,-38.0574,9.4948
1177605,74.50,-207.50,-34.0250,2.2737
1181511,149.50,-201.50,-24.0728,-5.1812
1185417,-185.50,-175.50,-15.7767,-9.6744
1189323,-431.50,-145.50,-4.9137,-1.5055
1193229,-207.50,-133.50,27.0527,23.6960
1197135,122.50,-169.50,68.0278,46.5625
1201041,156.50,-218.50,65.9789,37.6986
1204947,-144.50,-185.50,20.5698,5.1108
1208853,-444.50,-143.50,-13.4189,-7.7704
1212759,-363.50,-154.50,-17.5834,10.2690
1216665,27.50,-146.50,-10.6000,34.3650
1220571,198.50,-126.50,-1.6324,52.1652
1224477,-95.50,-92.50,2.1872,66.2216
1228383,-418.50,-68.50,-1.7201,80.7736
1232289,-380.50,-108.50,-1.9497,90.4757
1236195,43.50,-52.50,11.7270,97.9922
1240101,246.50,-58.50,36.0678,115.2756
1244007,8.50,-105.50,50.4332,118.6105
1247913,-341.50,-57.50,49.9475,100.0342
1251819,-367.50,-28.50,47.7886,98.9975
1255725,-0.50,-32.50,48.1951,122.8371
1259631,272.50,-0.50,54.4636,148.4430
1263537,112.50,-11.50,68.5279,162.8082
1267443,-252.50,-26.50,85.6579,157.1404
1271349,-356.50,-47.50,93.5710,136.3730
1275260,-29.50,-26.50,85.4177,122.1040
1279166,279.50,-45.50,75.5674,121.9909
1283072,165.50,-60.50,77.5491,117.6743
1286978,-237.50,-21.50,82.8185,107.8104
1290884,-385.50,-46.50,76.6153,105.7745
1294790,-102.50,-79.50,60.1494,100.7499
1298696,207.50,-83.50,41.9905,85.9293
1302602,140.50,-66.50,27.6027,74.3056
1306508,-258.50,-49.50,18.1487,73.4759
1310414,-452.50,-84.50,7.7078,73.5943
1314320,-204.50,-79.50,-4.4578,67.1225
1318226,176.50,-66.50,-8.6731,65.7563
1322132,179.50,-102.50,2.0822,65.6859
1326038,-200.50,-84.50,16.6217,53.9679
1329944,-476.50,-76.50,13.0223,44.3264
1333850,-271.50,-85.50,-9.7920,46.4229
1337756,91.50,-133.50,-32.0160,43.9665
1341662,165.50,-105.50,-38.4906,30.7756
1345568,-189.50,-79.50,-30.3749,25.8774
1349474,-463.50,-82.50,-22.0558,33.6359
1353380,-315.50,-73.50,-21.5456,43.2344
1357286,70.50,-84.50,-25.5896,51.6259
1361192,179.50,-47.50,-27.3397,60.4959
1365098,-124.50,-63.50,-22.0380,67.6532
1369004,-447.50,-82.50,-14.7943,61.4326
1372910,-344.50,-93.50,-13.2722,44.4673
1376816,49.50,-78.50,-14.3376,36.0140
1380722,211.50,-59.50,-10.9925,43.6469
1384628,-46.50,-15.50,-1.3152,62.2216
1388534,-366.50,-85.50,15.4154,71.2495
1392440,-351.50,-113.50,28.0196,50.7169
1396346,19.50,-132.50,23.1671,17.7655
1400252,217.50,-143.50,9.5070,-6.1077
1404158,-25.50,-101.50,-1.3006,-15.5781
1408064,-367.50,-111.50,-4.1298,-10.7226
1411970,-394.50,-127.50,-0.1261,-5.3395
1415876,-36.50,-111.50,0.4269,-2.4020
1419782,186.50,-98.50,-7.4774,6.4647
1423688,-10.50,-93.50,-22.0929,15.0467
1427594,-394.50,-116.50,-36.4874,11.6499
1431500,-483.50,-138.50,-48.5053,-3.4364
1435406,-138.50,-146.50,-58.6596,-18.2591
1439312,159.50,-143.50,-59.7694,-25.0544
1443218,34.50,-120.50,-50.8879,-24.9307
1447124,-330.50,-90.50,-36.7769,-16.1860
1451030,-512.50,-128.50,-32.6698,-5.2128
1454936,-236.50,-175.50,-54.4197,-11.3344
1458842,76.50,-134.50,-86.7222,-27.1483
1462748,21.50,-120.50,-102.3780,-28.5084
1466654,-333.50,-125.50,-92.3580,-22.1317
1470560,-517.50,-65.50,-71.9056,-10.1888
1474466,-221.50,-64.50,-55.2060,19.1918
1478372,129.50,-92.50,-39.4869,43.6230
1482278,97.50,-90.50,-29.4033,40.4038
1486184,-276.50,-85.50,-30.5780,23.6109
1490090,-512.50,-101.50,-38.6242,10.3991
1493996,-293.50,-124.50,-47.4234,1.3954
1497902,84.50,-132.50,-50.2145,-6.8149
1501808,143.50,-97.50,-41.8726,-9.6075
1505714,-224.50,-80.50,-29.2290,-1.9273
1509620,-476.50,-88.50,-23.2058,8.3449
1513526,-294.50,-88.50,-18.2754,14.7817
1517432,97.50,-73.50,-8.0295,23.0368
1521338,188.50,-76.50,2.7639,31.5248
1525244,-132.50,-95.50,9.4493,26.9697
1529150,-406.50,-94.50,16.7623,10.8334
1533056,-293.50,-61.50,28.8258,7.0949
1536962,123.50,-94.50,42.7022,19.1918
1540868,269.50,-66.50,58.3151,27.0893
1544774,-30.50,-70.50,68.3898,27.5085
1548680,-357.50,-98.50,68.3113,19.8112
1552586,-315.50,-117.50,63.0408,2.9527
1556492,63.50,-88.50,54.2196,-6.1264
1560398,235.50,-125.50,43.3702,-5.3646
1564304,-25.50,-111.50,30.2018,-11.8649
1568210,-367.50,-112.50,20.4530,-21.4725
1572116,-376.50,-114.50,18.8378,-23.0844
1576022,-14.50,-133.50,17.2041,-21.5455
1579928,203.50,-149.50,9.9793,-27.2050
1583834,-17.50,-136.50,-3.6199,-39.3721
1587740,-400.50,-145.50,-20.0608,-48.6331
1591646,-452.50,-143.50,-32.0749,-51.7796
1595552,-96.50,-165.50,-34.8133,-51.8561
1599458,179.50,-120.50,-29.8108,-47.3290
1603364,27.50,-141.50,-24.6595,-38.5533
1607270,-356.50,-149.50,-22.6564,-39.5216
1611176,-458.50,-182.50,-21.9984,-54.0251
1615082,-140.50,-152.50,-20.5222,-64.9715
1618988,166.50,-143.50,-19.0894,-58.5717
1622894,40.50,-108.50,-24.3841,-40.5970
1626800,-314.50,-89.50,-32.1465,-19.8001
1630706,-476.50,-142.50,-30.6776,-9.4877
1634612,-186.50,-154.50,-23.1615,-20.6940
1638518,144.50,-124.50,-17.9340,-33.3954
1642424,116.50,-117.50,-15.2701,-30.9226
1646330,-256.50,-111.50,-10.4678,-23.5932
1650236,-457.50,-88.50,-4.2427,-14.1908
1654142,-220.50,-82.50,0.0735,3.3170
1658048,137.50,-121.50,1.4179,13.9760
1661954,159.50,-111.50,1.4793,4.1017
1665860,-207.50,-69.50,2.4998,-4.8065
1669766,-458.50,-122.50,1.6604,-3.2340
1673672,-276.50,-142.50,-1.7290,-11.3339
1677578,89.50,-142.50,-7.3309,-26.7541
1681484,142.50,-131.50,-16.6138,-34.8914
1685390,-201.50,-145.50,-28.4282,-39.5671
1689296,-494.50,-148.50,-38.8691,-46.6772
1693202,-340.50,-152.50,-41.5923,-50.2561
1697108,62.50,-175.50,-32.1208,-50.7949
1701014,187.50,-173.50,-16.0200,-57.2627
1704920,-135.50,-167.50,-7.6365,-66.9222
1708826,-463.50,-154.50,-12.8696,-69.5299
1712732,-393.50,-181.50,-24.2055,-65.5836
1716638,-13.50,-177.50,-34.6438,-63.3329
1720544,181.50,-145.50,-36.8672,-58.5607
1724450,-79.50,-117.50,-27.7930,-44.1194
1728356,-431.50,-122.50,-17.0653,-27.6907
1732262,-404.50,-159.50,-12.3076,-23.5298
1736168,-36.50,-150.50,-12.4479,-30.5876
1740074,199.50,-174.50,-12.1686,-39.7072
1743980,-24.50,-123.50,-8.3941,-44.9739
1747886,-382.50,-113.50,-2.9281,-36.4412
1751792,-416.50,-146.50,2.4583,-23.8070
1755698,-74.50,-182.50,3.4327,-27.8313
1759604,189.50,-168.50,-1.3601,-43.4628
1763510,30.50,-157.50,-4.3270,-53.5878
1767416,-348.50,-172.50,-0.6632,-58.4293
1771322,-431.50,-141.50,5.3747,-57.5212
1775228,-96.50,-175.50,11.0871,-47.4855
1779134,192.50,-198.50,14.5623,-46.5380
1783040,75.50,-170.50,12.3954,-58.2984
1786946,-318.50,-143.50,6.9416,-60.9294
1790852,-463.50,-114.50,0.4983,-43.7524
1794758,-168.50,-113.50,-4.4889,-14.8073
1798664,188.50,-112.50,-1.4519,8.7067
1802570,144.50,-101.50,12.5780,17.5305
1806476,-282.50,-172.50,21.7375,3.4186
1810382,-520.50,-216.50,3.5467,-38.7877
1814288,-258.50,-207.50,-29.2570,-79.9455
1818194,81.50,-207.50,-50.2668,-91.6938
1822100,77.50,-172.50,-59.2643,-81.3637
1826006,-282.50,-191.50,-60.7412,-69.0789
1829912,-512.50,-185.50,-54.4254,-66.0863
1833818,-302.50,-207.50,-44.4349,-67.6239
1837724,59.50,-208.50,-38.9016,-69.7460
1841630,122.50,-210.50,-39.8463,-74.2519
1845536,-217.50,-208.50,-38.8210,-81.0296
1849442,-492.50,-205.50,-33.0392,-85.3183
1853348,-325.50,-168.50,-24.5990,-75.0773
1857254,57.50,-173.50,-15.8249,-50.9174
1861160,160.50,-213.50,-11.6754,-40.7275
1865066,-166.50,-170.50,-14.4328,-50.6211
1868972,-482.50,-150.50,-20.9724,-50.0549
1872878,-393.50,-182.50,-27.2532,-37.5588
1876784,-10.50,-205.50,-32.9397,-37.2975
1880690,149.50,-223.50,-36.6991,-52.9863
1884596,-128.50,-220.50,-36.9842,-72.8024
1888502,-431.50,-196.50,-28.5330,-81.6517
1892408,-376.50,-219.50,-7.6787,-77.1930
1896314,33.50,-181.50,17.9773,-65.4472
1900220,237.50,-204.50,39.6413,-50.9605
1904126,23.50,-132.50,53.6435,-35.8839
1908032,-335.50,-111.50,64.0400,-11.1414
1911938,-366.50,-128.50,68.8944,13.8875
1915844,-8.50,-152.50,63.1281,19.6927
1919750,212.50,-143.50,49.4460,12.3846
1923656,18.50,-118.50,31.0367,9.3197
1927562,-367.50,-122.50,15.3522,13.0663
1931468,-432.50,-134.50,7.8665,13.9242
1935374,-84.50,-140.50,9.0236,11.5130
1939280,191.50,-151.50,13.4389,9.2152
1943186,61.50,-143.50,13.6859,4.8836
1947092,-328.50,-144.50,11.7640,-1.4796
1950998,-449.50,-131.50,10.1695,-4.0518
1954904,-143.50,-126.50,9.4282,3.8005
1958810,161.50,-136.50,7.0206,15.8660
1962716,92.50,-112.50,2.0119,22.8820
1966622,-291.50,-127.50,0.8585,23.3630
1970528,-476.50,-148.50,0.9890,13.8710
1974434,-207.50,-175.50,-2.0985,-3.3426
1978340,145.50,-192.50,-3.8957,-20.8820
1982246,126.50,-173.50,-1.6754,-32.2846
1986152,-255.50,-164.50,0.8917,-33.6768
1990058,-489.50,-203.50,-2.5175,-35.9069
1993964,-288.50,-209.50,-13.6581,-46.8858
1997870,82.50,-189.50,-27.0835,-51.5626
2001776,112.50,-200.50,-35.0566,-45.8148
2005682,-237.50,-189.50,-36.1368,-43.9197
2009588,-495.50,-175.50,-32.8303,-43.5619
2013494,-337.50,-175.50,-29.3910,-35.2875
2017400,58.50,-177.50,-28.3148,-23.3571
2021306,150.50,-168.50,-24.7327,-15.3824
2025212,-181.50,-176.50,-20.0167,-15.4318
2029118,-448.50,-132.50,-13.5501,-15.0881
2033024,-319.50,-129.50,2.0048,-0.5909
2036930,71.50,-136.50,19.8440,18.7854
2040836,207.50,-108.50,29.3311,31.7680
2044742,-104.50,-94.50,26.6876,42.6066
2048648,-424.50,-120.50,17.6879,45.9814
2052554,-372.50,-142.50,12.4603,34.6666
2056460,10.50,-123.50,10.3323,23.1092
2060366,190.50,-153.50,7.8227,19.6929
2064272,-74.50,-159.50,1.9093,10.2685
2068178,-429.50,-175.50,-6.4414,-7.8733
2072084,-437.50,-200.50,-13.4690,-26.5906
2075990,-36.50,-175.50,-14.4221,-35.7808
2079896,173.50,-165.50,-8.7420,-27.7854
2083802,-26.50,-175.50,-7.3215,-17.0248
2087708,-394.50,-174.50,-8.7435,-17.6375
2091614,-447.50,-159.50,-7.1218,-19.2569
2095520,-79.50,-142.50,-2.6771,-8.7218
2099426,189.50,-129.50,4.7101,10.0730
2103332,39.50,-138.50,9.6302,22.2979
2107238,-355.50,-136.50,9.5523,21.4311
2111144,-472.50,-153.50,3.5654,14.1317
2115050,-161.50,-156.50,-7.0302,6.9457
2118956,146.50,-169.50,-16.4765,0.6350
2122862,57.50,-149.50,-19.9096,-3.8142
2126768,-333.50,-143.50,-17.1233,-2.1020
2130674,-480.50,-144.50,-12.9198,4.2071
2134580,-197.50,-148.50,-8.3671,9.6319
2138486,139.50,-134.50,-5.0439,14.5142
2142392,101.50,-142.50,-4.3685,17.9584
2146298,-275.50,-161.50,-2.9315,12.4105
2150204,-478.50,-163.50,-0.4936,-0.4390
2154110,-234.50,-168.50,2.6112,-8.8126
2158016,113.50,-176.50,3.6837,-11.5106
2161922,145.50,-124.50,2.6435,-6.3834
2165828,-237.50,-114.50,2.5049,11.9658
2169734,-475.50,-128.50,0.8261,29.1084
2173640,-288.50,-157.50,0.1002,28.7094
2177546,73.50,-169.50,-1.4794,13.8078
2181452,131.50,-188.50,-9.5889,-6.3340
2185358,-216.50,-191.50,-20.9611,-26.0809
2189264,-512.50,-190.50,-31.4230,-38.3912
2193170,-362.50,-212.50,-36.2340,-42.4718
2197076,36.50,-196.50,-31.0852,-42.5519
2200982,151.50,-175.50,-21.2823,-35.3780
2204888,-181.50,-149.50,-20.7131,-20.1028
2208794,-482.50,-140.50,-28.2510,-2.1106
2212700,-405.50,-172.50,-30.2609,7.9407
2216606,-5.50,-175.50,-25.7211,3.8935
2220512,147.50,-174.50,-21.5798,-5.1902
2224418,-92.50,-158.50,-18.7281,-9.8126
2228324,-427.50,-133.50,-8.9006,-4.2711
2232230,-414.50,-157.50,3.1411,7.4279
2236136,-26.50,-153.50,7.2599,13.7162
2240042,176.50,-111.50,6.6371,21.2875
2243948,-34.50,-111.50,4.5244,35.7340
2247854,-373.50,-122.50,9.9146,42.5597
2251760,-417.50,-118.50,22.5920,39.9736
2255666,-68.50,-132.50,26.9523,38.2747
2259572,190.50,-144.50,21.9178,34.2526
2263478,14.50,-114.50,15.9250,28.2849
2267384,-362.50,-113.50,12.7711,29.3409
2271290,-448.50,-104.50,12.3745,37.0869
2275196,-111.50,-116.50,14.1126,45.8922
2279102,174.50,-111.50,16.0080,50.3775
2283008,50.50,-120.50,13.2979,47.0733
2286914,-318.50,-111.50,10.5705,38.7633
2290820,-447.50,-116.50,15.0440,33.6980
2294726,-164.50,-148.50,21.0796,30.1918
2298632,151.50,-158.50,19.0313,19.8150
2302538,103.50,-133.50,13.2571,9.6740
2306444,-256.50,-84.50,17.1115,16.5690
2310350,-383.50,-47.50,38.6460,46.0079
2314260,-172.50,-132.50,64.6847,68.9795
2318166,129.50,-194.50,61.7783,47.5580
2322072,113.50,-176.50,30.1238,0.5409
2325978,-252.50,-176.50,2.6445,-29.4824
2329884,-479.50,-177.50,-7.8433,-38.2091
2333790,-278.50,-206.50,-8.3934,-40.3364
2337696,75.50,-197.50,-9.2335,-40.9765
2341602,124.50,-193.50,-13.2417,-37.9754
2345508,-227.50,-188.50,-17.3790,-36.1108
2349414,-512.50,-219.50,-24.4599,-44.1728
