ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
369064,-403.50,-369.50,2.1594,3.2908
372970,-714.50,-321.50,-51.4877,-29.4629
376876,-576.50,-518.50,-162.9340,-75.0479
380782,-270.50,-362.50,-216.9202,-118.4856
384688,-347.50,-381.50,-191.0439,-111.7009
388594,-372.50,-202.50,-144.9577,-50.2819
392500,-426.50,-376.50,-70.8612,6.6186
396406,-352.50,-272.50,10.8744,16.5861
400312,-224.50,-461.50,36.3816,-8.4979
404218,-115.50,-300.50,20.8087,-39.2757
408124,-407.50,-356.50,0.0249,-41.5546
412030,-477.50,-358.50,-23.2577,-33.1211
415936,-527.50,-452.50,-43.4160,-50.3231
419842,-164.50,-319.50,-44.9077,-61.1769
423748,-95.50,-220.50,-2.8982,-13.7314
427654,-264.50,-365.50,47.1206,40.0731
431560,-652.50,-357.50,25.3107,23.8899
435466,-655.50,-409.50,-76.2790,-21.5592
439372,-272.50,-376.50,-143.1377,-44.0780
443278,-99.50,-207.50,-90.6512,-14.3735
447184,-301.50,-322.50,-3.9986,42.3642
451090,-601.50,-361.50,7.2062,46.5059
454996,-572.50,-432.50,-42.5718,0.1046
458902,-368.50,-426.50,-78.5717,-44.8516
462808,-46.50,-341.50,-52.0523,-54.7767
466714,-397.50,-514.50,-6.7031,-58.4444
470620,-687.50,-461.50,-44.4488,-95.4749
474526,-661.50,-387.50,-124.5575,-103.9347
478432,-336.50,-415.50,-130.8978,-61.0139
482338,-172.50,-470.50,-67.4162,-41.5354
486244,-325.50,-428.50,-20.3672,-62.3742
490150,-534.50,-512.50,-20.8369,-88.5872
494056,-687.50,-609.50,-45.3982,-127.5513
497962,-530.50,-566.50,-90.1472,-171.8316
501868,-429.50,-660.50,-150.0233,-202.2499
505774,-473.50,-703.50,-202.1872,-244.6056
509680,-737.50,-634.50,-226.4609,-279.7142
513586,-838.50,-591.50,-232.2363,-258.1027
517492,-746.50,-484.50,-246.9914,-184.7992
521398,-584.50,-552.50,-284.3522,-114.3468
525304,-717.50,-618.50,-341.3676,-109.2044
529210,-956.50,-737.50,-401.9445,-173.4816
533116,-962.50,-598.50,-418.5743,-230.2263
537022,-789.50,-554.50,-368.6705,-207.2798
540928,-590.50,-656.50,-307.7969,-160.6065
544834,-515.50,-797.50,-268.4402,-188.9733
548740,-690.50,-751.50,-225.2763,-263.9592
552646,-812.50,-688.50,-175.9266,-288.3980
556552,-735.50,-612.50,-147.6859,-241.8718
560458,-406.50,-529.50,-132.1506,-162.8035
564364,-362.50,-482.50,-96.6544,-79.0340
568270,-603.50,-541.50,-63.3177,-22.6839
572176,-724.50,-484.50,-53.0278,-5.0587
576082,-607.50,-457.50,-37.3980,5.9558
579988,-317.50,-403.50,-1.6958,30.0888
583894,-200.50,-363.50,48.6528,67.9329
587800,-399.50,-414.50,94.2149,102.9379
591706,-592.50,-477.50,113.5982,100.8956
595612,-431.50,-464.50,130.1681,66.3140
599518,-170.50,-432.50,173.7567,41.0629
603424,-49.50,-424.50,223.2833,43.8596
607330,-302.50,-376.50,238.4448,70.2439
611236,-530.50,-341.50,209.0024,115.5704
615142,-447.50,-351.50,179.2433,155.7828
619048,-143.50,-341.50,195.7647,166.8922
622954,-50.50,-332.50,236.7374,161.2227
626860,-235.50,-333.50,248.9732,160.7916
630766,-546.50,-317.50,215.2670,171.4301
634672,-544.50,-316.50,161.5510,185.4346
638578,-239.50,-276.50,139.4977,196.0249
642484,-86.50,-258.50,163.4736,208.7748
646390,-213.50,-252.50,191.4857,225.9901
650296,-467.50,-238.50,198.1768,244.3748
654202,-486.50,-239.50,194.4761,258.8123
658108,-252.50,-289.50,196.9724,252.3231
662014,-77.50,-281.50,204.6160,223.4939
665920,-145.50,-276.50,211.0999,202.1204
669826,-392.50,-305.50,219.5851,197.9433
673732,-463.50,-335.50,226.8357,189.3707
677638,-252.50,-340.50,230.3616,168.1132
681544,-79.50,-330.50,227.9340,148.3822
685450,-130.50,-310.50,216.8647,145.3656
689356,-369.50,-272.50,208.9394,164.6789
693262,-463.50,-260.50,211.8476,196.8965
697168,-298.50,-268.50,217.3940,218.5292
701074,-73.50,-257.50,217.4405,220.1984
704980,-72.50,-276.50,218.0875,212.1437
708886,-340.50,-318.50,221.0043,196.2800
712792,-462.50,-305.50,218.4232,176.6063
716698,-323.50,-324.50,214.1933,163.1311
720604,-93.50,-337.50,209.8918,149.9973
724510,-58.50,-308.50,207.2723,140.0228
728416,-342.50,-326.50,202.5984,142.5675
732322,-559.50,-335.50,176.5637,146.0771
736228,-448.50,-344.50,136.0919,140.6025
740134,-173.50,-361.50,113.7551,126.8877
744040,-128.50,-357.50,117.1968,111.0883
747946,-348.50,-333.50,125.2402,107.8385
751852,-528.50,-319.50,128.2394,122.5946
755758,-469.50,-335.50,127.8603,138.3347
759664,-254.50,-338.50,115.2011,138.6294
763570,-176.50,-352.50,90.9518,127.0324
767476,-350.50,-360.50,74.7545,113.5066
771382,-568.50,-341.50,75.2027,107.9414
775288,-524.50,-340.50,80.5023,113.6439
779194,-249.50,-330.50,86.8332,121.8754
783100,-138.50,-340.50,96.7998,125.1273
787006,-288.50,-336.50,105.1434,123.6992
790912,-521.50,-320.50,110.7558,125.4120
794818,-493.50,-301.50,116.7080,135.8935
798724,-207.50,-329.50,131.8147,143.9181
802630,-44.50,-337.50,158.7533,136.7971
806536,-192.50,-333.50,179.3809,124.3259
810442,-436.50,-329.50,182.3644,120.2510
814348,-463.50,-299.50,176.5778,127.1258
818254,-248.50,-288.50,169.3202,142.3298
822160,-88.50,-281.50,158.2702,157.3245
826066,-191.50,-254.50,145.1640,170.6464
829972,-473.50,-283.50,132.2193,180.1677
833878,-570.50,-314.50,111.5663,171.2320
837784,-347.50,-336.50,88.4054,143.5763
841690,-160.50,-349.50,76.3190,114.0690
845596,-193.50,-314.50,77.6442,101.0201
849502,-431.50,-303.50,92.7693,111.3638
853408,-520.50,-268.50,112.7241,134.6536
857314,-318.50,-266.50,128.1475,157.9930
861220,-126.50,-275.50,133.7719,169.6159
865126,-187.50,-292.50,120.9501,164.5462
869032,-446.50,-349.50,96.0948,141.8517
872938,-588.50,-364.50,74.2911,105.3947
876844,-440.50,-357.50,59.7992,76.0341
880750,-190.50,-345.50,53.3094,68.5830
884656,-176.50,-335.50,57.4806,77.0783
888562,-424.50,-336.50,65.3528,88.8252
892468,-606.50,-341.50,63.3919,94.5081
896374,-454.50,-312.50,55.8258,97.7130
900280,-172.50,-287.50,62.1836,109.5141
904186,-130.50,-253.50,82.5206,132.1235
908092,-382.50,-220.50,93.4339,162.0150
911998,-577.50,-261.50,84.6735,183.3073
915904,-490.50,-334.50,69.3835,167.9921
919810,-186.50,-440.50,66.9598,105.3474
923716,-121.50,-420.50,81.2946,28.9334
927622,-320.50,-399.50,94.4114,-8.2986
931528,-531.50,-427.50,98.6822,-7.1921
935434,-486.50,-430.50,97.2704,-3.3421
939340,-208.50,-390.50,94.1474,2.3718
943246,-106.50,-354.50,95.3167,24.2774
947152,-286.50,-320.50,96.4622,57.0526
951058,-528.50,-325.50,93.3661,84.5385
954964,-494.50,-330.50,89.9887,96.5079
958870,-245.50,-349.50,90.3310,93.9026
962776,-111.50,-331.50,90.4509,85.8116
966682,-257.50,-337.50,87.2420,80.4582
970588,-520.50,-352.50,82.5714,74.6435
974494,-540.50,-358.50,75.0438,66.2851
978400,-329.50,-374.50,62.6773,58.8795
982306,-146.50,-322.50,49.0241,59.7735
986212,-261.50,-272.50,43.2338,81.4783
990118,-512.50,-290.50,46.3471,111.4802
994024,-640.50,-404.50,38.8135,106.9694
997930,-484.50,-476.50,-0.1938,49.7159
1001836,-322.50,-550.50,-58.6179,-33.0685
1005742,-428.50,-554.50,-108.2910,-106.1135
1009648,-677.50,-568.50,-134.8837,-148.4284
1013554,-813.50,-626.50,-146.2282,-169.1686
1017460,-632.50,-698.50,-160.3232,-196.6074
1021366,-369.50,-687.50,-167.8360,-231.0663
1025272,-462.50,-714.50,-163.2425,-256.1875
1029178,-687.50,-680.50,-162.0471,-267.5871
1033084,-827.50,-696.50,-161.5473,-263.0183
1036990,-705.50,-732.50,-166.5980,-254.7068
1040896,-463.50,-716.50,-183.3863,-253.3410
1044802,-462.50,-733.50,-193.8981,-255.4276
1048708,-686.50,-678.50,-187.7880,-254.2380
1052614,-836.50,-716.50,-171.4651,-244.3355
1056520,-687.50,-745.50,-153.4427,-239.5521
1060426,-399.50,-724.50,-132.1689,-240.9605
1064332,-328.50,-681.50,-100.7356,-229.8052
1068238,-538.50,-656.50,-64.7280,-205.5096
1072144,-655.50,-640.50,-27.2812,-178.6481
1076050,-528.50,-613.50,16.2320,-148.5446
1079956,-262.50,-590.50,54.2456,-112.2843
1083862,-194.50,-559.50,73.7502,-78.4382
1087768,-365.50,-529.50,83.6839,-53.7439
1091674,-516.50,-394.50,105.6010,-14.5716
1095580,-420.50,-399.50,144.1019,53.4566
1099486,-63.50,-332.50,195.4432,121.2609
1103392,82.50,-271.50,259.9328,177.5910
1107298,-81.50,-266.50,316.4326,219.7758
1111204,-297.50,-246.50,346.0751,237.8178
1115110,-268.50,-206.50,353.6786,251.4225
1119016,48.50,-145.50,360.3652,285.5866
1122922,139.50,-112.50,372.8875,333.8850
1126828,47.50,-94.50,380.9966,369.7096
1130734,-207.50,-68.50,390.8374,385.8504
1134640,-209.50,-82.50,397.9845,393.0231
1138546,64.50,10.50,400.8426,409.8039
1142452,199.50,45.50,403.4850,449.8444
1146358,103.50,95.50,399.8861,494.7372
1150264,-168.50,158.50,394.3076,533.3890
1154170,-285.50,102.50,374.1650,559.8172
1158076,-0.50,94.50,343.3219,555.9980
1161982,176.50,96.50,332.3902,533.7163
1165888,105.50,-7.50,336.4121,495.0223
1169794,-166.50,39.50,338.2437,441.3028
1173700,-296.50,-47.50,325.5627,398.9202
1177606,-98.50,-79.50,296.1393,361.4030
1181512,109.50,-121.50,268.2183,317.7882
1185418,49.50,-110.50,250.1155,278.7758
1189324,-230.50,-191.50,235.0214,241.4253
1193230,-367.50,-242.50,216.1938,191.8722
1197136,-186.50,-214.50,197.8213,149.6278
1201042,-8.50,-238.50,178.0673,136.1932
1204948,46.50,-108.50,161.2929,151.8818
1208854,-274.50,-194.50,155.4427,180.5206
1212760,-464.50,-176.50,135.3463,185.7433
1216666,-238.50,-161.50,113.0898,180.0672
1220572,-0.50,-169.50,121.5433,184.5878
1224478,-14.50,-102.50,131.0672,193.7575
1228384,-213.50,-79.50,124.3740,213.4791
1232290,-342.50,-105.50,132.6564,232.6118
1236196,-224.50,-116.50,161.0176,235.1413
1240102,-17.50,-76.50,173.4386,233.6140
1244008,35.50,-79.50,154.5402,237.7312
1247914,-243.50,-170.50,119.4965,220.7089
1251820,-415.50,-333.50,87.1606,148.5519
1255726,-335.50,-302.50,75.8630,53.5440
1259632,-47.50,-239.50,84.7720,14.8898
1263538,46.50,-176.50,100.2215,45.1170
1267444,-178.50,-143.50,106.0269,97.2019
1271350,-382.50,-120.50,98.9895,142.6942
1275256,-460.50,-294.50,74.3883,147.7947
1279162,-149.50,-253.50,32.9688,98.8580
1283068,-127.50,-239.50,-4.8929,52.2093
1286974,-216.50,-285.50,-29.7558,28.9146
1290880,-543.50,-431.50,-40.3363,-14.7768
1294786,-512.50,-460.50,-51.4040,-84.7943
1298692,-314.50,-403.50,-68.5576,-127.8341
1302598,-49.50,-305.50,-69.6223,-109.5820
1306504,-222.50,-274.50,-45.8168,-55.9088
1310410,-512.50,-320.50,-33.1330,-15.2773
1314316,-484.50,-325.50,-38.2966,-4.0937
1318222,-335.50,-329.50,-42.4736,-5.0378
1322128,-175.50,-314.50,-65.9195,-11.8337
1326034,-335.50,-277.50,-110.5814,-19.8595
1329940,-673.50,-401.50,-165.3815,-34.7796
1333846,-561.50,-333.50,-189.1818,-54.1452
1337752,-387.50,-524.50,-148.5285,-77.6459
1341658,-110.50,-224.50,-92.9173,-90.0230
1345564,-270.50,-324.50,-69.7455,-55.1231
1349470,-539.50,-545.50,-87.0487,-61.5077
1353376,-578.50,-393.50,-107.2437,-125.4248
1357282,-466.50,-484.50,-108.5999,-143.5878
1361188,21.50,-453.50,-79.2096,-140.5769
1365094,-207.50,-264.50,-22.7406,-124.1407
1369000,-617.50,-535.50,-42.9698,-100.8824
1372906,-624.50,-415.50,-123.9923,-118.1271
1376812,-517.50,-468.50,-155.5797,-128.2602
1380718,-340.50,-579.50,-168.4925,-145.2808
1384624,-422.50,-526.50,-215.8113,-204.4706
1388530,-661.50,-512.50,-270.2229,-240.2782
1392436,-889.50,-757.50,-303.8186,-263.1542
1396342,-810.50,-677.50,-336.7816,-313.6672
1400248,-666.50,-738.50,-395.7479,-353.7142
1404154,-633.50,-789.50,-465.3067,-391.3978
1408060,-847.50,-917.50,-499.9027,-460.2358
1411966,-1222.50,-882.50,-520.4788,-522.7130
1415872,-1071.50,-868.50,-567.4830,-526.6302
1419778,-831.50,-853.50,-601.6282,-492.7984
1423684,-749.50,-918.50,-603.0044,-484.8429
1427590,-936.50,-845.50,-586.0143,-500.6508
1431496,-1204.50,-889.50,-566.0018,-493.4131
1435402,-1055.50,-808.50,-549.2392,-454.7681
1439308,-774.50,-730.50,-516.6418,-393.3139
1443214,-560.50,-788.50,-461.6229,-345.1088
1447120,-704.50,-774.50,-389.0818,-342.4635
1451026,-1024.50,-734.50,-336.1940,-340.8274
1454932,-992.50,-639.50,-334.7614,-292.0703
1458838,-734.50,-673.50,-352.5378,-226.2373
1462744,-526.50,-670.50,-349.7187,-202.4622
1466650,-730.50,-648.50,-329.4424,-210.6435
1470556,-986.50,-715.50,-318.3670,-217.0450
1474462,-922.50,-619.50,-304.1171,-207.7699
1478368,-612.50,-585.50,-258.2414,-168.8934
1482274,-396.50,-485.50,-196.0656,-112.2431
1486180,-553.50,-592.50,-153.6406,-75.4894
1490086,-789.50,-494.50,-138.3061,-65.1465
1493992,-701.50,-552.50,-105.5901,-49.7802
1497898,-654.50,-709.50,-68.7849,-67.6269
1501804,-191.50,-322.50,-52.5264,-84.9315
1505710,-264.50,-389.50,5.4638,-8.5425
1509616,-622.50,-454.50,69.0125,68.5874
1513522,-676.50,-425.50,74.0569,78.7539
1517428,-408.50,-335.50,72.1505,90.4423
1521334,-155.50,-296.50,96.5100,127.8253
1525240,-181.50,-303.50,127.3133,156.9939
1529146,-397.50,-291.50,159.4454,168.0448
1533052,-586.50,-289.50,184.7107,182.9561
1536958,-332.50,-269.50,193.0159,203.4997
1540864,-79.50,-257.50,202.6800,212.3411
1544770,-63.50,-222.50,217.9370,209.5913
1548676,-352.50,-305.50,226.8235,200.7869
1552582,-512.50,-268.50,225.6977,191.1592
1556488,-367.50,-314.50,219.4001,188.1984
1560394,-147.50,-303.50,204.0275,175.2482
1564300,-64.50,-268.50,184.9629,155.1107
1568206,-271.50,-292.50,192.3997,149.7666
1572112,-421.50,-237.50,230.3642,166.7343
1576018,-326.50,-226.50,267.5790,203.2752
1579924,-57.50,-244.50,277.4854,225.4415
1583830,-41.50,-286.50,257.5644,204.2647
1587736,-264.50,-288.50,223.6831,162.9605
1591642,-414.50,-239.50,211.8535,151.4370
1595548,-382.50,-237.50,227.7028,178.5937
1599454,-114.50,-236.50,232.6257,202.0802
1603360,-15.50,-286.50,219.3645,189.8207
1607266,-175.50,-264.50,212.4417,158.4451
1611172,-399.50,-206.50,224.1474,156.6007
1615078,-372.50,-175.50,240.0876,196.4116
1618984,-118.50,-201.50,241.4050,231.4954
1622890,-5.50,-256.50,226.3535,219.9984
1626796,-136.50,-243.50,210.6642,179.9603
1630702,-392.50,-201.50,210.6456,164.8724
1634608,-400.50,-185.50,216.6118,187.3097
1638514,-188.50,-232.50,209.2176,204.5137
1642420,-73.50,-269.50,178.5098,183.0729
1646326,-204.50,-309.50,136.7166,137.0939
1650232,-453.50,-290.50,112.8700,101.9076
1654138,-485.50,-242.50,113.8426,102.1686
1658044,-242.50,-254.50,125.1098,124.3038
1661950,-65.50,-316.50,131.2265,124.9350
1665856,-160.50,-346.50,126.3662,91.4416
1669762,-383.50,-289.50,125.9654,64.7808
1673668,-494.50,-245.50,134.2815,79.4413
1677574,-308.50,-282.50,129.3072,107.0528
1681480,-93.50,-303.50,109.1845,106.2675
1685386,-136.50,-328.50,95.4125,83.1461
1689292,-412.50,-314.50,93.6886,64.2003
1693198,-513.50,-270.50,94.9307,66.1503
1697104,-332.50,-271.50,96.7807,83.0848
1701010,-128.50,-330.50,92.3565,85.1855
1704916,-140.50,-360.50,78.4944,59.7290
1708822,-386.50,-337.50,69.9317,33.5465
1712728,-533.50,-318.50,71.4948,29.9115
1716634,-396.50,-337.50,72.0307,34.7629
1720540,-148.50,-364.50,65.6119,26.9385
1724446,-141.50,-402.50,56.2658,6.3856
1728352,-384.50,-400.50,47.7824,-14.5662
1732260,-585.50,-374.50,37.9490,-23.0182
1736166,-432.50,-328.50,31.0467,-12.3779
1740072,-205.50,-380.50,30.7822,2.2431
1743978,-152.50,-420.50,26.5462,-4.7297
1747884,-415.50,-418.50,11.7886,-26.3779
1751790,-586.50,-349.50,-3.6789,-30.4167
1755696,-512.50,-319.50,-7.0728,-6.7429
1759602,-242.50,-349.50,-2.9231,17.8439
1763508,-160.50,-404.50,-0.2375,15.8046
1767414,-349.50,-381.50,1.3422,-1.5413
1771320,-543.50,-330.50,9.2141,-2.2299
1775226,-512.50,-302.50,21.7517,18.0179
1779132,-233.50,-334.50,28.9788,34.2077
1783038,-118.50,-392.50,32.5655,26.7244
1786944,-282.50,-380.50,34.8417,6.4151
1790850,-521.50,-364.50,36.8240,-3.7588
1794756,-512.50,-288.50,38.6231,5.8127
1798662,-197.50,-313.50,49.0287,27.9149
1802568,-95.50,-387.50,66.1353,32.9078
1806474,-250.50,-409.50,63.7633,9.7935
1810380,-494.50,-338.50,47.3445,-7.3955
1814286,-533.50,-299.50,37.2846,5.0589
1818192,-297.50,-304.50,31.4263,27.9576
1822098,-133.50,-382.50,24.1599,31.5030
1826004,-227.50,-393.50,17.5615,12.9008
1829910,-461.50,-303.50,22.1315,6.6068
1833816,-523.50,-205.50,36.8658,41.3478
1837722,-244.50,-212.50,57.7372,93.5481
1841628,-143.50,-309.50,68.1170,112.4313
1845534,-255.50,-373.50,37.9947,81.7937
1849440,-512.50,-344.50,-9.4363,36.9699
1853346,-591.50,-265.50,-31.3411,20.5891
1857252,-386.50,-364.50,-26.1980,18.5358
1861158,-172.50,-559.50,-14.6629,-32.1139
1865064,-192.50,-618.50,-7.2860,-132.1140
1868970,-446.50,-521.50,0.5091,-197.9714
1872876,-568.50,-452.50,7.8340,-187.7804
1876782,-398.50,-415.50,11.8304,-141.5768
1880688,-141.50,-446.50,16.2553,-100.4321
1884594,-143.50,-492.50,23.8473,-78.6246
1888500,-372.50,-463.50,33.2714,-74.6181
1892406,-513.50,-390.50,45.0665,-71.7612
1896312,-380.50,-360.50,56.4966,-58.8267
1900218,-107.50,-382.50,64.3531,-39.2637
1904124,-86.50,-436.50,69.8713,-23.6693
1908030,-302.50,-428.50,72.5247,-20.7412
1911936,-491.50,-368.50,74.2285,-24.5725
1915842,-410.50,-337.50,71.2781,-23.4956
1919748,-132.50,-344.50,63.8126,-12.5320
1923654,-34.50,-383.50,67.3036,5.7357
1927560,-239.50,-381.50,83.3710,20.0757
1931466,-460.50,-322.50,94.9281,25.6661
1935372,-434.50,-303.50,87.6648,26.4269
1939278,-168.50,-334.50,66.6923,23.4138
1943184,-85.50,-401.50,48.0070,16.3103
1947090,-239.50,-382.50,39.8057,10.3402
1950996,-469.50,-304.50,44.8265,17.6775
1954902,-447.50,-265.50,53.1547,36.9303
1958808,-204.50,-285.50,53.0097,52.5111
1962714,-76.50,-361.50,44.9516,54.5944
1966620,-246.50,-378.50,31.9268,43.4732
1970526,-491.50,-330.50,18.7940,30.4840
1974432,-512.50,-305.50,9.5987,22.2043
1978338,-278.50,-332.50,2.6646,13.7016
1982244,-114.50,-368.50,-3.7103,7.9652
1986150,-216.50,-365.50,-5.2611,14.0818
1990056,-512.50,-335.50,-6.0926,25.9180
1993962,-575.50,-303.50,-19.3775,28.1339
1997868,-339.50,-299.50,-35.8949,23.0122
2001774,-149.50,-342.50,-40.9461,23.8128
2005680,-207.50,-365.50,-35.4254,30.2555
2009586,-467.50,-346.50,-23.0210,31.9325
2013492,-570.50,-302.50,-15.9746,25.2723
2017398,-384.50,-284.50,-22.9587,20.7502
2021304,-148.50,-335.50,-32.9905,25.3662
2025210,-195.50,-367.50,-33.7223,30.7684
2029116,-427.50,-328.50,-24.7283,33.0883
2033022,-526.50,-303.50,-7.8402,32.0188
2036928,-385.50,-312.50,5.4783,21.9614
2040834,-202.50,-332.50,-6.5861,11.9940
2044740,-184.50,-355.50,-34.1409,16.5021
2048646,-390.50,-369.50,-39.3481,22.9689
2052552,-512.50,-310.50,-14.0876,17.1545
2056458,-331.50,-301.50,23.4334,9.4366
2060364,-95.50,-299.50,54.9723,13.8173
2064270,-64.50,-308.50,67.9914,35.6952
2068176,-385.50,-353.50,52.5603,53.2759
2072082,-525.50,-322.50,17.5324,40.8581
2075988,-430.50,-324.50,-3.5808,11.7971
2079894,-204.50,-332.50,-10.8745,-7.2933
2083800,-143.50,-356.50,-21.5113,-4.5877
2087706,-286.50,-307.50,-18.2367,17.5308
2091612,-525.50,-277.50,2.4996,43.9786
2095518,-516.50,-320.50,1.1343,45.2778
2099424,-281.50,-340.50,-34.3378,16.9980
2103330,-214.50,-367.50,-74.1333,-5.4819
2107236,-376.50,-340.50,-96.5773,-2.2973
2111142,-607.50,-352.50,-98.5042,6.1609
2115048,-573.50,-340.50,-93.3058,-4.7546
2118954,-342.50,-304.50,-93.2187,-15.4750
2122860,-260.50,-302.50,-105.9467,4.5115
2126766,-437.50,-318.50,-133.2131,37.9753
2130672,-681.50,-340.50,-159.9166,45.0979
2134578,-672.50,-356.50,-171.6544,14.4612
2138484,-410.50,-335.50,-164.3983,-21.3179
2142390,-276.50,-399.50,-149.6445,-34.9956
2146296,-372.50,-385.50,-139.6473,-34.9751
2150202,-612.50,-385.50,-128.2959,-33.0311
2154108,-665.50,-425.50,-118.7997,-47.5159
2158014,-431.50,-383.50,-117.2167,-73.8453
2161920,-258.50,-374.50,-117.0655,-72.6976
2165826,-329.50,-340.50,-113.5629,-36.9156
2169732,-560.50,-367.50,-101.5150,-3.1125
2173638,-634.50,-357.50,-85.0639,-2.5466
2177544,-424.50,-367.50,-73.5259,-23.5236
2181450,-241.50,-356.50,-70.4936,-34.1641
2185356,-274.50,-334.50,-72.1291,-18.7430
2189262,-518.50,-333.50,-67.5419,7.6926
2193168,-613.50,-357.50,-56.8598,12.4716
2197074,-492.50,-378.50,-55.9514,-11.9615
2200980,-242.50,-333.50,-68.2724,-30.3339
2204886,-256.50,-343.50,-73.0038,-16.4619
2208792,-494.50,-367.50,-65.0028,1.3173
2212698,-617.50,-368.50,-54.7510,-5.8420
2216604,-517.50,-399.50,-52.1600,-31.2636
2220510,-248.50,-346.50,-58.8832,-46.8062
2224416,-211.50,-321.50,-55.3989,-26.5901
2228322,-431.50,-328.50,-38.1283,9.4168
2232228,-622.50,-315.50,-27.3111,26.4146
2236134,-512.50,-374.50,-31.3122,14.6622
2240040,-271.50,-399.50,-40.1105,-19.0933
2243946,-175.50,-324.50,-38.0716,-35.8570
2247852,-394.50,-335.50,-23.1238,-14.4488
2251758,-582.50,-352.50,-10.5230,4.7733
2255664,-444.50,-308.50,4.0095,5.5020
2259570,-216.50,-221.50,27.2868,26.5226
2263476,-145.50,-186.50,37.3122,82.4251
2267382,-297.50,-137.50,34.4529,144.5296
2271288,-463.50,-149.50,47.2243,184.1510
2275194,-438.50,-354.50,72.7225,157.8912
2279100,-276.50,-564.50,71.7507,28.7280
2283006,-189.50,-532.50,30.8332,-131.4938
2286912,-345.50,-481.50,-14.3122,-205.4544
2290818,-604.50,-513.50,-39.8249,-197.6694
2294724,-634.50,-543.50,-60.5579,-185.9861
2298630,-440.50,-512.50,-89.2111,-185.1168
2302536,-274.50,-458.50,-113.8891,-164.5579
2306442,-421.50,-431.50,-122.7679,-124.7931
2310348,-655.50,-424.50,-123.8716,-93.7054
2314254,-685.50,-410.50,-123.6980,-78.5581
2318160,-424.50,-401.50,-114.0211,-64.4770
2322066,-285.50,-380.50,-98.2309,-44.5332
2325972,-360.50,-367.50,-91.0122,-25.9895
