ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
9266962,-157.50,782.50,-335.7370,-427.4515
9270868,-61.50,941.50,-331.2311,-455.5494
9274774,-158.50,-431.50,-320.8369,-455.2579
9278680,-292.50,-1519.50,-310.7285,-424.6331
9282586,-288.50,-914.50,-299.4676,-403.3325
9286492,-132.50,577.50,-285.5643,-427.2350
9290398,-15.50,995.50,-270.1180,-468.1572
9294304,-68.50,-271.50,-252.3686,-472.5540
9298210,-207.50,-1489.50,-232.4644,-437.7033
9302116,-252.50,-1086.50,-218.3060,-405.4806
9306022,-128.50,449.50,-217.7707,-407.8454
9309928,-20.50,1109.50,-226.3295,-418.8799
9313834,-98.50,-57.50,-238.7329,-405.6661
9317740,-266.50,-1410.50,-254.3014,-381.9535
9321646,-319.50,-1212.50,-267.1219,-367.7246
9325552,-209.50,282.50,-273.1503,-373.9817
9329458,-84.50,1143.50,-276.2105,-384.4860
9333364,-111.50,128.50,-277.4588,-377.0901
9337270,-271.50,-1327.50,-275.9939,-365.0389
9341176,-351.50,-1308.50,-275.5410,-353.3308
9345082,-266.50,93.50,-280.2244,-347.9513
9348988,-117.50,1121.50,-286.9431,-356.7110
9352894,-116.50,299.50,-286.4894,-362.2082
9356800,-256.50,-1212.50,-276.9022,-358.9931
9360706,-371.50,-1449.50,-269.0503,-351.8310
9364612,-322.50,-143.50,-276.5647,-355.2667
9368518,-175.50,1022.50,-295.7830,-376.7207
9372424,-147.50,439.50,-306.7526,-390.6208
9376330,-321.50,-1088.50,-308.3021,-381.1476
9380236,-424.50,-1551.50,-312.4108,-360.3087
9384142,-354.50,-348.50,-313.5323,-352.4938
9388048,-213.50,945.50,-309.0873,-364.9809
9391954,-136.50,607.50,-300.4650,-372.1470
9395860,-242.50,-911.50,-279.9308,-354.6840
9399766,-376.50,-1583.50,-255.9863,-326.1998
9403672,-330.50,-521.50,-243.2934,-312.3930
9407578,-172.50,889.50,-238.2713,-317.5049
9411484,-112.50,738.50,-234.1429,-324.9458
9415390,-221.50,-751.50,-230.1365,-324.2007
9419296,-373.50,-1615.50,-228.0988,-314.9363
9423202,-330.50,-751.50,-225.6243,-311.7506
9427108,-175.50,737.50,-216.1596,-325.0581
9431014,-101.50,821.50,-205.4414,-337.8287
9434920,-184.50,-550.50,-199.3540,-329.3476
9438826,-322.50,-1558.50,-191.7573,-293.8345
9442732,-328.50,-885.50,-182.3416,-258.8109
9446638,-181.50,613.50,-176.0394,-259.1885
9450544,-79.50,946.50,-172.0509,-279.3169
9454450,-157.50,-342.50,-168.4772,-280.7941
9458356,-299.50,-1519.50,-163.9045,-256.8815
9462266,-308.50,-1059.50,-154.4901,-235.7089
9466172,-175.50,458.50,-141.8182,-242.7604
9470078,-125.50,997.50,-143.9582,-263.4975
9473984,-172.50,-193.50,-166.2465,-273.4983
9477890,-306.50,-1493.50,-180.2726,-268.0329
9481796,-367.50,-1247.50,-175.9343,-258.2073
9485702,-239.50,267.50,-169.5755,-260.9086
9489608,-102.50,1023.50,-163.5802,-267.7610
9493514,-129.50,-15.50,-153.7427,-265.9865
9497420,-296.50,-1428.50,-145.9707,-260.1485
9501326,-367.50,-1362.50,-146.6510,-250.6023
9505232,-268.50,80.50,-152.1212,-243.6271
9509138,-121.50,1023.50,-154.7699,-244.5983
9513044,-141.50,175.50,-152.6761,-244.3689
9516950,-300.50,-1329.50,-151.8504,-241.7367
9520856,-395.50,-1465.50,-156.1853,-235.7699
9524762,-309.50,-95.50,-161.8767,-224.1134
9528668,-161.50,1035.50,-164.2972,-211.2501
9532574,-138.50,383.50,-160.3439,-197.3280
9536480,-265.50,-1120.50,-148.8330,-182.0852
9540386,-366.50,-1496.50,-134.1812,-163.5750
9544292,-292.50,-256.50,-122.6439,-150.7315
9548198,-143.50,1008.50,-116.1112,-150.6990
9552104,-95.50,585.50,-110.9204,-148.4309
9556010,-222.50,-943.50,-102.8262,-137.7250
9559916,-335.50,-1540.50,-93.5251,-125.6232
9563822,-262.50,-431.50,-82.0174,-119.5775
9567728,-142.50,944.50,-72.5806,-120.7054
9571634,-96.50,747.50,-76.6269,-118.0998
9575540,-196.50,-750.50,-84.7796,-107.3944
9579446,-316.50,-1540.50,-81.2064,-93.5872
9583352,-300.50,-600.50,-71.8559,-84.4301
9587258,-145.50,848.50,-67.1408,-86.5653
9591164,-79.50,842.50,-66.3114,-97.0131
9595070,-191.50,-598.50,-69.0839,-108.7814
9598976,-334.50,-1609.50,-75.3345,-118.6557
9602882,-338.50,-837.50,-81.3447,-127.8146
9606788,-168.50,662.50,-81.0862,-135.4983
9610694,-61.50,934.50,-68.7272,-134.9008
9614600,-143.50,-407.50,-51.5383,-122.0345
9618506,-303.50,-1552.50,-43.1336,-105.7332
9622412,-334.50,-1025.50,-47.2881,-102.3928
9626318,-191.50,490.50,-55.6431,-119.0584
9630224,-88.50,986.50,-59.5046,-135.2404
9634130,-153.50,-230.50,-60.3485,-130.3588
9638036,-324.50,-1536.50,-63.7456,-118.4428
9641942,-362.50,-1214.50,-70.2675,-121.1585
9645848,-241.50,304.50,-74.9263,-137.2492
9649754,-122.50,992.50,-76.9429,-148.6547
9653660,-179.50,-84.50,-80.8679,-147.6606
9657566,-335.50,-1468.50,-87.4993,-140.5047
9661472,-380.50,-1353.50,-89.5192,-133.2116
9665378,-272.50,123.50,-83.5868,-131.5825
9669284,-121.50,1018.50,-74.7745,-130.5877
9673190,-154.50,118.50,-67.6583,-122.4536
9677096,-310.50,-1352.50,-66.8579,-112.9031
9681002,-384.50,-1452.50,-69.4148,-106.5515
9684908,-285.50,-47.50,-67.9871,-103.3413
9688814,-143.50,1019.50,-63.9579,-99.6083
9692720,-138.50,303.50,-60.7834,-93.2653
9696626,-282.50,-1188.50,-57.8372,-85.1249
9700532,-370.50,-1540.50,-53.1586,-77.1956
9704438,-303.50,-226.50,-48.3134,-75.8320
9708344,-143.50,995.50,-45.8749,-73.3979
9712250,-100.50,501.50,-40.0587,-62.6529
9716156,-213.50,-1007.50,-24.9988,-48.2240
9720062,-335.50,-1551.50,-8.0788,-33.0644
9723968,-342.50,-411.50,-10.5125,-28.3925
9727874,-166.50,911.50,-32.7398,-39.5348
9731780,-123.50,635.50,-46.9070,-52.6856
9735686,-244.50,-896.50,-46.8700,-60.6831
9739592,-367.50,-1621.50,-42.7070,-63.5614
9743498,-324.50,-632.50,-35.4221,-61.6132
9747404,-169.50,784.50,-26.2013,-63.8795
9751310,-88.50,751.50,-17.1611,-68.0358
9755216,-193.50,-698.50,-9.0619,-62.6366
9759122,-329.50,-1615.50,-3.1832,-48.4641
9763028,-308.50,-803.50,2.2055,-36.2068
9766934,-159.50,710.50,8.9597,-30.8517
9770840,-60.50,877.50,15.9186,-26.8225
9774746,-158.50,-512.50,20.6498,-26.7680
9778652,-335.50,-1604.50,15.7610,-31.3705
9782558,-354.50,-1024.50,0.3373,-40.2810
9786464,-222.50,470.50,-14.7749,-63.4511
9790370,-122.50,920.50,-24.1128,-83.1973
9794276,-202.50,-351.50,-30.7283,-77.8216
9798182,-352.50,-1585.50,-35.6389,-62.9116
9802088,-393.50,-1189.50,-37.5807,-55.7230
9805994,-241.50,348.50,-34.4454,-56.4969
9809900,-124.50,996.50,-26.0430,-51.3308
9813806,-180.50,-169.50,-20.6435,-42.1817
9817712,-332.50,-1514.50,-21.5112,-44.5557
9821618,-397.50,-1332.50,-23.9790,-50.1421
9825524,-271.50,178.50,-25.2714,-50.0497
9829430,-137.50,1015.50,-23.3219,-41.2609
9833336,-140.50,66.50,-16.1303,-25.0084
9837242,-284.50,-1380.50,-2.7982,-11.5515
9841148,-364.50,-1395.50,9.8917,-1.6968
9845054,-239.50,46.50,19.0000,9.2160
9848960,-86.50,1072.50,30.5098,23.9733
9852866,-80.50,285.50,43.2090,37.5940
9856772,-220.50,-1206.50,53.3722,42.5108
9860678,-340.50,-1472.50,56.3709,43.1158
9864584,-252.50,-127.50,50.2856,43.1148
9868490,-111.50,1062.50,42.5245,48.8657
9872396,-65.50,474.50,41.1036,59.4809
9876302,-193.50,-1051.50,50.3568,61.8478
9880208,-312.50,-1542.50,62.5840,56.6992
9884114,-262.50,-318.50,65.5671,51.0712
9888020,-116.50,977.50,58.6088,49.8410
9891926,-83.50,631.50,47.4550,52.5519
9895832,-224.50,-902.50,35.1751,53.0189
9899738,-351.50,-1580.50,24.3978,50.9913
9903644,-321.50,-512.50,17.9655,51.1911
9907550,-175.50,889.50,13.0139,53.9967
9911456,-108.50,752.50,8.0994,53.7214
9915362,-238.50,-736.50,2.9929,47.1701
9919268,-365.50,-1608.50,-2.0904,40.5525
9923174,-346.50,-746.50,-1.7115,34.8940
9927080,-190.50,726.50,3.8360,23.9424
9930986,-139.50,848.50,3.7914,15.9041
9934892,-193.50,-556.50,-0.4289,19.7065
9938798,-374.50,-1562.50,0.0677,35.5747
9942704,-389.50,-900.50,-4.1884,54.0475
9946610,-216.50,606.50,-9.6759,54.6142
9950516,-117.50,995.50,-3.5711,50.3442
9954422,-172.50,-335.50,8.2026,60.2714
9958328,-303.50,-1548.50,23.3189,65.0389
9962234,-324.50,-1090.50,41.3696,53.4002
9966140,-154.50,443.50,60.3898,35.6194
9970046,-48.50,1055.50,77.8598,34.5066
9973952,-109.50,-154.50,83.5520,51.6524
9977858,-270.50,-1467.50,77.3167,60.7207
9981764,-324.50,-1199.50,68.8638,62.2460
9985670,-204.50,326.50,62.8385,67.3430
9989576,-77.50,1131.50,59.0440,82.2436
9993482,-109.50,66.50,56.2701,98.0485
9997388,-271.50,-1367.50,53.6885,92.2106
10001294,-341.50,-1327.50,50.6446,75.5761
10005200,-234.50,114.50,48.6874,63.8585
10009106,-105.50,1103.50,46.2868,61.5074
10013012,-128.50,219.50,38.8539,64.7471
10016918,-266.50,-1272.50,30.9640,57.0642
10020824,-362.50,-1460.50,29.2354,45.5466
10024730,-284.50,-80.50,28.3182,42.0826
10028636,-124.50,1090.50,25.5672,52.6370
10032542,-54.50,466.50,35.5784,79.2415
10036448,-206.50,-1071.50,60.4313,101.8298
10040354,-370.50,-1549.50,68.4113,96.9974
10044260,-316.50,-300.50,45.3420,64.2858
10048166,-158.50,933.50,18.2677,27.6253
10052072,-109.50,537.50,8.8784,6.7591
10055978,-220.50,-975.50,16.5516,8.6407
10059884,-344.50,-1600.50,31.3644,25.3446
10063790,-272.50,-463.50,46.7087,41.9185
10067696,-136.50,903.50,58.2578,52.9701
10071602,-82.50,721.50,57.7565,56.9387
10075508,-213.50,-768.50,46.5018,59.5414
10079414,-339.50,-1587.50,36.0717,66.4199
10083320,-309.50,-637.50,35.5226,73.7946
10087226,-149.50,819.50,43.1207,76.8730
10091132,-70.50,869.50,50.5958,77.3352
10095038,-161.50,-560.50,54.9375,80.9236
10098944,-310.50,-1553.50,57.6678,88.8553
10102850,-335.50,-825.50,54.6192,92.3444
10106756,-176.50,671.50,45.6954,80.9502
10110662,-64.50,981.50,43.3096,69.8221
10114568,-143.50,-358.50,49.9275,77.5515
10118474,-278.50,-1493.50,59.2080,95.7611
10122380,-303.50,-969.50,68.7827,108.8879
10126286,-158.50,550.50,75.6915,104.7702
10130192,-56.50,1103.50,76.8700,100.1712
10134098,-126.50,-173.50,70.1777,106.3964
10138004,-273.50,-1454.50,61.3580,102.4335
10141910,-335.50,-1140.50,56.1850,90.8830
10145816,-216.50,379.50,50.1685,80.9381
10149722,-79.50,1133.50,44.3376,81.9061
10153628,-142.50,-7.50,39.3455,88.5875
10157534,-318.50,-1413.50,27.0187,74.3642
10161440,-381.50,-1326.50,11.1720,48.9063
10165346,-271.50,141.50,3.3664,28.8278
10169252,-129.50,1067.50,3.2854,20.3340
10173158,-152.50,142.50,3.8922,22.2407
10177064,-290.50,-1321.50,4.4663,21.1960
10180970,-374.50,-1422.50,8.9213,24.1173
10184876,-274.50,-40.50,15.8445,31.3269
10188782,-131.50,1040.50,20.3132,31.5801
10192688,-149.50,327.50,16.0998,27.1841
10196594,-303.50,-1182.50,2.1927,22.8873
10200500,-398.50,-1545.50,-9.7118,20.8599
10204406,-317.50,-240.50,-10.2916,18.0060
10208312,-166.50,976.50,-4.7918,15.2969
10212218,-134.50,499.50,-0.8864,15.8509
10216124,-251.50,-1010.50,4.0110,22.7034
10220030,-364.50,-1580.50,13.7420,34.9771
10223936,-305.50,-400.50,24.0213,44.1751
10227842,-149.50,938.50,30.2323,49.5211
10231748,-69.50,703.50,37.0844,55.8584
10235654,-195.50,-809.50,48.3023,65.8347
10239560,-348.50,-1582.50,52.7481,73.1709
10243466,-314.50,-575.50,45.6740,72.9643
10247372,-145.50,875.50,40.5792,72.9424
10251278,-63.50,842.50,45.5661,77.1541
10255184,-158.50,-603.50,56.0922,83.1512
10259090,-291.50,-1545.50,67.4845,91.4816
10262996,-287.50,-724.50,76.0823,100.1698
10266902,-137.50,763.50,78.3140,101.9389
10270808,-54.50,998.50,74.6173,102.0420
10274714,-165.50,-392.50,64.2916,108.7386
10278620,-316.50,-1508.50,49.8015,112.7157
10282526,-349.50,-938.50,37.2836,102.7894
10286432,-214.50,563.50,26.2862,74.9634
10290338,-114.50,1038.50,15.7981,51.7839
10294244,-174.50,-258.50,9.1878,50.7776
10298150,-319.50,-1497.50,10.5873,53.8760
10302056,-378.50,-1134.50,14.1680,50.0681
10305962,-224.50,391.50,14.5577,37.0878
10309868,-128.50,1082.50,13.5727,31.2326
10313774,-174.50,-68.50,7.2395,41.3037
10317680,-321.50,-1429.50,0.8051,46.1613
10321586,-383.50,-1264.50,1.3867,43.5831
10325492,-264.50,181.50,4.2765,31.1431
10329398,-112.50,1104.50,8.8561,19.8152
10333304,-127.50,112.50,17.6779,27.9373
10337210,-267.50,-1339.50,28.9765,33.7094
10341116,-353.50,-1364.50,37.9039,35.0018
10345022,-248.50,50.50,41.3012,42.2807
10348928,-113.50,1115.50,40.0089,52.2079
10352834,-138.50,301.50,31.3833,58.2439
10356740,-280.50,-1202.50,17.6145,48.3346
10360646,-384.50,-1489.50,8.6044,34.2304
10364552,-308.50,-171.50,4.8298,24.5137
10368458,-159.50,1008.50,1.7698,15.2547
10372364,-143.50,447.50,-1.7103,8.2819
10376270,-232.50,-1028.50,2.7945,12.4872
10380176,-304.50,-1518.50,28.0000,35.6169
10384082,-277.50,-354.50,56.9481,52.1188
10387988,-170.50,900.50,55.5606,34.0253
10391894,-143.50,556.50,25.2981,-6.2548
10395800,-253.50,-948.50,-1.8730,-35.2650
10399706,-377.50,-1644.50,-8.8337,-37.9038
10403612,-341.50,-580.50,-4.6205,-25.8574
10407518,-170.50,825.50,2.8382,-13.6350
10411424,-111.50,707.50,12.4885,-10.2648
10415330,-216.50,-758.50,18.5541,-14.1645
10419236,-338.50,-1647.50,21.7880,-14.8601
10423142,-318.50,-770.50,27.6340,-11.0025
10427048,-158.50,734.50,36.0029,-3.8822
10430954,-52.50,859.50,48.3486,7.4579
10434860,-170.50,-534.50,58.4039,17.7696
10438766,-290.50,-1593.50,59.4911,24.5463
10442672,-319.50,-895.50,57.0784,31.9689
10446578,-175.50,594.50,52.1923,35.0664
10450484,-79.50,994.50,46.5369,34.9861
10454390,-149.50,-317.50,43.6924,42.8521
10458296,-309.50,-1521.50,41.1028,51.1706
10462202,-350.50,-1069.50,34.6739,51.2308
10466108,-207.50,450.50,27.8012,42.3786
10470014,-79.50,1082.50,29.4314,40.6967
10473920,-153.50,-145.50,33.7921,49.7110
10477826,-309.50,-1464.50,29.4357,45.7200
10481732,-348.50,-1227.50,22.8601,34.7538
10485638,-213.50,291.50,25.8748,29.8313
10489544,-72.50,1136.50,37.7961,41.9211
10493450,-105.50,71.50,49.3752,64.0831
10497356,-286.50,-1352.50,49.1876,65.1876
10501262,-358.50,-1314.50,36.1303,56.4489
10505168,-267.50,107.50,21.3327,51.8974
10509074,-111.50,1132.50,13.5911,52.3045
10512980,-126.50,252.50,14.0085,58.5963
10516886,-257.50,-1232.50,19.1206,53.9781
10520792,-363.50,-1450.50,23.8803,42.6349
10524698,-260.50,-96.50,25.6859,32.1222
10528604,-113.50,1072.50,27.9095,27.6266
10532510,-120.50,416.50,26.9840,32.0308
10536416,-212.50,-1034.50,26.5415,42.4877
10540322,-290.50,-1453.50,43.5825,68.9458
10544228,-306.50,-302.50,56.4229,79.3877
10548134,-236.50,894.50,23.5705,35.2040
10552040,-256.50,430.50,-46.3138,-40.7497
10555946,-489.50,-1178.50,-126.0122,-117.8672
10559852,-724.50,-1892.50,-216.7918,-192.2714
10563758,-788.50,-894.50,-320.2947,-270.9363
10567664,-749.50,353.50,-426.5260,-364.0108
10571570,-756.50,117.50,-522.4771,-463.4134
10575476,-953.50,-1444.50,-599.7671,-544.6415
10579382,-1146.50,-2047.50,-663.2608,-556.4819
10583288,-1231.50,-1469.50,-724.9974,-534.5321
10587194,-1120.50,-115.50,-787.2066,-609.6735
10591100,-1064.50,-116.50,-831.5090,-746.1171
10595006,-1215.50,-1594.50,-855.2163,-837.7785
10598912,-1374.50,-2047.50,-873.5416,-787.9533
10602818,-1378.50,-1761.50,-882.7042,-638.0173
10606724,-1201.50,-428.50,-870.2955,-643.9801
10610630,-1007.50,-184.50,-823.6506,-797.4372
10614536,-1114.50,-1510.50,-758.1315,-904.6577
10618442,-1242.50,-2047.50,-712.8817,-833.9584
10622348,-1266.50,-1881.50,-689.6190,-631.7789
10626254,-1109.50,-492.50,-669.4267,-565.6291
10630160,-913.50,16.50,-634.1498,-645.8342
10634066,-881.50,-1146.50,-566.6833,-695.6704
10637972,-972.50,-2047.50,-476.9469,-636.5974
10641878,-934.50,-1887.50,-385.0695,-501.0282
10645784,-709.50,-401.50,-291.3861,-421.8106
10649690,-453.50,369.50,-186.1879,-395.0586
10653596,-437.50,-629.50,-79.4105,-347.9131
10657502,-552.50,-1965.50,2.2838,-304.8023
10661408,-495.50,-1786.50,68.7748,-273.8699
10665314,-349.50,-260.50,143.7625,-214.9562
10669220,-142.50,714.50,213.9405,-110.3323
10673126,-81.50,-85.50,274.1310,5.2982
10677032,-146.50,-1484.50,339.2746,82.0541
10680938,-208.50,-1551.50,404.9849,117.7731
10684844,-79.50,-134.50,453.8383,153.0444
10688750,111.50,1023.50,486.7793,223.0853
10692656,146.50,358.50,513.3890,310.5174
10696562,14.50,-1121.50,532.1811,356.1998
10700468,-82.50,-1464.50,541.3252,348.6287
10704374,-17.50,-165.50,542.2654,335.3040
10708280,113.50,1127.50,531.9881,366.5918
10712186,146.50,608.50,511.8352,424.1869
10716092,46.50,-895.50,498.6107,439.1890
10719998,-54.50,-1454.50,504.5893,408.0852
10723904,-2.50,-272.50,518.9490,385.5550
10727810,153.50,1149.50,525.7320,417.8423
10731716,199.50,848.50,520.6689,480.8376
10735622,79.50,-658.50,507.5128,498.4100
10739528,-53.50,-1423.50,493.6806,461.3653
10743434,-14.50,-408.50,485.9862,426.0915
10747340,144.50,1072.50,485.4528,438.1531
10751246,204.50,1002.50,483.6152,478.6275
10755152,97.50,-436.50,472.6584,489.9909
10759058,-64.50,-1391.50,454.6388,462.6974
10762964,-84.50,-590.50,431.4620,428.3964
10766870,56.50,902.50,406.1646,414.7854
10770776,157.50,1179.50,388.0305,437.0792
10774682,58.50,-250.50,377.6676,465.1917
10778588,-101.50,-1408.50,366.0395,441.9849
10782494,-144.50,-783.50,348.5862,385.6763
10786400,-10.50,733.50,327.8143,357.4525
10790306,110.50,1293.50,312.5265,385.6558
10794212,39.50,-64.50,305.5711,432.5211
10798118,-127.50,-1348.50,298.1681,419.6968
10802024,-156.50,-944.50,289.3242,363.9173
10805930,-31.50,558.50,285.0396,330.0452
10809836,81.50,1328.50,280.3561,345.8875
10813742,26.50,86.50,267.9604,379.4185
10817648,-143.50,-1323.50,249.8067,353.8081
10821554,-207.50,-1135.50,232.5412,289.6233
10825460,-96.50,336.50,221.2505,253.8779
10829366,45.50,1253.50,215.6709,261.4072
10833272,19.50,213.50,211.8364,280.0536
10837178,-149.50,-1241.50,203.9863,261.1149
10841084,-245.50,-1260.50,189.5920,228.5861
10844990,-158.50,165.50,172.7092,224.0986
10848896,-12.50,1298.50,158.6390,255.4738
10852802,-15.50,406.50,148.8416,288.7365
10856708,-160.50,-1090.50,142.1488,269.3340
10860614,-272.50,-1391.50,136.5925,222.7915
10864520,-196.50,-105.50,130.0714,185.5504
10868426,-74.50,1116.50,118.5419,164.9033
10872332,-72.50,493.50,97.0265,157.6072
10876238,-221.50,-1039.50,70.8841,137.1097
10880144,-369.50,-1583.50,46.9879,102.8318
10884050,-356.50,-424.50,19.5327,63.2712
10887956,-258.50,848.50,-19.6840,21.7338
10891862,-309.50,460.50,-77.8498,-19.4306
10895768,-512.50,-1160.50,-155.9524,-75.7704
10899674,-689.50,-1931.50,-234.9353,-152.7921
10903580,-732.50,-959.50,-300.5363,-233.5184
10907486,-586.50,407.50,-351.4894,-301.8168
10911392,-565.50,221.50,-385.0912,-358.5969
10915298,-841.50,-1353.50,-432.6713,-422.4560
10919204,-1048.50,-2047.50,-519.5497,-454.4508
10923110,-1166.50,-1523.50,-621.0393,-461.6942
10927016,-1046.50,-124.50,-710.8066,-548.8864
10930922,-991.50,-61.50,-769.0407,-681.1010
10934828,-1135.50,-1455.50,-798.1809,-759.9778
10938734,-1298.50,-2047.50,-815.9092,-701.3194
10942640,-1256.50,-1719.50,-812.3098,-549.6235
10946546,-1121.50,-312.50,-783.6979,-525.9070
10950452,-1001.50,31.50,-753.4354,-624.6467
10954358,-1053.50,-1273.50,-728.0252,-695.4360
10958267,-1198.50,-2047.50,-699.4945,-649.1525
10962173,-1217.50,-1828.50,-670.2926,-511.8956
10966079,-1039.50,-370.50,-639.1261,-457.9792
10969985,-932.50,190.50,-607.6163,-498.7276
10973891,-933.50,-914.50,-579.2289,-522.3143
10977797,-1116.50,-2047.50,-551.7440,-485.6055
10981703,-1141.50,-1910.50,-529.4545,-416.4368
10985609,-913.50,-465.50,-493.2654,-391.3409
10989515,-780.50,298.50,-433.6760,-403.4435
10993421,-793.50,-688.50,-384.2022,-407.5844
10997327,-959.50,-2047.50,-359.1356,-403.4162
11001233,-997.50,-1944.50,-342.7754,-379.0775
11005139,-880.50,-531.50,-321.9796,-329.6313
11009045,-734.50,414.50,-302.0159,-280.8288
11012951,-736.50,-394.50,-289.3763,-252.4385
11016857,-824.50,-1868.50,-268.1399,-251.6420
11020763,-898.50,-2004.50,-227.5992,-258.4455
11024669,-755.50,-623.50,-180.1901,-235.2649
11028575,-486.50,547.50,-121.0334,-172.4441
11032481,-488.50,-76.50,-52.8262,-103.5105
11036387,-725.50,-1602.50,-26.6592,-78.5957
11040293,-872.50,-2043.50,-61.5137,-103.6403
11044199,-762.50,-792.50,-103.4024,-133.5513
11048105,-560.50,482.50,-104.7706,-125.7238
11052011,-512.50,122.50,-74.9938,-82.8409
11055917,-578.50,-1365.50,-33.4547,-40.6863
11059823,-628.50,-1983.50,26.1528,-22.2774
11063729,-596.50,-884.50,87.2807,-17.8438
11067635,-477.50,475.50,106.6870,-6.1114
11071541,-461.50,297.50,78.2089,12.4020
11075447,-594.50,-1184.50,36.2305,19.0425
11079353,-686.50,-1981.50,19.2419,11.2191
11083259,-617.50,-1039.50,41.4199,10.1287
11087165,-397.50,432.50,88.3721,32.5289
11091071,-246.50,574.50,147.4451,83.8661
11094977,-276.50,-745.50,216.4641,159.2691
11098883,-330.50,-1737.50,294.7048,226.6044
11102789,-322.50,-976.50,365.8467,260.7363
11106695,-160.50,617.50,402.7604,293.3546
11110601,7.50,976.50,418.8134,361.6951
11114507,37.50,-276.50,459.7191,445.1705
11118413,-64.50,-1421.50,533.1597,500.6346
11122319,-31.50,-847.50,605.2567,523.3446
11126225,154.50,749.50,657.1520,551.5159
11130131,303.50,1453.50,692.6445,633.0313
11134037,271.50,76.50,717.1418,718.9754
11137943,80.50,-1248.50,725.7690,702.6773
11141849,28.50,-964.50,711.0282,616.7502
11145755,105.50,560.50,677.5297,555.9686
11149661,185.50,1445.50,628.4165,570.7006
11153567,90.50,144.50,567.4325,606.6426
11157473,-111.50,-1358.50,504.8127,540.4653
11161379,-260.50,-1314.50,441.3032,404.6692
11165285,-230.50,34.50,367.3578,289.6390
11169191,-175.50,913.50,281.3813,204.8999
11173097,-266.50,-44.50,192.4669,140.7906
11177003,-512.50,-1632.50,106.0509,69.3438
11180909,-687.50,-1802.50,19.6994,-14.8655
11184815,-574.50,-423.50,-50.0955,-76.2413
11188721,-399.50,656.50,-73.8895,-97.5490
11192627,-422.50,-6.50,-65.6790,-92.0835
11196533,-622.50,-1579.50,-69.4058,-88.5165
11200439,-735.50,-1929.50,-93.9063,-101.1399
11204345,-670.50,-614.50,-116.9415,-107.2827
11208251,-512.50,625.50,-128.5472,-90.7489
11212157,-479.50,134.50,-131.1034,-72.6715
11216063,-616.50,-1425.50,-126.8920,-77.0379
11219969,-732.50,-1969.50,-118.5389,-91.3721
11223875,-687.50,-808.50,-111.1722,-89.5442
11227781,-514.50,548.50,-108.0458,-72.9932
11231687,-488.50,279.50,-109.5867,-61.4567
11235593,-610.50,-1213.50,-115.8690,-61.6937
11239499,-719.50,-1978.50,-114.8123,-60.6165
11243405,-570.50,-987.50,-81.5419,-52.5819
11247311,-396.50,478.50,-17.9223,-40.2437
11251217,-370.50,464.50,25.3960,-24.0596
11255123,-478.50,-930.50,23.8302,-1.9104
11259029,-540.50,-1887.50,22.8703,27.0316
11262935,-472.50,-1045.50,60.2021,54.8137
11266841,-365.50,486.50,102.7734,81.7637
11270747,-271.50,682.50,110.6599,104.6028
11274653,-273.50,-633.50,115.3871,119.5631
11278559,-436.50,-1765.50,145.8039,134.2109
11282465,-520.50,-1160.50,158.5455,143.4237
11286371,-288.50,410.50,144.3900,149.9203
11290277,-164.50,871.50,151.5533,168.7761
11294183,-186.50,-343.50,185.4015,197.9051
11298089,-271.50,-1551.50,232.1079,232.2207
11301995,-250.50,-1086.50,289.1765,278.9468
11305901,-33.50,511.50,350.5317,340.1199
11309807,141.50,1369.50,412.6048,430.8007
11313713,117.50,178.50,464.1361,530.1226
11317619,-8.50,-1144.50,497.1684,574.5389
11321525,-32.50,-870.50,519.2405,594.0767
11325431,221.50,670.50,555.4493,640.7353
11329337,448.50,2047.50,626.8828,773.6161
11333243,561.50,752.50,725.3362,949.5689
11337149,479.50,-648.50,830.2898,987.7828
11341055,448.50,-622.50,914.1329,941.9164
11344961,647.50,902.50,970.4534,953.1667
11348867,893.50,2047.50,1025.5212,1015.5989
11352773,967.50,1285.50,1090.4657,1082.3400
11356679,845.50,-217.50,1148.0768,1114.1040
11360585,771.50,-441.50,1180.4959,1126.2082
11364491,874.50,883.50,1188.7295,1135.6017
11368397,1061.50,2047.50,1185.5700,1120.6312
11372303,1073.50,1623.50,1177.0467,1101.6323
11376209,899.50,-65.50,1155.4136,1094.1781
11380115,773.50,-512.50,1119.8222,1068.7406
11384021,833.50,666.50,1083.3994,1036.2401
11387927,1008.50,2047.50,1055.3998,1015.7966
11391833,1006.50,1850.50,1028.4039,1028.1881
11395739,819.50,51.50,984.2146,1033.6401
11399645,614.50,-613.50,917.4480,969.1153
11403551,612.50,432.50,839.4137,896.5837
11407457,752.50,2047.50,767.8925,890.4055
11411363,778.50,1975.50,710.6539,945.3475
11415269,627.50,174.50,661.3065,949.7613
11419175,432.50,-691.50,613.3138,846.6288
11423081,434.50,178.50,565.9917,748.4962
11426987,587.50,2047.50,525.9921,764.2820
11430893,665.50,2047.50,496.5982,864.8249
11434799,558.50,304.50,474.4865,863.6040
11438705,375.50,-753.50,454.3977,719.9771
11442611,351.50,-89.50,429.6004,596.7540
11446517,464.50,1757.50,395.3334,587.9814
11450423,546.50,2047.50,351.9508,661.9621
11454329,459.50,437.50,311.3774,666.8534
