ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
17821123,-478.50,2047.50,-346.8178,-87.2684
17825029,-523.50,1497.50,-437.8943,-62.2924
17828935,-970.50,-1938.50,-541.3522,-140.7251
17832841,-1320.50,-2047.50,-659.6224,-273.9035
17836747,-1327.50,-1615.50,-760.3145,-225.4264
17840653,-1056.50,1114.50,-838.1570,-324.3777
17844559,-912.50,1535.50,-889.8132,-463.8450
17848465,-1217.50,-1831.50,-909.9784,-505.1381
17852371,-1538.50,-2047.50,-917.3196,-468.1878
17856277,-1472.50,-1961.50,-914.5624,-279.1198
17860183,-1121.50,569.50,-892.9164,-352.6620
17864089,-932.50,1450.50,-862.4981,-586.6392
17867995,-1099.50,-1542.50,-828.2870,-673.7541
17871901,-1410.50,-2047.50,-785.7460,-574.4581
17875807,-1365.50,-2047.50,-737.1419,-276.2476
17879713,-1040.50,305.50,-689.9759,-245.6608
17883619,-766.50,1708.50,-648.7489,-434.4239
17887525,-893.50,-1092.50,-603.8339,-508.5790
17891431,-1215.50,-2047.50,-553.5825,-447.4806
17895337,-1258.50,-2047.50,-511.6103,-201.8222
17899243,-948.50,-38.50,-482.5169,-155.3431
17903149,-649.50,1746.50,-457.2512,-352.4140
17907055,-751.50,-678.50,-425.5831,-454.9234
17910961,-1086.50,-2047.50,-391.6695,-414.1849
17914867,-1181.50,-2047.50,-363.8460,-182.1072
17918773,-924.50,-391.50,-346.1088,-96.0040
17922679,-619.50,1887.50,-337.6472,-256.7919
17926585,-678.50,-175.50,-327.2092,-321.0075
17930491,-979.50,-2047.50,-303.5614,-289.5542
17934397,-1108.50,-2047.50,-266.5599,-134.2640
17938303,-847.50,-724.50,-226.6782,-58.1611
17942209,-482.50,1905.50,-187.9457,-193.1405
17946115,-512.50,242.50,-152.1375,-237.3462
17950021,-783.50,-2047.50,-120.8111,-229.0932
17953927,-930.50,-2047.50,-80.0418,-140.2173
17957833,-776.50,-1000.50,-41.6021,-46.2644
17961739,-457.50,1770.50,-34.7777,-140.0348
17965645,-415.50,656.50,-45.3259,-179.3950
17969551,-704.50,-2047.50,-42.9546,-196.4675
17973457,-913.50,-2047.50,-22.3447,-168.0727
17977363,-735.50,-1293.50,7.5798,-63.3621
17981269,-370.50,1559.50,38.7310,-119.4329
17985175,-290.50,1107.50,64.5640,-137.8945
17989081,-602.50,-2047.50,75.0846,-152.7945
17992987,-858.50,-2047.50,71.4734,-188.7874
17996893,-723.50,-1577.50,73.4725,-96.3406
18000799,-353.50,1201.50,92.2973,-134.4590
18004705,-166.50,1563.50,127.1957,-142.6957
18008611,-442.50,-1837.50,165.6368,-100.0983
18012517,-746.50,-2047.50,183.6082,-131.7421
18016423,-673.50,-1811.50,183.2295,-65.3143
18020329,-305.50,896.50,187.6005,-110.6011
18024235,-90.50,2047.50,208.6330,-94.3993
18028141,-319.50,-1327.50,237.1362,52.5681
18032047,-680.50,-2047.50,247.2094,60.8712
18035953,-712.50,-1983.50,226.3786,54.4599
18039859,-357.50,642.50,197.3735,-47.5079
18043765,-140.50,2047.50,187.4812,-85.9025
18047671,-329.50,-879.50,191.2766,23.2588
18051577,-639.50,-2047.50,198.5867,52.4943
18055483,-677.50,-2047.50,211.9015,86.6929
18059389,-352.50,336.50,226.7830,25.1113
18063295,-78.50,2047.50,240.3395,-38.8754
18067201,-217.50,-444.50,252.2692,24.1359
18071107,-573.50,-2047.50,256.5139,48.0175
18075013,-698.50,-2047.50,247.5772,99.5039
18078919,-421.50,-16.50,228.5245,81.6572
18082825,-107.50,2047.50,216.1580,7.3345
18086731,-128.50,-8.50,231.0894,42.0327
18090637,-488.50,-2047.50,265.3860,57.1570
18094543,-661.50,-2047.50,282.4670,95.7135
18098449,-447.50,-369.50,266.7352,107.0215
18102355,-162.50,2047.50,232.2098,45.3121
18106261,-165.50,423.50,204.7164,81.5339
18110167,-447.50,-2047.50,210.5877,84.9608
18114073,-596.50,-2047.50,249.5325,79.9878
18117979,-370.50,-671.50,295.0621,111.1369
18121885,-85.50,2047.50,315.6217,92.5424
18125791,-96.50,818.50,298.2125,150.3565
18129697,-433.50,-2047.50,262.5580,123.1324
18133603,-687.50,-2047.50,230.7101,44.5994
18137509,-512.50,-1024.50,210.5396,74.7246
18141415,-93.50,2047.50,217.5326,102.8594
18145321,33.50,1202.50,261.4582,212.9272
18149227,-271.50,-2047.50,313.4516,172.8774
18153133,-556.50,-2047.50,335.0596,6.0276
18157039,-412.50,-1307.50,331.1565,28.4297
18160945,-79.50,1879.50,325.0854,100.1425
18164851,32.50,1650.50,317.6957,250.9961
18168757,-272.50,-1730.50,301.8306,269.7381
18172663,-577.50,-2047.50,279.0367,104.9163
18176569,-479.50,-1577.50,265.1196,81.8134
18180475,-79.50,1473.50,277.5478,82.8256
18184381,109.50,2047.50,310.9911,189.6491
18188287,-100.50,-1170.50,345.0283,309.3318
18192193,-426.50,-2047.50,366.2128,251.2979
18196099,-372.50,-1774.50,377.0874,201.7038
18200005,-46.50,1162.50,384.3459,127.9426
18203911,177.50,2047.50,386.5484,144.2931
18207817,-15.50,-671.50,386.0737,231.6804
18211723,-351.50,-2047.50,386.2503,232.5352
18215629,-372.50,-1917.50,387.0046,229.4221
18219535,-34.50,922.50,391.3390,177.8831
18223441,273.50,2047.50,407.3792,171.6968
18227347,132.50,-122.50,435.3576,234.7754
18231253,-191.50,-2047.50,460.5154,256.0379
18235159,-280.50,-2031.50,473.6751,251.4546
18239065,17.50,688.50,474.3213,210.4350
18242971,278.50,2047.50,463.5189,208.1701
18246877,233.50,345.50,454.9655,253.8326
18250783,-61.50,-2047.50,472.0841,260.2314
18254689,-152.50,-2047.50,513.2344,241.4036
18258595,130.50,400.50,553.7328,235.3692
18262501,479.50,2047.50,582.1299,251.7873
18266407,464.50,843.50,605.0766,294.2333
18270313,150.50,-2047.50,627.6414,289.5276
18274219,-8.50,-2047.50,646.8306,229.6897
18278125,245.50,133.50,662.1799,243.3586
18282031,625.50,2047.50,680.9881,298.4413
18285937,655.50,1338.50,706.1791,360.4691
18289843,342.50,-1786.50,727.8243,380.7610
18293749,159.50,-2047.50,742.5283,314.8961
18297655,351.50,-111.50,755.1053,315.8506
18301561,699.50,2047.50,760.7769,365.3224
18305467,772.50,1875.50,758.2515,449.4157
18309373,464.50,-1292.50,753.6574,536.0038
18313279,203.50,-2047.50,745.7596,493.1016
18317185,341.50,-400.50,733.6944,430.9014
18321091,685.50,2047.50,719.7220,416.9508
18324997,783.50,2047.50,703.0622,466.9179
18328903,487.50,-839.50,682.5537,532.1175
18332809,173.50,-2047.50,656.6091,506.9702
18336715,231.50,-772.50,624.1091,444.4810
18340621,582.50,2047.50,591.3988,416.3579
18344527,743.50,2047.50,569.8960,454.4561
18348433,464.50,-392.50,555.1069,480.8501
18352339,147.50,-2047.50,535.1544,461.7583
18356245,181.50,-1128.50,515.4032,414.7145
18360151,531.50,2047.50,503.3830,402.9948
18364057,749.50,2047.50,499.8366,464.9270
18367963,498.50,-10.50,494.2224,453.6879
18371869,134.50,-2047.50,469.9309,399.8761
18375775,87.50,-1423.50,430.8964,349.4071
18379681,375.50,2047.50,388.1161,383.5122
18383587,608.50,2047.50,348.1610,503.0188
18387493,415.50,367.50,316.4376,462.2780
18391399,-13.50,-2047.50,279.0240,351.6666
18395305,-67.50,-1704.50,232.9026,267.5179
18399211,235.50,1858.50,203.7093,312.5276
18403117,505.50,2047.50,194.3336,466.5278
18407023,382.50,722.50,187.9175,426.7078
18410929,-2.50,-2047.50,175.1781,292.3115
18414835,-146.50,-1928.50,151.9702,179.6938
18418741,115.50,1083.50,123.9521,152.2563
18422647,386.50,2047.50,95.8147,212.6325
18426553,299.50,1040.50,65.7778,214.9056
18430459,-49.50,-1958.50,41.0262,193.2704
18434365,-123.50,-2047.50,45.2176,134.8902
18438271,147.50,603.50,86.9572,116.3779
18442177,323.50,2047.50,106.3107,151.8490
18446083,258.50,1387.50,52.6612,163.3273
18449989,-64.50,-1678.50,-19.9671,189.2616
18453895,-235.50,-2047.50,-46.7362,177.4923
18457801,-42.50,152.50,-35.5927,165.3988
18461707,304.50,2047.50,-21.1117,154.6075
18465613,351.50,1865.50,-12.0933,177.5618
18469519,58.50,-1270.50,0.2825,278.9717
18473425,-237.50,-2047.50,5.7162,300.2016
18477331,-46.50,-175.50,-3.9985,255.9173
18481237,323.50,2047.50,-6.0462,204.2736
18485143,402.50,2047.50,5.9472,198.1458
18489049,143.50,-815.50,20.1820,279.0747
18492955,-145.50,-2047.50,33.0019,321.1367
18496861,-69.50,-555.50,31.5066,283.4683
18500767,284.50,2047.50,13.9279,220.0149
18504673,417.50,2047.50,-1.0306,195.2065
18508579,167.50,-415.50,-3.9272,220.5315
18512485,-176.50,-2047.50,-5.9743,257.0410
18516391,-136.50,-959.50,-21.1704,240.4882
18520297,208.50,2047.50,-41.8788,200.8448
18524203,370.50,2047.50,-56.6458,203.9877
18528109,144.50,-91.50,-67.2479,184.6600
18532015,-191.50,-2047.50,-75.3382,175.1559
18535921,-216.50,-1327.50,-85.6969,156.2043
18539827,110.50,2047.50,-101.7521,165.4634
18543733,278.50,2047.50,-123.9654,233.8083
18547639,83.50,238.50,-153.4528,186.4406
18551545,-269.50,-2047.50,-179.4994,113.6647
18555451,-334.50,-1628.50,-195.5764,69.7647
18559357,-24.50,1968.50,-205.9586,121.6295
18563267,256.50,2047.50,-206.9658,255.1851
18567173,131.50,587.50,-195.4061,196.3894
18571079,-235.50,-2047.50,-183.7572,69.6094
18574985,-335.50,-1873.50,-183.4181,-12.0357
18578891,-30.50,1232.50,-184.9148,-25.7640
18582797,301.50,2047.50,-172.0244,23.7008
18586703,143.50,929.50,-159.4526,6.3419
18590609,-187.50,-2019.50,-168.4615,-19.9757
18594515,-335.50,-2037.50,-180.6514,-68.2617
18598421,-66.50,713.50,-179.1796,-87.4543
18602327,249.50,2047.50,-170.7132,-61.0486
18606233,191.50,1293.50,-167.4101,-54.3678
18610139,-164.50,-1748.50,-175.7275,-15.3969
18614045,-364.50,-2047.50,-188.9046,-8.5847
18617951,-157.50,271.50,-199.7376,-18.5931
18621857,157.50,2047.50,-210.0178,-39.8671
18625763,140.50,1616.50,-226.1666,-55.6903
18629669,-194.50,-1505.50,-246.0809,-12.0705
18633575,-453.50,-2047.50,-263.3481,3.4661
18637481,-297.50,-193.50,-279.3383,-3.1357
18641387,45.50,2047.50,-293.3893,-41.2478
18645293,105.50,2013.50,-301.1844,-27.2811
18649199,-198.50,-1182.50,-302.4500,61.1372
18653105,-474.50,-2047.50,-300.4410,70.4249
18657011,-347.50,-633.50,-298.3323,22.4938
18660917,49.50,2047.50,-288.7268,-41.8252
18664823,141.50,2047.50,-271.2902,-38.1787
18668729,-211.50,-841.50,-274.8839,7.8568
18672635,-556.50,-2047.50,-314.0928,11.7251
18676541,-449.50,-1037.50,-353.7031,-6.3223
18680447,-85.50,2047.50,-359.8879,-37.7403
18684353,59.50,2047.50,-347.1818,-13.9110
18688259,-181.50,-433.50,-339.4593,-6.6394
18692165,-482.50,-2047.50,-331.4816,-21.2281
18696071,-463.50,-1373.50,-317.4524,-29.1322
18699977,-111.50,2047.50,-306.1064,-22.8670
18703883,98.50,2047.50,-299.1461,41.9633
18707789,-70.50,-89.50,-287.0977,3.4399
18711695,-408.50,-2047.50,-265.8476,-69.9944
18715601,-460.50,-1659.50,-250.5852,-88.5431
18719507,-143.50,1791.50,-253.5824,-62.8372
18723413,122.50,2047.50,-260.7526,12.2395
18727319,-25.50,289.50,-255.8592,-35.3585
18731225,-370.50,-2047.50,-241.6398,-112.2594
18735131,-461.50,-1886.50,-229.7692,-136.2029
18739037,-166.50,1118.50,-227.1279,-157.8388
18742943,103.50,2047.50,-232.0876,-161.8292
18746849,15.50,630.50,-235.4757,-189.7371
18750755,-345.50,-2047.50,-230.6322,-193.8959
18754661,-492.50,-2047.50,-226.1283,-192.4536
18758567,-232.50,591.50,-229.8868,-210.7888
18762473,69.50,2047.50,-237.6292,-232.8013
18766379,-4.50,972.50,-246.5747,-244.2680
18770285,-336.50,-2047.50,-252.1578,-234.4915
18774191,-527.50,-2047.50,-249.9690,-236.6014
18778097,-292.50,154.50,-245.4528,-212.3900
18782003,61.50,2047.50,-238.0750,-213.1467
18785909,86.50,1319.50,-220.5282,-220.4720
18789815,-261.50,-1798.50,-199.6097,-198.0659
18793721,-484.50,-2047.50,-189.1305,-188.1078
18797627,-319.50,-213.50,-191.4947,-148.8560
18801533,16.50,2047.50,-202.5203,-153.8726
18805439,74.50,1718.50,-212.7470,-148.9060
18809345,-254.50,-1476.50,-215.6964,-105.9082
18813251,-512.50,-2047.50,-215.5142,-104.3778
18817157,-367.50,-645.50,-212.5826,-100.8472
18821063,-32.50,2047.50,-209.7817,-134.4824
18824969,69.50,2047.50,-212.6036,-100.6713
18828875,-204.50,-1104.50,-213.5001,-23.6952
18832781,-512.50,-2047.50,-208.9584,-31.3221
18836687,-430.50,-1024.50,-207.7515,-62.5595
18840593,-76.50,2047.50,-210.6066,-104.8923
18844499,85.50,2047.50,-209.6212,-74.0996
18848405,-148.50,-639.50,-199.5063,-35.7709
18852311,-463.50,-2047.50,-183.2098,-38.5950
18856217,-431.50,-1350.50,-170.4291,-47.5352
18860123,-79.50,2047.50,-164.5656,-61.7898
18864029,135.50,2047.50,-157.8542,-9.2052
18867935,-88.50,-290.50,-148.6413,-29.5355
18871841,-424.50,-2047.50,-143.7068,-86.5685
18875747,-453.50,-1629.50,-144.0923,-92.7158
18879653,-138.50,1825.50,-149.5809,-76.6059
18883559,85.50,2047.50,-160.0018,-14.8733
18887465,-63.50,101.50,-166.8070,-56.3295
18891371,-402.50,-2047.50,-160.7119,-121.3557
18895277,-480.50,-1852.50,-148.6491,-126.8321
18899183,-175.50,1190.50,-142.6109,-149.5325
18903089,102.50,2047.50,-140.8891,-165.7339
18906995,-35.50,464.50,-141.4211,-196.7857
18910901,-382.50,-2047.50,-144.8897,-192.6575
18914807,-512.50,-2046.50,-147.4418,-174.6081
18918713,-251.50,664.50,-150.8680,-202.7554
18922619,42.50,2047.50,-158.1789,-242.6126
18926525,-15.50,805.50,-163.2744,-258.5614
18930431,-357.50,-2047.50,-159.4033,-237.0290
18934337,-517.50,-2047.50,-148.8217,-212.8436
18938243,-267.50,227.50,-136.3951,-192.1541
18942149,50.50,2047.50,-126.3389,-215.3918
18946055,-0.50,1139.50,-128.3591,-238.8744
18949961,-326.50,-1993.50,-140.5583,-242.1147
18953867,-512.50,-2047.50,-142.6695,-245.8604
18957773,-318.50,-206.50,-130.2935,-197.5625
18961679,16.50,2047.50,-119.8358,-194.5160
18965585,40.50,1510.50,-119.4183,-190.9972
18969491,-272.50,-1669.50,-122.8473,-161.7935
18973397,-527.50,-2047.50,-123.9325,-157.4261
18977303,-358.50,-583.50,-121.0110,-123.1660
18981209,16.50,2047.50,-109.3979,-138.7409
18985115,101.50,1947.50,-91.2184,-103.3395
18989021,-187.50,-1312.50,-77.1155,-32.2930
18992927,-476.50,-2047.50,-71.2595,-46.5052
18996833,-377.50,-958.50,-72.3363,-65.8761
19000739,-43.50,2047.50,-79.2460,-101.4051
19004645,112.50,2047.50,-85.0413,-62.8096
19008551,-126.50,-850.50,-77.3164,-8.7550
19012457,-447.50,-2047.50,-61.1463,-16.9663
19016363,-401.50,-1304.50,-53.7934,-32.3014
19020269,-69.50,2047.50,-58.4649,-57.5122
19024175,111.50,2047.50,-67.2204,-8.4932
19028081,-111.50,-461.50,-72.1946,-7.1623
19031987,-448.50,-2047.50,-72.7704,-49.7461
19035893,-442.50,-1596.50,-71.6855,-54.7316
19039799,-88.50,1774.50,-65.0924,-69.3974
19043705,130.50,2047.50,-53.1282,-38.2208
19047611,-45.50,-98.50,-44.0974,-66.2335
19051517,-378.50,-2047.50,-37.7958,-106.3293
19055423,-431.50,-1823.50,-30.7483,-91.5311
19059329,-114.50,1207.50,-25.1005,-121.5791
19063235,142.50,2047.50,-21.9067,-155.1829
19067141,19.50,298.50,-19.1283,-180.3188
19071047,-349.50,-2047.50,-17.2480,-159.7398
19074953,-452.50,-2020.50,-20.0986,-123.8293
19078859,-176.50,710.50,-25.8071,-160.1555
19082765,110.50,2047.50,-31.2774,-218.9798
19086671,-1.50,641.50,-39.9526,-238.4377
19090577,-357.50,-2047.50,-53.2054,-206.1062
19094483,-479.50,-2047.50,-58.9582,-162.8690
19098389,-239.50,225.50,-51.5623,-160.0451
19102295,78.50,2047.50,-44.1768,-217.2310
19106201,21.50,944.50,-45.9627,-248.1206
19110107,-324.50,-2047.50,-55.0737,-243.0749
19114013,-542.50,-2047.50,-67.3189,-224.9862
19117919,-302.50,-172.50,-74.8364,-170.0296
19121825,57.50,2047.50,-66.0465,-178.7079
19125731,63.50,1289.50,-47.9424,-191.4070
19129637,-254.50,-1869.50,-36.6557,-195.3801
19133543,-453.50,-2047.50,-25.7450,-202.5292
19137449,-266.50,-525.50,-5.0383,-136.8278
19141355,66.50,2047.50,13.3395,-121.8351
19145261,131.50,1776.50,16.6787,-85.3685
19149167,-161.50,-1423.50,14.0806,-24.0708
19153073,-449.50,-2047.50,13.0622,-27.5359
19156979,-342.50,-884.50,6.6958,-28.4184
19160885,9.50,2047.50,-4.4303,-63.8753
19164791,134.50,2047.50,-9.9346,-18.3521
19168697,-140.50,-1075.50,-7.2147,43.5315
19172603,-451.50,-2047.50,-4.3734,14.1572
19176509,-370.50,-1258.50,-4.7741,-13.7116
19180415,-54.50,2047.50,-9.2368,-39.9455
19184321,109.50,2047.50,-20.5470,18.4811
19188227,-132.50,-627.50,-31.0922,43.8225
19192133,-449.50,-2047.50,-33.5671,6.3701
19196039,-425.50,-1544.50,-29.4886,-3.5703
19199945,-94.50,1955.50,-24.6722,-4.0538
19203851,115.50,2047.50,-23.3001,62.5988
19207757,-81.50,-250.50,-22.9180,38.4760
19211663,-430.50,-2047.50,-23.0618,-32.5919
19215569,-447.50,-1777.50,-22.9187,-34.8740
19219475,-112.50,1293.50,-16.2497,-73.3035
19223381,135.50,2047.50,-4.3585,-105.0197
19227287,-59.50,115.50,-2.6387,-129.6060
19231193,-431.50,-2047.50,-20.6036,-116.2105
19235099,-536.50,-1999.50,-47.7205,-75.3986
19239005,-241.50,766.50,-69.1678,-119.0435
19242911,66.50,2047.50,-73.8984,-188.8022
19246817,-24.50,449.50,-59.7267,-210.7492
19250723,-360.50,-2047.50,-37.5333,-175.7541
19254629,-492.50,-2047.50,-19.0116,-116.4493
19258535,-248.50,333.50,-13.2051,-110.4948
19262441,75.50,2047.50,-17.8821,-170.3989
19266347,16.50,842.50,-20.8564,-196.5671
19270253,-333.50,-2047.50,-20.6389,-176.8053
19274159,-494.50,-2047.50,-17.7051,-145.6804
19278065,-286.50,-46.50,-12.7368,-102.7929
19281971,54.50,2047.50,-11.5716,-125.5408
19285877,48.50,1167.50,-12.1133,-148.7226
19289783,-286.50,-2004.50,-12.0428,-169.6368
19293689,-512.50,-2047.50,-12.9666,-188.5211
19297595,-325.50,-444.50,-13.7743,-120.8255
19301501,23.50,2047.50,-12.5386,-98.4465
19305407,59.50,1520.50,-11.9757,-83.9697
19309313,-222.50,-1679.50,-10.2679,-80.9008
19313219,-526.50,-2047.50,-8.1197,-105.0570
19317125,-397.50,-847.50,-17.4092,-63.7400
19321031,-26.50,2047.50,-29.1460,-62.4638
19324937,95.50,1983.50,-24.9100,2.8931
19328843,-177.50,-1230.50,-7.9044,82.5484
19332749,-444.50,-2047.50,12.6971,56.5815
19336655,-367.50,-1160.50,29.9994,30.9299
19340561,-18.50,2047.50,36.0269,1.1473
19344467,134.50,2047.50,33.4157,58.1416
19348373,-101.50,-724.50,33.1600,108.0855
19352279,-384.50,-2047.50,44.4098,88.7418
19356185,-320.50,-1449.50,69.4379,72.2087
19360091,15.50,2047.50,94.8494,61.5168
19363997,205.50,2047.50,104.7757,131.8201
19367903,-15.50,-333.50,99.7232,121.4183
19371809,-354.50,-2047.50,89.3574,55.6705
19375715,-376.50,-1694.50,80.3850,44.7390
19379621,-58.50,1571.50,73.3613,21.0150
19383527,167.50,2047.50,65.9990,30.0047
19387433,-13.50,49.50,56.6294,4.7345
19391339,-346.50,-2047.50,49.1342,-12.3128
19395245,-431.50,-1915.50,46.2554,8.1886
19399151,-162.50,955.50,36.9810,-40.9120
19403057,98.50,2047.50,17.1338,-102.9934
19406963,-39.50,378.50,-3.0038,-127.8896
19410869,-394.50,-2047.50,-17.8288,-95.9746
19414775,-522.50,-2047.50,-27.6342,-46.5769
19418681,-261.50,448.50,-35.4415,-72.2999
19422587,58.50,2047.50,-38.8394,-147.2025
19426493,-7.50,717.50,-32.7445,-170.6873
19430399,-335.50,-2047.50,-20.5140,-138.0145
19434305,-518.50,-2047.50,-10.9283,-91.4246
19438211,-300.50,52.50,-13.6600,-61.6585
19442117,16.50,2047.50,-26.4237,-104.3284
19446023,-33.50,1063.50,-42.5188,-131.5280
19449929,-378.50,-2047.50,-61.3355,-140.6482
19453835,-591.50,-2047.50,-76.6446,-146.0480
19457741,-400.50,-316.50,-83.5875,-81.0047
19461647,-62.50,2047.50,-85.0338,-66.4976
19465553,-0.50,1430.50,-79.4199,-60.8163
19469459,-276.50,-1798.50,-59.1215,-64.3071
19473365,-526.50,-2047.50,-30.8243,-91.0055
19477271,-383.50,-698.50,-14.1732,-40.3563
19481177,-33.50,2047.50,-12.3342,-26.9937
19485083,70.50,1875.50,-11.4153,24.9569
19488989,-193.50,-1348.50,-0.4193,87.3442
19492895,-460.50,-2047.50,19.1777,64.8499
19496801,-349.50,-1029.50,38.3953,56.4406
19500707,18.50,2047.50,54.2982,32.9736
19504613,165.50,2047.50,69.2421,86.4085
19508519,-116.50,-897.50,76.5880,138.3486
19512425,-437.50,-2047.50,68.4982,110.8459
19516331,-395.50,-1368.50,52.7783,88.3554
19520237,-47.50,2047.50,42.2192,70.1511
19524143,161.50,2047.50,44.7659,134.8887
19528049,-65.50,-479.50,56.9487,140.4387
19531955,-394.50,-2047.50,65.2706,86.4281
19535861,-403.50,-1648.50,65.3140,73.1711
19539767,-90.50,1747.50,58.7881,55.4011
19543673,111.50,2047.50,44.8308,91.3364
19547579,-75.50,-113.50,26.8102,67.5107
19551485,-398.50,-2047.50,16.6032,22.8492
19555391,-472.50,-1872.50,16.9342,32.1880
19559297,-191.50,1057.50,11.9169,-21.0142
19563203,80.50,2047.50,-0.5281,-80.5867
19567109,-79.50,225.50,-11.1472,-102.9087
19571015,-431.50,-2047.50,-22.2115,-71.6150
19574921,-528.50,-2047.50,-30.1893,-20.2611
19578827,-245.50,574.50,-29.0237,-54.7690
19582733,28.50,2047.50,-26.3733,-129.5438
19586639,-74.50,573.50,-32.9491,-150.6266
19590545,-404.50,-2047.50,-43.1036,-115.5820
19594451,-578.50,-2047.50,-48.0177,-58.9667
19598357,-324.50,110.50,-51.1742,-46.6063
19602266,10.50,2047.50,-48.7511,-113.9752
19606172,-24.50,906.50,-38.5918,-146.5242
19610078,-366.50,-2047.50,-31.1842,-139.8189
19613984,-544.50,-2047.50,-27.3530,-116.4702
19617890,-341.50,-266.50,-21.5764,-58.2585
19621796,10.50,2047.50,-14.1468,-73.5114
19625702,39.50,1262.50,-4.0968,-84.6373
19629608,-307.50,-1992.50,2.3023,-108.4412
19633514,-530.50,-2047.50,-0.2401,-146.2436
19637420,-380.50,-633.50,-4.4715,-76.6356
19641326,-13.50,2047.50,-4.7623,-41.7405
19645232,74.50,1682.50,3.7404,3.4919
19649138,-216.50,-1594.50,19.3309,28.5917
19653044,-484.50,-2047.50,32.6508,-12.6740
19656950,-374.50,-975.50,38.5704,9.5067
19660856,-22.50,2047.50,37.9796,15.0448
19664762,80.50,2047.50,32.9140,91.2607
19668668,-180.50,-1149.50,26.0290,155.8415
19672574,-477.50,-2047.50,24.0150,105.1437
19676480,-395.50,-1332.50,29.9983,69.3932
19680386,-50.50,2047.50,39.5404,48.7627
19684292,119.50,2047.50,46.1752,122.5421
19688198,-126.50,-692.50,46.4473,149.4417
19692104,-440.50,-2047.50,43.1504,95.2562
19696010,-431.50,-1635.50,41.3559,75.3920
19699916,-114.50,1757.50,37.5319,41.1623
19703822,120.50,2047.50,33.0546,73.4409
19707728,-82.50,-306.50,35.1115,69.9764
19711634,-431.50,-2047.50,36.3397,36.0653
19715540,-474.50,-1849.50,30.7708,50.6007
19719446,-165.50,1165.50,22.7970,-2.5519
19723352,98.50,2047.50,18.8264,-53.7854
19727258,-29.50,80.50,25.2504,-66.7386
19731164,-373.50,-2047.50,39.0956,-35.4691
19735070,-459.50,-2030.50,50.3112,15.8822
19738976,-193.50,720.50,51.0181,-23.4285
19742882,64.50,2047.50,37.3790,-92.7384
19746788,-16.50,432.50,20.3551,-113.9292
19750694,-365.50,-2047.50,15.3011,-83.4132
19754600,-489.50,-2047.50,20.9267,-22.8707
19758506,-258.50,262.50,25.2761,-15.1368
19762412,58.50,2047.50,21.9119,-81.8845
19766318,21.50,814.50,19.4458,-112.1921
19770224,-318.50,-2047.50,23.4085,-96.2749
19774130,-512.50,-2047.50,25.9009,-62.4030
19778036,-286.50,-146.50,24.2967,-20.3821
19781942,13.50,2047.50,19.2812,-54.8385
19785848,16.50,1151.50,8.5252,-75.9308
19789754,-310.50,-2047.50,-1.7314,-97.2886
19793660,-512.50,-2047.50,-1.9368,-123.5461
19797566,-312.50,-512.50,11.4689,-52.6561
19801472,31.50,2047.50,31.2406,-24.1409
19805378,90.50,1575.50,44.8637,8.6121
19809284,-221.50,-1708.50,48.5884,24.6923
19813190,-468.50,-2047.50,47.7851,-13.6057
19817096,-346.50,-863.50,47.7765,18.2879
19821002,-28.50,2047.50,42.2619,26.6376
19824908,51.50,1993.50,24.4020,97.5395
19828814,-194.50,-1320.50,8.4596,157.3181
19832720,-479.50,-2047.50,10.4913,99.5810
19836626,-409.50,-1228.50,19.4279,70.2059
19840532,-52.50,2047.50,23.1378,55.5342
19844438,91.50,2047.50,25.0619,129.4747
19848344,-143.50,-815.50,26.6426,172.4664
19852250,-478.50,-2047.50,24.5611,127.6493
19856156,-466.50,-1536.50,13.8711,105.5893
19860062,-128.50,2047.50,-0.4420,103.8836
19863968,61.50,2047.50,-8.2681,191.8920
19867874,-142.50,-424.50,-10.4235,180.4849
19871780,-466.50,-2047.50,-9.6173,92.6373
19875686,-475.50,-1769.50,-4.1309,78.0456
19879592,-128.50,1412.50,8.9035,38.7835
19883498,107.50,2047.50,26.6934,24.4782
19887404,-72.50,16.50,35.4775,16.0491
19891310,-421.50,-2047.50,29.0351,30.0201
19895216,-485.50,-1967.50,19.3517,65.3227
19899122,-176.50,915.50,18.5489,15.1962
19903028,96.50,2047.50,25.9055,-48.9727
19906934,-6.50,399.50,35.1762,-64.7179
19910840,-348.50,-2047.50,43.8053,-23.7727
19914746,-464.50,-2047.50,50.3629,28.6741
19918652,-193.50,477.50,54.2044,11.9398
19922558,130.50,2047.50,60.4273,-53.4540
19926464,112.50,745.50,79.1370,-82.5128
19930370,-221.50,-2047.50,108.3276,-62.3682
19934276,-389.50,-2047.50,129.6975,-23.7050
19938182,-170.50,80.50,133.1578,11.8048
19942088,159.50,2047.50,126.5541,-20.1070
19945994,128.50,1111.50,118.4439,-46.8334
19949900,-236.50,-2047.50,103.6768,-61.9588
19953806,-446.50,-2047.50,82.2021,-77.3778
19957712,-255.50,-296.50,67.6738,-14.3244
19961618,77.50,2047.50,63.1277,6.4309
19965524,118.50,1478.50,61.8368,13.9061
19969430,-193.50,-1764.50,61.7199,12.9636
19973336,-447.50,-2047.50,61.3839,-14.5887
19977242,-318.50,-706.50,56.4743,26.7091
19981148,27.50,2047.50,46.9598,31.0424
19985054,118.50,1929.50,39.6990,84.3367
