ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
10290340,-369.50,-2047.50,-24.2546,26.0067
10294246,-143.50,2047.50,-25.8829,72.9772
10298152,61.50,2047.50,-23.8186,146.5281
10302058,35.50,258.50,-22.1180,111.1255
10305964,-242.50,-2047.50,-18.0370,93.8464
10309870,-350.50,-2047.50,-12.9614,143.7793
10313776,-159.50,2047.50,-6.0758,224.8728
10317682,52.50,2047.50,-2.9764,334.7927
10321588,65.50,913.50,-7.5401,249.8469
10325494,-174.50,-2047.50,-4.1275,177.1125
10329400,-313.50,-2047.50,11.5395,179.2284
10333306,-117.50,1175.50,35.2377,175.1969
10337212,96.50,2047.50,55.4645,147.7521
10341118,112.50,1434.50,53.1766,83.7854
10345024,-124.50,-2047.50,38.5678,133.8049
10348930,-298.50,-2047.50,32.6836,167.9579
10352836,-177.50,341.50,36.8482,121.8894
10356742,87.50,2047.50,43.2931,0.6500
10360648,153.50,2047.50,47.9385,-7.7682
10364554,-69.50,-2047.50,50.9421,160.0148
10368460,-284.50,-2047.50,50.9153,174.0774
10372366,-225.50,-413.50,44.1295,61.1160
10376272,48.50,2047.50,33.4064,-115.4306
10380178,119.50,2047.50,23.8796,-142.2563
10384084,-93.50,-2047.50,11.2717,-33.9709
10387990,-304.50,-2047.50,0.6236,-43.2165
10391896,-254.50,-1102.50,2.8162,-79.7303
10395802,-2.50,2047.50,10.2346,-198.7753
10399708,144.50,2047.50,14.6651,-198.6662
10403614,-47.50,-2047.50,15.8787,-164.7924
10407520,-308.50,-2047.50,8.9866,-244.1166
10411426,-319.50,-1625.50,-5.7853,-215.3279
10415332,-93.50,2047.50,-24.0621,-229.5282
10419238,91.50,2047.50,-38.0149,-175.3863
10423144,-36.50,-1656.50,-36.5524,-171.8757
10427050,-303.50,-2047.50,-26.4681,-265.1799
10430956,-337.50,-1948.50,-21.6249,-202.8794
10434862,-97.50,2047.50,-21.0443,-161.1625
10438768,98.50,2047.50,-19.3570,-79.7460
10442674,-0.50,-793.50,-15.9272,-63.0578
10446580,-253.50,-2047.50,-10.1971,-89.9804
10450486,-335.50,-2047.50,-4.4365,-22.3394
10454392,-131.50,2047.50,-5.0707,14.5731
10458298,123.50,2047.50,-5.3187,85.8824
10462204,65.50,16.50,6.5217,65.0580
10466110,-207.50,-2047.50,20.2928,50.5552
10470016,-302.50,-2047.50,26.2339,109.5542
10473922,-112.50,2047.50,30.4119,181.4269
10477828,115.50,2047.50,32.2776,278.6906
10481734,80.50,731.50,27.4396,208.7503
10485640,-180.50,-2047.50,19.5687,156.3542
10489546,-336.50,-2047.50,12.1676,174.0239
10493452,-173.50,1557.50,6.0878,213.0403
10497358,37.50,2047.50,-3.4223,253.8924
10501264,97.50,1275.50,-12.4209,172.7319
10505170,-145.50,-2047.50,-5.4325,155.3039
10509076,-304.50,-2047.50,11.8969,167.6484
10512982,-143.50,569.50,31.4159,129.6208
10516888,128.50,2047.50,54.1802,30.5346
10520794,179.50,1939.50,71.4181,19.0912
10524700,-78.50,-2047.50,72.5156,178.3385
10528606,-273.50,-2047.50,60.3423,199.3082
10532512,-233.50,-176.50,41.9362,90.1915
10536418,31.50,2047.50,18.2492,-79.3548
10540324,117.50,2047.50,0.3619,-106.1735
10544230,-111.50,-2047.50,-8.5795,18.1198
10548136,-319.50,-2047.50,-14.4054,18.6222
10552042,-286.50,-868.50,-16.7115,-33.5436
10555948,-16.50,2047.50,-19.0670,-163.9299
10559854,112.50,2047.50,-19.5383,-176.8467
10563760,-59.50,-2047.50,-14.7630,-128.4624
10567666,-296.50,-2047.50,-7.5235,-187.6667
10571572,-280.50,-1489.50,-0.8253,-180.0346
10575478,-14.50,2047.50,4.9411,-231.4365
10579384,150.50,2047.50,12.2355,-194.5430
10583290,-21.50,-1858.50,15.6930,-191.2564
10587196,-273.50,-2047.50,10.2527,-296.6820
10591102,-332.50,-1839.50,-1.5426,-234.0311
10595008,-70.50,2047.50,-13.9173,-185.8648
10598914,117.50,2047.50,-16.5631,-106.1712
10602820,11.50,-1007.50,-9.9853,-88.1980
10606726,-254.50,-2047.50,-2.9162,-123.6069
10610632,-334.50,-2047.50,-2.0412,-64.4846
10614538,-112.50,2047.50,-8.5268,-46.6742
10618444,95.50,2047.50,-15.6932,20.9558
10622350,23.50,-226.50,-18.9945,17.2348
10626256,-234.50,-2047.50,-16.8576,5.7823
10630162,-324.50,-2047.50,-9.3632,71.3914
10634068,-116.50,2047.50,1.2202,132.5841
10637974,144.50,2047.50,15.1034,218.9506
10641880,94.50,511.50,28.9166,160.6485
10645786,-203.50,-2047.50,28.0447,119.4303
10649692,-354.50,-2047.50,8.3788,152.6465
10653598,-165.50,2032.50,-9.7440,257.3688
10657504,71.50,2047.50,-14.1703,395.3982
10661410,52.50,1098.50,-17.6562,291.6892
10665316,-201.50,-2047.50,-26.9141,180.1498
10669222,-378.50,-2047.50,-35.2755,158.1151
10673128,-249.50,782.50,-41.8907,124.4416
10677034,48.50,2047.50,-42.3253,45.9024
10680940,82.50,1705.50,-31.7103,16.5524
10684846,-161.50,-2047.50,-22.1126,143.9731
10688752,-333.50,-2047.50,-17.0031,181.6744
10692658,-234.50,63.50,-9.0963,103.9868
10696564,18.50,2047.50,-5.9368,-45.5562
10700470,105.50,2047.50,-10.3060,-66.9758
10704376,-123.50,-2047.50,-14.3138,76.6198
10708282,-317.50,-2047.50,-12.8851,85.1830
10712188,-254.50,-658.50,-4.3953,6.6317
10716094,38.50,2047.50,7.4370,-145.6229
10720000,151.50,2047.50,19.6786,-166.7946
10723906,-44.50,-2047.50,27.1111,-91.3170
10727812,-285.50,-2047.50,27.0501,-125.9826
10731718,-256.50,-1317.50,24.8492,-138.2290
10735624,20.50,2047.50,26.1083,-222.8047
10739530,165.50,2047.50,31.5251,-204.0946
10743436,16.50,-2047.50,37.7039,-202.4512
10747342,-256.50,-2047.50,40.9311,-319.2078
10751248,-284.50,-1753.50,35.1383,-265.8005
10755154,-46.50,2047.50,20.7162,-224.5336
10759060,138.50,2047.50,7.9334,-145.1298
10762966,10.50,-1274.50,3.6722,-123.4655
10766872,-267.50,-2047.50,3.0943,-174.9949
10770778,-346.50,-2040.50,-4.5128,-122.4626
10774684,-82.50,2047.50,-14.0725,-113.6601
10778590,122.50,2047.50,-12.1739,-43.9296
10782496,42.50,-512.50,-3.1388,-33.6727
10786402,-212.50,-2047.50,7.2680,-50.9652
10790308,-309.50,-2047.50,17.1192,20.8030
10794214,-118.50,2047.50,17.6072,76.5055
10798120,113.50,2047.50,8.4797,156.0692
10802026,87.50,227.50,4.6143,104.6229
10805932,-192.50,-2047.50,10.9042,62.8188
10809838,-324.50,-2047.50,14.4459,113.6950
10813744,-143.50,2047.50,11.5847,218.4540
10817650,131.50,2047.50,12.6856,344.2662
10821556,96.50,939.50,17.9917,257.3477
10825462,-173.50,-2047.50,14.9755,174.8190
10829368,-331.50,-2047.50,5.3786,170.8693
10833274,-181.50,1066.50,0.4015,154.9102
10837180,53.50,2047.50,-4.3443,109.2607
10841086,84.50,1488.50,-14.6441,56.7535
10844992,-182.50,-2047.50,-26.1497,133.0503
10848898,-378.50,-2047.50,-37.2587,171.6473
10852804,-240.50,258.50,-41.7468,112.4464
10856710,27.50,2047.50,-35.1005,-23.4912
10860616,93.50,2047.50,-27.2410,-31.5200
10864522,-141.50,-2047.50,-25.8253,140.6828
10868428,-350.50,-2047.50,-27.7917,157.1732
10872334,-269.50,-441.50,-27.1145,53.0467
10876240,42.50,2047.50,-17.5055,-115.0213
10880146,112.50,2047.50,-4.3017,-141.3397
10884052,-67.50,-2047.50,0.2929,-43.1127
10887958,-326.50,-2047.50,-1.0981,-59.8530
10891864,-290.50,-1118.50,-6.3147,-89.2695
10895770,-34.50,2047.50,-15.7218,-195.8068
10899676,103.50,2047.50,-24.4947,-192.5835
10903582,-80.50,-2047.50,-30.9634,-169.5835
10907488,-330.50,-2047.50,-34.7666,-259.0129
10911394,-332.50,-1647.50,-35.2190,-227.1190
10915300,-60.50,2047.50,-31.8550,-231.0284
10919206,131.50,2047.50,-21.9138,-171.1841
10923112,16.50,-1553.50,-3.6481,-157.8971
10927018,-245.50,-2047.50,17.0109,-235.3876
10930924,-289.50,-1961.50,29.5712,-177.6351
10934830,-40.50,2047.50,32.5065,-149.9826
10938736,149.50,2047.50,31.0452,-74.3271
10942642,35.50,-738.50,25.0594,-58.8672
10946548,-288.50,-2047.50,8.3076,-83.3355
10950454,-353.50,-2047.50,-15.6893,-15.7495
10954360,-136.50,2047.50,-29.3892,23.7199
10958266,101.50,2047.50,-28.6255,97.0361
10962172,29.50,-2.50,-22.9169,61.8723
10966078,-241.50,-2047.50,-19.0173,27.7168
10969984,-361.50,-2047.50,-18.3041,88.1473
10973890,-162.50,2047.50,-18.5649,180.0284
10977796,83.50,2047.50,-18.2593,290.2213
10981702,57.50,736.50,-17.5757,214.1955
10985608,-207.50,-2047.50,-16.4653,147.9420
10989514,-335.50,-2047.50,-10.9284,162.1541
10993420,-174.50,1339.50,-0.4732,176.3870
10997326,103.50,2047.50,9.3158,173.2157
11001232,85.50,1313.50,11.9272,108.1037
11005138,-187.50,-2047.50,0.8439,140.5637
11009044,-364.50,-2047.50,-15.6872,172.1509
11012950,-237.50,468.50,-23.9994,124.4840
11016856,46.50,2047.50,-23.4196,6.9784
11020762,103.50,1936.50,-16.9091,-4.8903
11024668,-127.50,-2047.50,-8.2098,160.5682
11028574,-346.50,-2047.50,-2.8206,185.4467
11032480,-264.50,-207.50,-5.2489,86.5758
11036386,-5.50,2047.50,-15.9069,-73.7112
11040292,101.50,2047.50,-25.9177,-99.8496
11044198,-98.50,-2047.50,-23.9643,13.6502
11048104,-339.50,-2047.50,-14.3083,5.8497
11052010,-290.50,-928.50,-9.8501,-45.8653
11055916,-26.50,2047.50,-13.4085,-173.3507
11059822,109.50,2047.50,-18.4972,-179.9026
11063728,-64.50,-2047.50,-17.5344,-132.7230
11067634,-315.50,-2047.50,-10.6159,-197.9604
11071540,-298.50,-1536.50,-3.7268,-189.7976
11075446,-32.50,2047.50,0.7557,-235.8007
11079352,137.50,2047.50,4.5111,-191.6722
11083262,-24.50,-1808.50,6.7057,-183.2494
11087168,-260.50,-2047.50,9.9744,-284.9204
11091074,-254.50,-1880.50,24.9241,-226.5582
11094980,-85.50,2047.50,34.7449,-184.1606
11098886,99.50,2047.50,14.8163,-101.5790
11102792,21.50,-982.50,-7.0646,-83.6021
11106698,-225.50,-2047.50,0.5796,-122.8744
11110604,-315.50,-2047.50,19.0236,-61.2724
11114510,-106.50,2047.50,20.5911,-32.4045
11118416,119.50,2047.50,10.1207,40.7034
11122322,17.50,-270.50,0.3744,17.6028
11126228,-260.50,-2047.50,-11.1306,-21.1029
11130134,-348.50,-2047.50,-19.6610,47.8403
11134040,-155.50,2047.50,-18.6975,136.1732
11137946,87.50,2047.50,-14.5755,238.4623
11141852,66.50,489.50,-8.7611,169.2625
11145758,-208.50,-2047.50,-1.5403,106.7087
11149664,-360.50,-2047.50,-1.5796,138.3632
11153570,-189.50,1745.50,-8.7648,213.9693
11157476,75.50,2047.50,-12.4975,293.7443
11161382,64.50,1120.50,-11.3806,208.1506
11165288,-180.50,-2047.50,-10.8679,159.3322
11169194,-328.50,-2047.50,-5.7899,165.8722
11173100,-207.50,705.50,3.7375,132.0842
11177006,50.50,2047.50,5.2750,42.5081
11180912,107.50,1730.50,1.8354,14.8987
11184818,-126.50,-2047.50,4.3045,148.0948
11188724,-319.50,-2047.50,11.0392,184.1148
11192630,-226.50,6.50,15.5825,105.1485
11196536,57.50,2047.50,17.5541,-44.1906
11200442,135.50,2047.50,20.8931,-63.5098
11204348,-108.50,-2047.50,19.1531,75.5464
11208254,-319.50,-2047.50,9.7250,78.9539
11212160,-241.50,-655.50,7.0129,12.4843
11216066,23.50,2047.50,13.7785,-120.6093
11219972,144.50,2047.50,19.8970,-140.2277
11223878,-72.50,-2047.50,18.2934,-83.0062
11227784,-304.50,-2047.50,9.9741,-132.0729
11231690,-271.50,-1377.50,6.4029,-146.9877
11235596,-3.50,2047.50,11.3129,-228.3146
11239502,155.50,2047.50,19.1732,-200.5749
11243408,16.50,-2047.50,29.8462,-198.3132
11247314,-245.50,-2047.50,41.8364,-322.1835
11251220,-270.50,-1778.50,46.1653,-267.1146
11255126,-15.50,2047.50,42.0138,-215.7032
11259032,144.50,2047.50,34.7355,-128.7777
11262938,-4.50,-1273.50,21.3540,-113.6926
11266844,-296.50,-2047.50,0.4704,-176.9372
11270750,-332.50,-2047.50,-17.0447,-122.6841
11274656,-118.50,2047.50,-23.5689,-100.0715
11278562,87.50,2047.50,-26.9090,-22.1452
11282468,7.50,-512.50,-28.9903,-20.6713
11286374,-266.50,-2047.50,-26.2601,-52.0020
11290280,-352.50,-2047.50,-22.5867,20.0111
11294186,-143.50,2047.50,-20.0346,89.9409
11298092,93.50,2047.50,-17.5896,178.6537
11301998,58.50,265.50,-11.8657,125.5893
11305904,-200.50,-2047.50,-0.9568,79.0756
11309810,-354.50,-2047.50,5.0771,125.4474
11313716,-193.50,2047.50,-4.6269,233.0052
11317622,59.50,2047.50,-21.4691,364.0844
11321528,46.50,943.50,-30.7710,271.4117
11325434,-207.50,-2047.50,-31.1937,176.7441
11329340,-360.50,-2047.50,-26.4961,169.4313
11333246,-189.50,970.50,-16.1494,147.7867
11337152,66.50,2047.50,-3.4429,88.3072
11341058,93.50,1555.50,2.8643,49.3954
11344964,-152.50,-2047.50,1.9694,153.3495
11348870,-340.50,-2047.50,-0.1888,193.9950
11352776,-239.50,239.50,-2.6715,126.7107
11356682,25.50,2047.50,-8.0114,-11.2688
11360588,90.50,2047.50,-13.9062,-22.9352
11364494,-125.50,-2047.50,-15.6232,139.9529
11368400,-313.50,-2047.50,-8.1208,152.1669
11372306,-223.50,-466.50,9.2654,54.2564
11376212,48.50,2047.50,26.5379,-106.5326
11380118,114.50,2047.50,29.1255,-131.7766
11384024,-54.50,-2047.50,19.9333,-41.1844
11387930,-280.50,-2047.50,19.6030,-63.9038
11391836,-234.50,-1153.50,30.3221,-91.2346
11395742,29.50,2047.50,39.8179,-193.2470
11399648,144.50,2047.50,40.3648,-186.2639
11403554,-32.50,-2047.50,30.3162,-166.8967
11407460,-292.50,-2047.50,17.0873,-262.0206
11411366,-315.50,-1680.50,3.6144,-229.4871
11415272,-68.50,2047.50,-11.2767,-228.8339
11419178,133.50,2047.50,-16.4048,-163.8485
11423084,-5.50,-1522.50,-5.8509,-148.3269
11426990,-285.50,-2047.50,3.1541,-224.7538
11430896,-334.50,-1985.50,-1.7934,-168.7375
11434802,-96.50,2047.50,-12.0614,-142.3733
11438708,113.50,2047.50,-15.6671,-64.4726
11442614,22.50,-762.50,-9.6648,-57.4967
11446520,-273.50,-2047.50,-4.7016,-96.1464
11450426,-349.50,-2047.50,-9.9155,-24.1374
11454332,-156.50,2047.50,-20.7739,33.7328
11458238,86.50,2047.50,-29.1563,115.9934
11462144,17.50,-18.50,-29.6557,70.5154
11466050,-246.50,-2047.50,-25.9196,20.6263
11469956,-348.50,-2047.50,-20.5636,81.7958
11473862,-165.50,2047.50,-13.6059,188.1954
11477768,58.50,2047.50,-13.6631,307.2250
11481674,26.50,754.50,-23.7851,228.8461
11485580,-238.50,-2047.50,-35.4041,156.5575
11489486,-387.50,-2047.50,-41.6743,167.8087
11493392,-224.50,1263.50,-41.8278,173.7112
11497298,48.50,2047.50,-35.9794,156.4933
11501204,77.50,1347.50,-24.1097,97.7365
11505110,-149.50,-2047.50,-7.7651,148.0386
11509016,-318.50,-2047.50,10.0625,184.0528
11512922,-192.50,493.50,23.8956,141.8232
11516828,73.50,2047.50,29.7689,33.9974
11520734,144.50,2001.50,32.7469,26.6067
11524640,-66.50,-2047.50,41.3614,191.1374
11528546,-268.50,-2047.50,54.7135,204.4054
11532452,-174.50,-214.50,65.5875,95.5095
11536358,91.50,2047.50,70.6712,-64.6791
11540264,175.50,2047.50,69.3839,-92.9449
11544170,-49.50,-2047.50,60.6016,12.7133
11548076,-271.50,-2047.50,49.0457,1.2795
11551982,-227.50,-908.50,42.5764,-39.7752
11555888,34.50,2047.50,39.8047,-152.6305
11559794,146.50,2047.50,34.7437,-161.0947
11563700,-28.50,-2047.50,27.3033,-128.7823
11567606,-277.50,-2047.50,22.4227,-202.6668
11571512,-294.50,-1554.50,16.4043,-192.7573
11575418,-40.50,2047.50,4.0356,-233.8870
11579324,99.50,2047.50,-9.9564,-187.2116
11583230,-47.50,-1795.50,-21.8252,-180.0845
11587136,-286.50,-2047.50,-25.1985,-282.7210
11591042,-309.50,-1903.50,-16.8811,-225.1654
11594948,-78.50,2047.50,-8.1112,-183.4951
11598854,117.50,2047.50,-6.0458,-99.0989
11602760,-12.50,-1005.50,-8.7898,-86.6290
11606666,-271.50,-2047.50,-14.3629,-135.6124
11610572,-340.50,-2047.50,-18.2365,-69.4550
11614478,-142.50,2047.50,-22.7892,-26.7079
11618384,90.50,2047.50,-28.9460,52.0157
11622290,27.50,-226.50,-26.3659,30.3854
11626196,-235.50,-2047.50,-15.8166,-4.6534
11630102,-333.50,-2047.50,-6.8072,62.1685
11634008,-124.50,2047.50,0.3937,146.7459
11637914,113.50,2047.50,8.2785,247.3646
11641820,62.50,511.50,11.7630,175.9415
11645726,-220.50,-2047.50,3.9756,112.2547
11649632,-364.50,-2047.50,-11.6753,143.0981
11653538,-194.50,1636.50,-23.6337,202.8072
11657444,65.50,2047.50,-25.4519,257.4686
11661350,64.50,1168.50,-20.9482,182.3716
11665256,-194.50,-2047.50,-18.5988,165.1231
11669162,-354.50,-2047.50,-19.2934,180.7589
11673068,-204.50,749.50,-15.5252,152.1637
11676974,66.50,2047.50,-5.6014,73.3385
11680880,107.50,1777.50,4.1920,44.6531
11684786,-139.50,-2047.50,7.2478,168.5393
11688692,-342.50,-2047.50,2.6104,193.1805
11692598,-239.50,13.50,-3.5867,110.6651
11696504,33.50,2047.50,-5.5028,-33.7992
11700410,112.50,2047.50,-3.3068,-56.0867
11704316,-86.50,-2047.50,2.0391,72.6002
11708222,-310.50,-2047.50,9.8541,71.6822
11712128,-241.50,-692.50,16.1126,5.7042
11716034,31.50,2047.50,20.0741,-128.3884
11719940,145.50,2047.50,23.1794,-146.4774
11723846,-60.50,-2047.50,21.5452,-88.6384
11727752,-303.50,-2047.50,14.0459,-138.0315
11731658,-277.50,-1373.50,7.4375,-146.2604
11735564,-26.50,2047.50,3.7652,-218.7314
11739470,153.50,2047.50,4.9571,-191.4745
11743376,-2.50,-1996.50,15.3266,-190.1629
11747282,-258.50,-2047.50,26.9474,-307.5650
11751188,-299.50,-1781.50,27.5050,-252.4514
11755094,-52.50,2047.50,16.4438,-206.1976
11759000,163.50,2047.50,11.0205,-123.6049
11762906,23.50,-1247.50,18.6558,-111.7446
11766812,-256.50,-2047.50,22.1017,-174.2295
11770718,-325.50,-2047.50,13.2357,-118.3744
11774624,-110.50,2047.50,-1.4438,-93.4498
11778530,106.50,2047.50,-13.8298,-15.5036
11782436,9.50,-449.50,-19.4562,-10.7014
11786342,-256.50,-2047.50,-21.0305,-33.6443
11790248,-345.50,-2047.50,-19.5728,35.6712
11794154,-119.50,2047.50,-12.5262,98.4089
11798060,129.50,2047.50,0.7761,183.9345
11801966,80.50,315.50,14.6726,132.1834
11805872,-218.50,-2047.50,16.7926,90.4259
11809778,-334.50,-2047.50,7.1437,134.2029
11813684,-156.50,2047.50,0.7272,238.2478
11817590,117.50,2047.50,4.3391,369.1650
11821496,82.50,1005.50,10.1599,280.7683
11825402,-160.50,-2047.50,10.7913,192.8469
11829308,-303.50,-2047.50,14.9741,180.6517
11833214,-160.50,1007.50,25.6135,158.3673
11837120,99.50,2047.50,30.6932,107.6539
11841026,126.50,1568.50,28.0419,63.1559
11844932,-113.50,-2047.50,24.8220,152.0667
11848838,-298.50,-2047.50,26.0623,185.6372
11852744,-200.50,247.50,27.8650,123.9713
11856650,80.50,2047.50,25.9190,-5.5538
11860556,129.50,2047.50,21.9251,-20.2879
11864462,-109.50,-2047.50,13.1453,132.0107
11868368,-304.50,-2047.50,5.1731,140.2241
11872274,-239.50,-477.50,5.9931,46.8446
11876180,42.50,2047.50,9.5859,-109.3113
11880086,154.50,2047.50,14.0443,-135.1088
11883992,-68.50,-2047.50,16.0309,-49.6034
11887898,-303.50,-2047.50,10.4766,-74.8208
11891804,-280.50,-1176.50,2.1273,-100.5924
11895710,12.50,2047.50,-1.4041,-201.3213
11899616,126.50,2047.50,0.1206,-193.1480
11903522,-47.50,-2047.50,-3.0308,-175.2093
11907428,-294.50,-2047.50,-8.4392,-272.0431
11911334,-276.50,-1648.50,-4.8622,-229.7452
11915240,-26.50,2047.50,4.6533,-214.2055
11919146,149.50,2047.50,10.5010,-150.8042
11923052,14.50,-1467.50,12.6238,-140.7744
11926958,-270.50,-2047.50,11.6547,-212.4500
11930864,-329.50,-1957.50,2.0602,-153.4734
11934770,-77.50,2047.50,-10.4755,-126.8553
11938676,125.50,2047.50,-14.2934,-55.1405
11942582,6.50,-684.50,-13.7589,-48.3938
11946488,-270.50,-2047.50,-17.9335,-75.8290
11950394,-346.50,-2047.50,-23.4442,-7.6688
11954300,-144.50,2047.50,-27.8785,37.8501
11958206,66.50,2047.50,-36.7006,114.3419
11962112,33.50,80.50,-42.7466,79.2349
11966018,-218.50,-2047.50,-32.2154,48.3607
11969924,-329.50,-2047.50,-12.2773,104.0021
11973830,-139.50,2047.50,1.1563,193.3179
11977736,89.50,2047.50,1.9438,305.2509
11981642,62.50,814.50,-6.3789,230.2608
11985548,-207.50,-2047.50,-15.3605,165.7809
11989454,-360.50,-2047.50,-21.3524,173.3389
11993360,-220.50,1270.50,-27.8236,174.2237
11997266,50.50,2047.50,-34.9602,158.1932
12001172,77.50,1346.50,-34.4936,93.5524
12005078,-150.50,-2047.50,-22.7351,133.0591
12008984,-335.50,-2047.50,-7.4547,166.7856
12012890,-201.50,466.50,2.6022,128.6321
12016796,65.50,2047.50,7.0650,22.0006
12020702,129.50,2023.50,9.9506,17.4484
12024608,-94.50,-2047.50,14.4794,185.0739
12028514,-308.50,-2047.50,19.2270,196.7166
12032420,-234.50,-237.50,18.0387,85.9066
12036326,44.50,2047.50,12.1871,-74.9578
12040232,128.50,2047.50,8.0347,-103.8263
12044138,-76.50,-2047.50,5.5217,-1.2298
12048044,-289.50,-2047.50,7.3452,-14.1023
12051950,-226.50,-938.50,17.8112,-53.4370
12055856,38.50,2047.50,30.1334,-165.3811
12059762,149.50,2047.50,32.9138,-172.2328
12063668,-40.50,-2047.50,23.6128,-141.0971
12067574,-303.50,-2047.50,9.1351,-216.8848
12071480,-296.50,-1548.50,-3.8496,-200.5191
12075386,-66.50,2047.50,-16.2076,-231.6649
12079292,109.50,2047.50,-27.5099,-184.5629
12083198,-28.50,-1761.50,-28.8523,-181.3195
12087104,-266.50,-2047.50,-17.3344,-282.5161
12091010,-312.50,-1879.50,-4.1436,-219.9640
12094916,-94.50,2047.50,-5.1569,-172.2335
12098822,101.50,2047.50,-18.2843,-91.0458
12102728,12.50,-960.50,-23.6536,-84.4044
12106634,-248.50,-2047.50,-14.5272,-131.4828
12110540,-322.50,-2047.50,-3.7045,-66.5487
12114446,-111.50,2047.50,-1.9931,-26.5411
12118352,107.50,2047.50,-6.7001,50.8069
12122262,44.50,-187.50,-8.6466,29.4704
12126168,-241.50,-2047.50,-8.2581,-2.6301
12130074,-344.50,-2047.50,-11.8220,62.5745
12133980,-158.50,2047.50,-17.1557,145.4417
12137886,81.50,2047.50,-20.9731,246.2635
12141792,64.50,554.50,-19.5864,176.6206
12145698,-223.50,-2047.50,-16.2834,116.2160
12149604,-369.50,-2047.50,-21.2929,143.9503
12153510,-216.50,1660.50,-32.1660,204.6457
12157416,42.50,2047.50,-40.5380,265.9896
12161322,53.50,1179.50,-41.9413,186.6117
12165228,-175.50,-2047.50,-34.5226,158.4060
12169134,-313.50,-2047.50,-16.0144,169.1701
12173040,-203.50,701.50,4.4898,136.7098
12176946,58.50,2047.50,10.2880,51.2717
12180852,119.50,1774.50,7.7716,22.8708
12184758,-136.50,-2047.50,6.1576,150.5002
12188664,-344.50,-2047.50,-0.7363,178.7547
12192570,-251.50,-21.50,-10.6431,98.4585
12196476,16.50,2047.50,-16.1904,-47.9662
12200382,101.50,2047.50,-16.7887,-69.8599
12204288,-98.50,-2047.50,-13.4425,59.3350
12208194,-335.50,-2047.50,-9.5980,58.6845
12212100,-280.50,-734.50,-10.6133,-8.0439
12216006,-5.50,2047.50,-13.0333,-145.2596
12219912,123.50,2047.50,-9.8187,-161.0367
12223818,-52.50,-2047.50,-1.8423,-100.6196
12227724,-278.50,-2047.50,8.8142,-149.9609
12231630,-228.50,-1419.50,25.4099,-160.3524
12235536,43.50,2047.50,47.6289,-236.5446
12239442,178.50,2047.50,62.4573,-205.6579
12243348,9.50,-2015.50,58.8539,-203.7108
12247254,-282.50,-2047.50,39.4316,-326.2963
12251160,-286.50,-1796.50,17.7994,-267.7466
12255066,-76.50,2047.50,3.2459,-212.4246
12258972,100.50,2047.50,-10.4782,-124.9744
12262878,-32.50,-1225.50,-24.5980,-112.6366
12266784,-312.50,-2047.50,-36.3226,-174.6464
12270690,-344.50,-2047.50,-41.8721,-117.5923
12274596,-114.50,2047.50,-35.6402,-90.2455
12278502,107.50,2047.50,-23.6179,-12.2167
12282408,22.50,-444.50,-13.4055,-13.1590
12286314,-245.50,-2047.50,-7.8003,-41.5059
12290220,-360.50,-2047.50,-10.0337,29.1718
12294126,-164.50,2047.50,-20.4846,98.6097
12298032,80.50,2047.50,-29.5177,187.4817
12301938,41.50,309.50,-27.7658,129.7265
12305844,-241.50,-2047.50,-22.8084,79.5003
12309750,-367.50,-2047.50,-23.9080,123.8698
12313656,-176.50,2047.50,-24.0055,236.3521
12317562,67.50,2047.50,-18.9666,372.5184
12321468,48.50,1007.50,-17.6163,281.0149
12325374,-209.50,-2047.50,-22.6812,186.9332
12329280,-342.50,-2047.50,-22.6600,173.6352
12333186,-177.50,956.50,-8.2578,148.2191
12337092,70.50,2047.50,8.7099,89.2636
12340998,81.50,1573.50,10.3473,46.5704
12344904,-154.50,-2047.50,0.1873,143.3106
12348810,-335.50,-2047.50,-5.0956,181.0435
12352716,-223.50,192.50,-1.5079,115.3658
12356622,33.50,2047.50,1.4469,-23.5869
12360528,95.50,2047.50,-1.8450,-36.9208
12364434,-118.50,-2047.50,-6.1806,122.1206
12368340,-329.50,-2047.50,-5.2761,133.9854
12372246,-244.50,-514.50,0.5288,40.7061
12376152,19.50,2047.50,6.8268,-118.5652
12380058,112.50,2047.50,7.8090,-143.0288
12383964,-67.50,-2047.50,5.8193,-55.7975
12387870,-319.50,-2047.50,5.6854,-80.9869
12391776,-272.50,-1210.50,5.0102,-107.2025
12395682,-28.50,2047.50,2.2028,-209.3340
12399588,112.50,2047.50,-2.9167,-198.6274
12403494,-47.50,-2047.50,-5.7144,-179.4285
12407400,-301.50,-2047.50,-3.4566,-277.5556
12411306,-268.50,-1679.50,4.5481,-236.1536
12415212,-25.50,2047.50,18.1321,-220.9462
12419118,153.50,2047.50,28.4346,-154.1588
12423024,-0.50,-1476.50,29.7885,-144.6693
12426930,-271.50,-2047.50,22.1206,-220.9500
12430836,-313.50,-1982.50,10.9674,-162.2406
12434742,-65.50,2047.50,6.2016,-132.1463
12438648,138.50,2047.50,10.7278,-55.4380
12442554,16.50,-674.50,14.8450,-46.7830
12446460,-222.50,-2047.50,15.0274,-75.2901
12450366,-306.50,-2047.50,19.0174,-5.7251
12454272,-85.50,2047.50,24.4179,44.4548
12458178,145.50,2047.50,28.7074,122.7046
12462084,75.50,85.50,32.7866,82.8428
