ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
4786762,-2047.50,-2047.50,356.9984,570.5426
4790668,-2047.50,2047.50,51.9627,591.2952
4794574,2047.50,2047.50,-557.6523,753.2339
4798480,2047.50,2047.50,-540.4069,617.3717
4802386,-2047.50,-2047.50,-88.3762,440.1933
4806292,-2047.50,-2047.50,89.3909,311.8628
4810198,-2047.50,-2047.50,-14.5544,-140.8066
4814104,2047.50,2047.50,-331.9797,-798.9953
4818010,2047.50,2047.50,-310.1104,-719.9018
4821916,-2047.50,-2047.50,-133.9332,-115.6517
4825822,-2047.50,-2047.50,-143.0446,150.4723
4829728,-2047.50,-2047.50,-106.2060,-29.1128
4833634,2047.50,2047.50,-151.6613,-484.5364
4837540,2047.50,2047.50,-85.5216,-484.9751
4841446,-2047.50,-2047.50,-141.2857,-191.6992
4845352,-2047.50,-2047.50,-346.1575,-100.8528
4849258,-2047.50,-2047.50,-216.0735,-108.8816
4853164,2047.50,2047.50,-12.1994,-278.6285
4857070,2047.50,2047.50,128.9089,-250.4168
4860976,-2047.50,-2047.50,-116.8368,-210.9097
4864882,-2047.50,-2047.50,-519.2582,-315.4545
4868788,-2047.50,-2047.50,-337.3927,-209.5488
4872694,2047.50,2047.50,90.1540,-116.9109
4876600,2047.50,2047.50,329.0950,-25.0132
4880506,-2047.50,-2047.50,-66.9062,-195.4558
4884412,-2047.50,-2047.50,-662.5944,-499.9071
4888318,-2047.50,-2047.50,-464.2525,-324.6328
4892224,2047.50,2047.50,159.5451,5.5194
4896130,2047.50,2047.50,512.1036,187.4744
4900036,2047.50,-2047.50,673.5814,-151.6756
4903942,-2047.50,-2047.50,913.8201,-654.1434
4907848,-2047.50,-2047.50,827.9130,-447.8472
4911754,2047.50,2047.50,610.0770,92.6887
4915660,2047.50,2047.50,595.4489,383.5991
4919566,2047.50,-2047.50,560.0833,-85.7367
4923472,-2047.50,-2047.50,622.1812,-778.9270
4927378,-2047.50,-2047.50,559.3609,-573.7702
4931284,-2047.50,2047.50,-78.9093,148.9125
4935190,2047.50,2047.50,-923.5666,561.0066
4939096,2047.50,2047.50,-790.7823,667.6535
4943002,-2047.50,-2047.50,26.8152,815.3139
4946908,-2047.50,-2047.50,381.3852,721.6800
4950814,-2047.50,2047.50,54.5846,588.3703
4954720,2047.50,2047.50,-583.7715,637.7247
4958626,2047.50,2047.50,-564.5289,564.2166
4962532,-2047.50,-2047.50,-83.5100,540.4554
4966438,-2047.50,-2047.50,111.5605,458.2943
4970344,-2047.50,-2047.50,-8.7065,-109.5989
4974250,2047.50,2047.50,-353.4396,-888.4987
4978156,2047.50,2047.50,-333.8556,-779.1343
4982062,-2047.50,-2047.50,-132.8972,-39.4098
4985968,-2047.50,-2047.50,-123.3761,286.9289
4989874,-2047.50,-2047.50,-97.9469,16.9380
4993780,2047.50,2047.50,-168.7461,-556.1158
4997686,2047.50,2047.50,-108.3140,-547.6015
5001592,-2047.50,-2047.50,-143.4455,-135.6698
5005498,-2047.50,-2047.50,-329.1426,24.7565
5009404,-2047.50,-2047.50,-206.1315,-51.3997
5013310,2047.50,2047.50,-25.2622,-333.0905
5017216,2047.50,2047.50,107.5165,-313.5682
5021122,-2047.50,-2047.50,-121.5767,-172.5159
5025028,-2047.50,-2047.50,-504.9382,-201.8467
5028934,-2047.50,-2047.50,-326.4045,-143.9290
5032840,2047.50,2047.50,80.7141,-155.3517
5036746,2047.50,2047.50,309.4322,-86.2761
5040652,-2047.50,-2047.50,-73.6438,-172.0778
5044558,-2047.50,-2047.50,-650.9192,-398.9156
5048464,-2047.50,-2047.50,-452.7622,-253.8233
5052370,2047.50,2047.50,153.3028,-18.2829
5056276,2047.50,2047.50,494.3937,129.9921
5060182,-2047.50,-2047.50,-5.6052,-140.7604
5064088,-2047.50,-2047.50,-768.0984,-565.9213
5067994,-2047.50,-2047.50,-580.1495,-374.4213
5071900,2047.50,2047.50,196.8190,81.9523
5075806,2047.50,2047.50,660.4033,331.3098
5079712,2047.50,-2047.50,748.0731,-84.8605
5083618,-2047.50,-2047.50,832.9179,-703.2470
5087524,-2047.50,-2047.50,715.1713,-499.9208
5091430,2047.50,2047.50,625.3898,149.5607
5095336,2047.50,2047.50,725.7889,514.8908
5099242,2047.50,2047.50,643.3651,660.7384
5103148,-2047.50,-2047.50,563.8887,878.9820
5107054,-2047.50,-2047.50,452.6746,794.1339
5110960,-2047.50,2047.50,-81.7382,598.6820
5114866,2047.50,2047.50,-811.4558,598.3822
5118772,2047.50,2047.50,-702.5618,551.5493
5122678,-2047.50,-2047.50,-11.1584,592.8741
5126584,-2047.50,-2047.50,282.9327,527.8914
5130490,-2047.50,-2047.50,37.2455,-91.3267
5134396,2047.50,2047.50,-489.5884,-920.7955
5138302,2047.50,2047.50,-474.6613,-795.7439
5142208,-2047.50,-2047.50,-103.6320,2.6890
5146114,-2047.50,-2047.50,22.8683,352.5422
5150020,-2047.50,-2047.50,-37.1831,41.5317
5153926,2047.50,2047.50,-276.4260,-581.3688
5157832,2047.50,2047.50,-245.0806,-566.5826
5161738,-2047.50,-2047.50,-137.7070,-102.8522
5165644,-2047.50,-2047.50,-201.3569,85.5646
5169550,-2047.50,-2047.50,-134.4974,-22.0227
5173456,2047.50,2047.50,-107.7934,-351.5251
5177362,2047.50,2047.50,-22.8415,-333.5905
5181268,-2047.50,-2047.50,-135.4669,-147.8815
5185174,-2047.50,-2047.50,-395.9575,-146.3922
5189080,-2047.50,-2047.50,-248.0329,-111.1803
5192986,2047.50,2047.50,20.9914,-167.3684
5196892,2047.50,2047.50,187.9726,-106.2433
5200798,-2047.50,-2047.50,-103.2476,-154.5121
5204704,-2047.50,-2047.50,-560.5504,-349.1240
5208610,-2047.50,-2047.50,-371.2909,-218.9695
5212516,2047.50,2047.50,113.7976,-24.4130
5216422,2047.50,2047.50,383.6125,110.9537
5220328,-2047.50,-2047.50,-47.2609,-129.1672
5224234,-2047.50,-2047.50,-695.6333,-521.8977
5228140,-2047.50,-2047.50,-498.6270,-338.5736
5232046,2047.50,2047.50,174.8368,81.0869
5235952,2047.50,2047.50,561.4458,313.8675
5239858,2047.50,-2047.50,697.7062,-78.1904
5243764,-2047.50,-2047.50,888.5834,-664.9269
5247670,-2047.50,-2047.50,794.2646,-464.0312
5251576,2047.50,2047.50,618.2304,153.2825
5255482,2047.50,2047.50,639.2503,499.5250
5259388,2047.50,2047.50,587.2688,663.4670
5263294,-2047.50,-2047.50,604.1488,911.8003
5267200,-2047.50,-2047.50,527.3937,829.2714
5271106,-2047.50,2047.50,-76.7010,606.2888
5275012,2047.50,2047.50,-885.4462,585.4071
5278918,2047.50,2047.50,-761.7850,551.2343
5282824,-2047.50,-2047.50,15.2865,620.4985
5286730,-2047.50,-2047.50,351.8252,561.6351
5290636,-2047.50,587.50,51.9897,351.2231
5294542,2047.50,2047.50,-551.2847,156.9404
5298448,2047.50,2047.50,-534.7942,115.1696
5302354,-2047.50,-2047.50,-89.2990,289.1846
5306260,-2047.50,-2047.50,84.9257,332.5424
5310166,-2047.50,-2047.50,-15.0380,-72.0424
5314072,2047.50,2047.50,-326.3878,-720.3937
5317978,2047.50,2047.50,-304.2841,-663.7090
5321884,-2047.50,-2047.50,-133.7399,-106.5767
5325790,-2047.50,-2047.50,-146.7528,133.3178
5329696,-2047.50,-2047.50,-107.0409,-22.4819
5333602,2047.50,2047.50,-146.8131,-435.6678
5337508,2047.50,2047.50,-79.6389,-429.4992
5341414,-2047.50,-2047.50,-140.1362,-171.9844
5345320,-2047.50,-2047.50,-349.0881,-111.3400
5349226,-2047.50,-2047.50,-217.1175,-105.3437
5353132,2047.50,2047.50,-8.0450,-237.1129
5357038,2047.50,2047.50,134.7199,-197.4885
5360944,-2047.50,-2047.50,-114.8875,-187.0815
5364850,-2047.50,-2047.50,-521.4155,-321.9821
5368756,-2047.50,-2047.50,-338.5219,-208.3811
5372662,2047.50,2047.50,93.6772,-81.7224
5376568,2047.50,2047.50,334.7341,25.0519
5380474,-2047.50,-2047.50,-64.3060,-168.4248
5384380,-2047.50,-2047.50,-664.0026,-502.5650
5388286,-2047.50,-2047.50,-465.3621,-324.9837
5392192,2047.50,2047.50,162.5079,34.9891
5396098,2047.50,2047.50,517.4952,234.2173
5400004,2047.50,-2047.50,676.6933,-122.3553
5403910,-2047.50,-2047.50,913.1204,-653.1105
5407816,-2047.50,-2047.50,826.9091,-448.9712
5411722,2047.50,2047.50,612.5544,117.0899
5415628,2047.50,2047.50,600.5396,426.7200
5419534,2047.50,-2047.50,563.5797,-54.9623
5423440,-2047.50,-2047.50,622.1375,-774.4787
5427346,-2047.50,-2047.50,558.5305,-575.0583
5431256,-1954.50,2047.50,-61.6026,168.9020
5435162,2047.50,2047.50,-880.4054,600.3458
5439068,2047.50,2047.50,-754.7757,699.1382
5442974,-2047.50,-2047.50,36.6724,822.8325
5446880,-2047.50,-2047.50,378.9491,720.7078
5450786,-2047.50,2047.50,51.8402,604.5908
5454692,2047.50,2047.50,-583.9992,673.2412
5458598,2047.50,2047.50,-563.8764,595.7639
5462504,-2047.50,-2047.50,-83.2141,550.6532
5466410,-2047.50,-2047.50,111.8551,457.9995
5470316,-2047.50,-2047.50,-7.7885,-96.5344
5474222,2047.50,2047.50,-352.1766,-856.7476
5478128,2047.50,2047.50,-333.0444,-748.0745
5482034,-2047.50,-2047.50,-132.7252,-26.9497
5485940,-2047.50,-2047.50,-123.1605,287.5660
5489846,-2047.50,-2047.50,-97.0504,27.4175
5493752,2047.50,2047.50,-167.4095,-527.9940
5497658,2047.50,2047.50,-107.3136,-517.4834
5501564,-2047.50,-2047.50,-143.0643,-121.3733
5505470,-2047.50,-2047.50,-328.8229,26.4860
5509376,-2047.50,-2047.50,-205.2332,-42.9845
5513282,2047.50,2047.50,-23.8987,-308.4013
5517188,2047.50,2047.50,108.6556,-284.7545
5521094,-2047.50,-2047.50,-121.0094,-156.8031
5525000,-2047.50,-2047.50,-504.5105,-198.9456
5528906,-2047.50,-2047.50,-325.4981,-137.1131
5532812,2047.50,2047.50,82.0919,-133.8543
5536718,2047.50,2047.50,310.6826,-59.0435
5540624,-2047.50,-2047.50,-72.9097,-155.3516
5544530,-2047.50,-2047.50,-650.3839,-394.8314
5548436,-2047.50,-2047.50,-451.8435,-248.2003
5552342,2047.50,2047.50,154.6844,0.2928
5556248,2047.50,2047.50,495.7310,155.4451
5560154,-2047.50,-2047.50,-4.7238,-123.3972
5564060,-2047.50,-2047.50,-767.4582,-560.6978
5567966,-2047.50,-2047.50,-579.2143,-369.6439
5571872,2047.50,2047.50,198.1967,97.8929
5575778,2047.50,2047.50,661.8058,354.8548
5579684,2047.50,-2047.50,749.0824,-67.2042
5583590,-2047.50,-2047.50,833.6586,-696.9714
5587496,-2047.50,-2047.50,716.1264,-495.6993
5591402,2047.50,2047.50,626.7581,163.1586
5595308,2047.50,2047.50,727.2377,536.4606
5599214,2047.50,2047.50,644.4833,678.3814
5603120,-2047.50,-2047.50,564.7239,886.1906
5607026,-2047.50,-2047.50,453.6523,798.0340
5610932,-2047.50,2047.50,-80.3831,610.2261
5614838,2047.50,2047.50,-809.9771,617.9625
5618744,2047.50,2047.50,-701.3529,568.9124
5622650,-2047.50,-2047.50,-10.2361,600.8742
5626556,-2047.50,-2047.50,283.9349,531.6535
5630462,-2047.50,-2047.50,38.5850,-81.5583
5634368,2047.50,2047.50,-488.0937,-903.1754
5638274,2047.50,2047.50,-473.3792,-778.8865
5642180,-2047.50,-2047.50,-102.6308,11.3257
5646086,-2047.50,-2047.50,23.8961,356.3036
5649992,-2047.50,-2047.50,-35.8605,49.7868
5653898,2047.50,2047.50,-274.9269,-565.6443
5657804,2047.50,2047.50,-243.7411,-550.4163
5661710,-2047.50,-2047.50,-136.6357,-93.7396
5665616,-2047.50,-2047.50,-200.3034,89.4211
5669522,-2047.50,-2047.50,-133.1923,-15.0392
5673428,2047.50,2047.50,-106.2997,-337.6041
5677334,2047.50,2047.50,-21.4597,-318.2619
5681240,-2047.50,-2047.50,-134.3351,-138.4533
5685146,-2047.50,-2047.50,-394.8790,-142.3804
5689052,-2047.50,-2047.50,-246.7454,-105.2493
5692958,2047.50,2047.50,22.4719,-155.1383
5696864,2047.50,2047.50,189.3835,-91.8626
5700770,-2047.50,-2047.50,-102.0649,-144.9230
5704676,-2047.50,-2047.50,-559.4484,-344.9273
5708582,-2047.50,-2047.50,-370.0207,-213.8966
5712488,2047.50,2047.50,115.2587,-13.7473
5716394,2047.50,2047.50,385.0402,124.3102
5720300,-2047.50,-2047.50,-46.0368,-119.5622
5724206,-2047.50,-2047.50,-694.5101,-517.5115
5728112,-2047.50,-2047.50,-497.3739,-334.1894
5732018,2047.50,2047.50,176.2735,90.3227
5735924,2047.50,2047.50,562.8797,326.1535
5739830,2047.50,-2047.50,698.9623,-68.7018
5743736,-2047.50,-2047.50,889.7250,-660.3663
5747642,-2047.50,-2047.50,795.5011,-460.1910
5751548,2047.50,2047.50,619.6391,161.2266
5755454,2047.50,2047.50,640.6809,510.7206
5759360,2047.50,2047.50,588.5477,672.7217
5763266,-2047.50,-2047.50,605.3055,916.5049
5767172,-2047.50,-2047.50,528.6138,832.6885
5771078,-2047.50,2047.50,-75.3231,613.0784
5774984,2047.50,2047.50,-884.0269,595.5154
5778890,2047.50,2047.50,-760.4918,560.1538
5782796,-2047.50,-2047.50,16.4544,625.3056
5786702,-2047.50,-2047.50,353.0291,564.7277
5790608,-2047.50,2047.50,53.3348,596.2211
5794514,2047.50,2047.50,-549.8837,768.9053
5798420,2047.50,2047.50,-533.4948,629.8030
5802326,-2047.50,-2047.50,-88.1238,440.1451
5806232,-2047.50,-2047.50,86.1131,306.6588
5810138,-2047.50,-2047.50,-13.7270,-137.4623
5814044,2047.50,2047.50,-325.0108,-785.0848
5817950,2047.50,2047.50,-302.9860,-707.2481
5821856,-2047.50,-2047.50,-132.5616,-113.9985
5825762,-2047.50,-2047.50,-145.5820,146.0397
5829668,-2047.50,-2047.50,-105.7647,-27.0334
5833574,2047.50,2047.50,-145.4647,-472.3451
5837480,2047.50,2047.50,-78.3489,-472.3884
5841386,-2047.50,-2047.50,-138.9591,-188.5885
5845292,-2047.50,-2047.50,-347.9346,-104.4095
5849198,-2047.50,-2047.50,-215.8766,-107.7760
5853104,2047.50,2047.50,-6.7292,-268.0765
5857010,2047.50,2047.50,135.9957,-238.1352
5860916,-2047.50,-2047.50,-113.7158,-206.5865
5864822,-2047.50,-2047.50,-520.2800,-318.0795
5868728,-2047.50,-2047.50,-337.3164,-209.1555
5872634,2047.50,2047.50,94.9575,-107.8890
5876540,2047.50,2047.50,335.9903,-13.2255
5880446,-2047.50,-2047.50,-63.1440,-190.1592
5884352,-2047.50,-2047.50,-662.8861,-501.5861
5888258,-2047.50,-2047.50,-464.1920,-324.7220
5892164,2047.50,2047.50,163.7504,13.1404
5896070,2047.50,2047.50,518.7271,198.6244
5899976,2047.50,-2047.50,677.8418,-145.6327
5903882,-2047.50,-2047.50,914.2168,-654.8964
5907788,-2047.50,-2047.50,828.0440,-448.2216
5911694,2047.50,2047.50,613.7575,99.0508
5915600,2047.50,2047.50,601.7432,394.0086
5919506,2047.50,883.50,564.7108,401.1026
5923412,-2047.50,-2047.50,623.2126,431.5849
5927318,-2047.50,-2047.50,559.6305,441.8164
5931224,-1189.50,2047.50,64.9094,447.4632
5935130,2047.50,2047.50,-563.3190,512.9332
5939036,2047.50,2047.50,-488.4651,533.4569
5942942,-2047.50,-2047.50,114.2768,670.2888
5946848,-2047.50,-2047.50,364.9608,617.7097
5950754,-2047.50,2047.50,16.1290,567.9974
5954660,2047.50,2047.50,-620.9581,666.6861
5958566,2047.50,2047.50,-589.8012,553.9456
5962472,-2047.50,-2047.50,-88.6227,454.3591
5966378,-2047.50,-2047.50,118.1583,356.8311
5970284,-2047.50,-2047.50,-11.2415,-149.1188
5974190,2047.50,2047.50,-373.9814,-871.7266
5978096,2047.50,2047.50,-358.3725,-783.7871
5982002,-2047.50,-2047.50,-142.9435,-111.5563
5985908,-2047.50,-2047.50,-119.8511,191.3219
5989814,-2047.50,-2047.50,-99.0851,-28.8769
5993720,2047.50,2047.50,-185.7772,-546.0306
5997626,2047.50,2047.50,-131.1936,-547.8849
6001532,-2047.50,-2047.50,-154.7752,-195.9358
6005438,-2047.50,-2047.50,-327.0746,-64.6406
6009344,-2047.50,-2047.50,-206.1427,-101.9354
6013250,2047.50,2047.50,-39.3449,-329.4882
6017156,2047.50,2047.50,86.2998,-311.0093
6021062,-2047.50,-2047.50,-133.8368,-222.1009
6024968,-2047.50,-2047.50,-504.2781,-284.3484
6028874,-2047.50,-2047.50,-325.6535,-197.6021
6032780,2047.50,2047.50,69.2794,-157.8856
6036686,2047.50,2047.50,290.0198,-82.2113
6040592,-2047.50,-2047.50,-86.4719,-212.2413
6044498,-2047.50,-2047.50,-651.5886,-474.1141
6048404,-2047.50,-2047.50,-451.5714,-309.1995
6052310,2047.50,2047.50,144.2021,-26.4425
6056216,2047.50,2047.50,476.8625,134.4765
6060122,-2047.50,-2047.50,-18.6745,-172.7571
6064028,-2047.50,-2047.50,-769.9809,-633.6510
6067934,-2047.50,-2047.50,-578.7812,-430.2364
6071840,2047.50,2047.50,189.7414,68.7919
6075746,2047.50,2047.50,644.7740,335.3614
6079652,2047.50,2047.50,735.0486,561.0832
6083558,-2047.50,-2047.50,829.9653,927.5259
6087464,-2047.50,-2047.50,716.5104,864.5144
6091370,-2047.50,-2047.50,-50.9537,-129.1124
6095276,2047.50,2047.50,-979.0364,-1253.7821
6099182,2047.50,2047.50,-788.9724,-975.2686
6103088,-2047.50,-2047.50,150.2471,212.2045
6106994,-2047.50,-2047.50,534.4104,676.5190
6110900,-2047.50,-2047.50,111.5095,69.3703
6114806,2047.50,2047.50,-619.4706,-859.0781
6118712,2047.50,2047.50,-570.2185,-762.2329
6122618,-2047.50,-2047.50,18.6929,48.7615
6126524,-2047.50,-2047.50,255.5704,387.6884
6130430,-2047.50,-1074.50,58.7741,205.6157
6134336,2047.50,2047.50,-377.2013,-180.4034
6138242,2047.50,2047.50,-345.0037,-199.7793
6142148,-2047.50,-2047.50,-48.7435,50.8510
6146054,-2047.50,-2047.50,10.9844,111.0112
6149960,-2047.50,-2047.50,-22.5254,-58.4541
6153866,2047.50,2047.50,-181.0412,-401.2707
6157772,2047.50,2047.50,-122.5562,-344.3653
6161678,-2047.50,-2047.50,-75.3791,-104.9792
6165584,-2047.50,-2047.50,-205.4665,-94.4740
6169490,-2047.50,-2047.50,-125.3510,-102.2091
6173396,2047.50,2047.50,-26.7887,-196.4465
6177302,2047.50,2047.50,92.2178,-120.3902
6181208,-2047.50,-2047.50,-67.5638,-122.6950
6185114,-2047.50,-2047.50,-392.5417,-301.2657
6189020,-2047.50,-2047.50,-242.5916,-204.5426
6192926,2047.50,2047.50,89.0122,-47.4205
6196832,2047.50,2047.50,294.7100,95.3064
6200738,-2047.50,-2047.50,-31.6748,-104.0507
6204644,-2047.50,-2047.50,-550.0161,-476.9587
6208550,-2047.50,-2047.50,-367.9584,-319.7001
6212456,2047.50,2047.50,170.3132,63.6985
6216362,2047.50,2047.50,481.5053,297.5315
6220268,-2047.50,-2047.50,26.2516,-59.0510
6224174,-2047.50,-2047.50,-678.5848,-623.4032
6228080,-2047.50,-2047.50,-496.1033,-441.8117
6231986,2047.50,2047.50,221.3261,141.2371
6235892,2047.50,2047.50,650.2648,483.3521
6239798,2047.50,-2047.50,771.6310,6.4361
6243704,-2047.50,-2047.50,911.4033,-741.4925
6247610,-2047.50,-2047.50,797.0022,-565.7842
6251516,2047.50,2047.50,656.1305,189.4152
6255422,2047.50,2047.50,719.0126,650.6633
6259328,2047.50,2047.50,660.2896,757.9680
6263234,-2047.50,-2047.50,631.9076,858.2948
6267140,-2047.50,-2047.50,531.1137,732.1915
6271046,-2047.50,-2047.50,-46.0277,-48.6954
6274952,2047.50,2047.50,-814.5210,-973.3826
6278858,2047.50,2047.50,-690.7722,-768.0801
6282764,-2047.50,-2047.50,47.1046,178.0488
6286670,-2047.50,-2047.50,357.0683,552.2491
6290576,-2047.50,-2047.50,76.7003,116.2351
6294482,2047.50,2047.50,-488.8170,-613.7465
6298388,2047.50,752.50,-466.6869,-763.3523
6302294,-2047.50,-2047.50,-54.3122,-489.1007
6306200,-2047.50,-2047.50,92.0327,-173.8584
6310106,-2047.50,-2047.50,4.8584,-63.7879
6314012,2047.50,2047.50,-271.8768,-345.6763
6317918,2047.50,2047.50,-239.7835,-265.2156
6321824,-2047.50,-2047.50,-96.4564,41.7158
6325730,-2047.50,-2047.50,-137.6117,77.4310
6329636,-2047.50,-2047.50,-90.9355,-2.5062
6333542,2047.50,-2047.50,-99.6718,-854.4044
6337448,2047.50,2047.50,-19.2640,-1789.9208
6341354,-2047.50,-2047.50,-101.3855,-1431.3994
6345260,-2047.50,-2047.50,-337.8853,-549.0409
6349166,-2047.50,-2047.50,-203.9105,-14.7849
6353072,2047.50,2047.50,32.3683,173.6560
6356978,2047.50,2047.50,190.6157,316.1926
6360884,-2047.50,-2047.50,-75.4384,133.4746
6364790,-2047.50,-2047.50,-508.2381,-293.9252
6368696,-2047.50,-2047.50,-327.4508,-236.7263
6372602,2047.50,-2047.50,128.0322,-551.1090
6376508,2047.50,2047.50,385.9444,-1256.6603
6380414,-2047.50,2047.50,-24.8540,-588.8856
6384320,-2047.50,-2047.50,-649.0271,853.0180
6388226,-2047.50,-2047.50,-455.7909,1157.1448
6392132,2047.50,-2047.50,191.4797,132.6097
6396038,2047.50,2047.50,563.9414,-967.2611
6399944,2047.50,2047.50,715.5353,-597.2533
6403850,-2047.50,-2047.50,929.6520,559.7895
6407756,-2047.50,-2047.50,835.4968,866.6769
6411662,2047.50,2047.50,636.8044,841.3400
6415568,2047.50,2047.50,642.2514,1026.1406
6419474,2047.50,2047.50,601.2853,1000.1301
6423380,-2047.50,-2047.50,639.9385,808.3392
6427286,-2047.50,-2047.50,566.5405,515.3841
6431192,-2047.50,2047.50,-56.6798,624.2728
6435098,2047.50,2047.50,-881.7143,1072.8048
6439004,2047.50,-2047.50,-750.8850,373.3244
6442910,-2047.50,-2047.50,46.1238,-1028.7502
6446816,-2047.50,-2047.50,388.5173,-1126.5999
6450722,-2047.50,-2047.50,72.9844,-535.0395
6454628,2047.50,2047.50,-546.6965,-451.6380
6458534,2047.50,2047.50,-526.3889,-125.6874
6462440,-2047.50,-2047.50,-63.0399,327.6901
6466346,-2047.50,-2047.50,118.8976,302.8324
6470256,-2047.50,-2047.50,6.4802,8.9697
6474162,2047.50,2047.50,-320.9010,-292.0335
6478068,2047.50,2047.50,-297.8292,-95.1708
6481974,-2047.50,-2047.50,-111.6555,181.1800
6485880,-2047.50,-2047.50,-115.6722,73.0564
6489786,-2047.50,-2047.50,-85.4148,-51.6591
6493692,2047.50,-2047.50,-140.4527,-781.8645
6497598,2047.50,2047.50,-74.6671,-1592.4674
6501504,-2047.50,-2047.50,-121.8087,-1271.3640
6505410,-2047.50,-2047.50,-320.9868,-536.6401
6509316,-2047.50,-2047.50,-195.7574,-65.8765
6513222,2047.50,-2047.50,-0.8887,-449.9672
6517128,2047.50,2047.50,138.6013,-1202.8041
6521034,-2047.50,-2047.50,-99.8982,-1127.5461
6524940,-2047.50,-2047.50,-496.3089,-675.1227
6528846,-2047.50,-2047.50,-317.7552,-201.8347
6532752,2047.50,-2047.50,101.5129,-325.2594
6536658,2047.50,2047.50,337.8471,-904.9956
6540564,-2047.50,-2047.50,-52.2460,-961.6813
6544470,-2047.50,-2047.50,-641.8455,-761.7231
6548376,-2047.50,-2047.50,-445.4670,-329.5323
6552282,2047.50,-2047.50,170.8800,-239.1186
6556188,2047.50,2047.50,520.0965,-639.3327
6560094,2047.50,-2047.50,686.2149,-783.6584
6564000,-2047.50,-2047.50,932.4234,-814.7385
6567906,-2047.50,-2047.50,845.7039,-451.8287
6571812,2047.50,-2047.50,621.3039,-186.2616
6575718,2047.50,2047.50,602.8269,-405.2063
6579624,2047.50,-2047.50,570.9288,-598.8562
6583530,-2047.50,-2047.50,638.7213,-837.3808
6587436,-2047.50,-2047.50,576.0453,-564.9655
6591342,-2047.50,-2047.50,-67.8803,-160.8894
6595248,2047.50,-2047.50,-916.6922,-873.3678
6599154,2047.50,-2047.50,-781.5019,-2103.7484
6603060,-2047.50,-2047.50,41.3953,-2252.9946
6606966,-2047.50,-2047.50,396.8806,-1075.9259
6610872,-2047.50,-2047.50,65.3252,-76.8950
6614778,2047.50,-2047.50,-577.3183,-503.6261
6618684,2047.50,-37.50,-556.6095,-1387.4397
6622590,-2047.50,-2047.50,-70.7711,-1251.6500
6626496,-2047.50,-2047.50,125.8121,-432.0467
6630402,-2047.50,-2047.50,1.6583,82.5381
6634308,2047.50,-2047.50,-347.3500,-374.9224
6638214,2047.50,2047.50,-327.1123,-843.7529
6642120,-2047.50,-2047.50,-121.8704,-303.9733
6646026,-2047.50,-2047.50,-110.3979,207.3057
6649932,-2047.50,-2047.50,-88.0390,236.0563
6653838,2047.50,-2047.50,-162.9832,-268.1317
6657744,2047.50,2047.50,-102.5826,-685.5181
6661650,-2047.50,-2047.50,-133.9957,-274.1694
6665556,-2047.50,-2047.50,-317.4445,74.8921
6669462,-2047.50,-2047.50,-196.7529,150.6339
6673368,2047.50,-2047.50,-19.8055,-144.0211
6677274,2047.50,2047.50,112.3803,-463.0814
6681180,-2047.50,-2047.50,-113.5670,-190.8026
6685086,-2047.50,-2047.50,-494.5073,-31.1849
6688992,-2047.50,-2047.50,-317.6172,51.3208
6692898,2047.50,-2047.50,85.8719,-57.7007
6696804,2047.50,2047.50,313.5534,-261.1897
6700710,-2047.50,-2047.50,-66.9384,-91.4150
6704616,-2047.50,-2047.50,-641.7256,-111.1383
6708522,-2047.50,-2047.50,-444.6169,-49.4000
6712428,2047.50,2047.50,158.1591,670.2711
6716334,2047.50,-2047.50,497.8787,939.2183
6720240,-1900.50,-2047.50,24.0147,-253.2095
6724146,-2047.50,-2047.50,-699.3929,-1177.0366
6728052,-2047.50,-2047.50,-521.7249,-638.1569
6731958,2047.50,2047.50,216.0746,585.7603
6735864,2047.50,2047.50,660.4490,1761.5906
6739770,2047.50,-2047.50,745.4824,1612.6784
6743676,-2047.50,-2047.50,832.4598,318.2950
6747582,-2047.50,-2047.50,716.7377,-258.7723
6751488,-2047.50,-2047.50,-42.6148,-206.9049
6755394,2047.50,-2047.50,-961.8038,-759.9580
6759300,2047.50,-2047.50,-773.5484,-1603.1779
6763206,-2047.50,-2047.50,155.4969,-1589.7006
6767112,-2047.50,-2047.50,534.2189,-635.4903
6771018,-2047.50,-2047.50,117.1489,64.9431
6774924,2047.50,-2047.50,-605.0304,-356.1649
6778830,2047.50,-2047.50,-555.8223,-1290.6037
6782736,-2047.50,-2047.50,24.3486,-1485.1325
6786642,-2047.50,-2047.50,255.2293,-693.6011
6790548,-2047.50,-2047.50,62.5969,40.6784
6794454,2047.50,-2047.50,-365.1360,-209.5753
6798360,2047.50,-2047.50,-331.7521,-1055.6684
6802266,-2047.50,-2047.50,-42.8765,-1350.6624
6806172,-2047.50,-2047.50,10.5843,-710.1504
6810078,-2047.50,-2047.50,-20.2247,18.8077
6813984,2047.50,-2047.50,-171.1879,-92.0790
6817890,2047.50,-2047.50,-110.5523,-842.6566
6821796,-2047.50,-2047.50,-69.4455,-1209.7039
6825702,-2047.50,-2047.50,-205.8428,-709.7443
6829608,-2047.50,-2047.50,-124.3012,-5.7464
6833514,2047.50,-2047.50,-18.9717,0.4588
6837420,2047.50,-2047.50,102.9054,-650.1928
6841326,-2047.50,-2047.50,-61.7021,-1064.9959
6845232,-2047.50,-2047.50,-392.8446,-693.8148
