ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
32425676,169.50,-88.50,49.7589,20.3196
32429582,-57.50,-118.50,57.8871,32.1927
32433488,-315.50,-160.50,47.7292,31.9130
32437394,-318.50,-175.50,26.0786,27.4184
32441300,-47.50,-143.50,3.8147,25.5870
32445206,110.50,-134.50,-7.4193,20.0018
32449112,-52.50,-143.50,-5.5419,6.6240
32453018,-303.50,-165.50,2.3837,-1.4110
32456924,-326.50,-176.50,9.2142,5.7378
32460830,-63.50,-97.50,10.5249,26.6037
32464736,112.50,-117.50,8.6256,44.4742
32468642,-21.50,-116.50,5.3011,38.2971
32472548,-294.50,-150.50,1.8175,23.2788
32476454,-336.50,-175.50,1.8605,19.0231
32480360,-79.50,-143.50,8.8491,21.7951
32484266,144.50,-108.50,22.1907,25.4173
32488172,79.50,-86.50,39.6379,29.1838
32492078,-221.50,-116.50,53.7867,37.0167
32495984,-340.50,-152.50,49.6839,44.8148
32499890,-131.50,-118.50,29.8701,48.4124
32503796,93.50,-84.50,10.9240,50.7583
32507702,49.50,-72.50,1.1767,51.1439
32511608,-228.50,-122.50,0.7404,47.5441
32515514,-341.50,-170.50,6.0647,38.2021
32519420,-143.50,-160.50,15.9648,25.6354
32523326,91.50,-133.50,23.0671,14.4163
32527232,73.50,-105.50,18.8955,7.2649
32531138,-188.50,-133.50,10.8895,7.9271
32535044,-348.50,-163.50,8.4166,14.1976
32538950,-209.50,-176.50,7.7373,16.9978
32542856,61.50,-158.50,3.6276,7.8969
32546762,81.50,-127.50,-1.0835,-6.9791
32550668,-180.50,-156.50,-6.1278,-14.2416
32554574,-360.50,-192.50,-10.2597,-13.8568
32558480,-226.50,-192.50,-6.1805,-11.3514
32562386,48.50,-134.50,3.9713,-6.0224
32566292,103.50,-111.50,9.1982,2.2636
32570198,-127.50,-79.50,6.4776,16.2161
32574104,-305.50,-72.50,9.1521,46.3431
32578010,-242.50,-108.50,21.6090,78.6579
32581916,-2.50,-133.50,22.0100,77.5367
32585822,90.50,-127.50,2.9537,41.1912
32589728,-125.50,-144.50,-18.0799,2.7018
32593634,-336.50,-138.50,-25.6558,-9.3251
32597540,-303.50,-171.50,-19.1950,2.3136
32601446,-24.50,-118.50,-11.0069,16.1061
32605352,134.50,-59.50,-2.5640,30.9886
32609262,-43.50,-68.50,8.8020,48.5366
32613168,-284.50,-113.50,18.3623,56.0364
32617074,-285.50,-133.50,24.7612,51.8567
32620980,-7.50,-96.50,30.1459,47.6769
32624886,165.50,-77.50,37.3985,47.2757
32628792,32.50,-79.50,45.3158,44.0318
32632698,-256.50,-120.50,47.7175,37.7015
32636604,-280.50,-122.50,43.5651,35.7119
32640510,-36.50,-120.50,41.1566,38.4587
32644416,154.50,-84.50,40.9272,37.4727
32648322,62.50,-94.50,40.2316,30.6619
32652228,-213.50,-147.50,42.5531,18.7223
32656134,-302.50,-175.50,43.0822,4.0423
32660040,-66.50,-166.50,40.0722,-6.5157
32663946,159.50,-131.50,40.3095,-11.8400
32667852,84.50,-112.50,41.7768,-12.4380
32671758,-205.50,-148.50,37.3013,-9.5491
32675664,-320.50,-168.50,27.6038,-6.4199
32679570,-112.50,-152.50,21.8850,-2.0523
32683476,135.50,-121.50,24.2207,2.1274
32687382,124.50,-80.50,31.5178,6.7513
32691288,-130.50,-120.50,43.0267,13.8576
32695194,-319.50,-157.50,48.1260,15.9048
32699100,-170.50,-156.50,34.4655,11.1893
32703006,87.50,-116.50,12.8040,6.6849
32706912,107.50,-83.50,0.5012,7.7060
32710818,-152.50,-126.50,-0.9412,10.5586
32714724,-335.50,-168.50,0.4746,6.3070
32718630,-208.50,-160.50,0.4104,-0.4635
32722536,75.50,-95.50,0.9456,3.3973
32726442,138.50,-57.50,5.9646,19.8318
32730348,-124.50,-93.50,9.1356,33.9019
32734254,-314.50,-141.50,6.2818,32.9565
32738160,-218.50,-148.50,7.4660,23.3178
32742066,74.50,-110.50,15.7228,16.5276
32745972,159.50,-66.50,24.3300,17.4425
32749878,-58.50,-93.50,26.7148,22.0943
32753784,-264.50,-111.50,28.4377,26.3418
32757690,-237.50,-127.50,33.0572,32.2400
32761596,27.50,-100.50,28.8613,35.5202
32765502,143.50,-75.50,15.6865,31.5399
32769408,-61.50,-105.50,0.4933,21.0953
32773314,-309.50,-162.50,-12.5256,5.0789
32777220,-320.50,-208.50,-21.9767,-15.1813
32781126,-72.50,-172.50,-34.5651,-33.8629
32785032,69.50,-139.50,-52.0191,-42.5879
32788938,-89.50,-162.50,-68.5682,-46.3061
32792844,-340.50,-195.50,-75.8800,-51.6957
32796750,-378.50,-239.50,-73.7468,-57.5252
32800656,-126.50,-209.50,-71.5223,-63.9936
32804562,64.50,-178.50,-71.1902,-68.9227
32808468,-54.50,-175.50,-70.7561,-71.3571
32812374,-337.50,-196.50,-72.0881,-69.0517
32816280,-392.50,-237.50,-74.1282,-62.8355
32820186,-148.50,-208.50,-70.1632,-59.2498
32824092,75.50,-166.50,-59.4701,-56.8326
32827998,-5.50,-146.50,-49.7679,-51.7940
32831904,-282.50,-182.50,-45.7261,-45.0938
32835810,-381.50,-214.50,-45.2223,-40.2857
32839716,-189.50,-207.50,-46.5771,-39.7478
32843622,62.50,-172.50,-48.7900,-43.2081
32847528,69.50,-126.50,-39.7523,-42.7805
32851434,-172.50,-111.50,-11.6424,-24.5561
32855340,-336.50,-162.50,14.9066,3.2963
32859246,-209.50,-217.50,12.2979,7.2522
32863152,64.50,-177.50,-11.3478,-18.6799
32867058,55.50,-143.50,-27.7148,-41.3061
32870964,-213.50,-175.50,-34.4033,-45.5479
32874870,-336.50,-171.50,-31.5192,-36.5867
32878776,-207.50,-180.50,-14.7453,-18.4524
32882682,71.50,-143.50,0.9330,-4.8558
32886588,121.50,-109.50,9.2801,-0.9359
32890494,-164.50,-164.50,7.4843,-5.7376
32894400,-367.50,-174.50,-9.0292,-15.6154
32898306,-288.50,-193.50,-29.1045,-17.9728
32902212,-0.50,-142.50,-42.0262,-12.7194
32906118,84.50,-108.50,-43.0651,-4.7371
32910024,-165.50,-127.50,-41.6989,1.4187
32913930,-389.50,-141.50,-48.6924,5.8158
32917836,-320.50,-157.50,-54.9472,13.8920
32921742,-44.50,-122.50,-54.0219,21.3346
32925648,98.50,-68.50,-46.3948,27.8595
32929554,-105.50,-89.50,-35.1870,34.6602
32933460,-360.50,-154.50,-30.4065,31.1628
32937366,-336.50,-193.50,-33.4320,13.5259
32941272,-74.50,-177.50,-38.0602,-8.0275
32945178,54.50,-174.50,-45.8588,-28.5564
32949084,-137.50,-187.50,-62.5609,-49.9485
32952990,-398.50,-209.50,-82.1734,-63.3677
32956896,-399.50,-235.50,-89.7672,-62.2294
32960802,-136.50,-194.50,-82.7063,-52.9599
32964708,44.50,-165.50,-72.3360,-43.1602
32968614,-88.50,-162.50,-67.7222,-39.2999
32972520,-368.50,-196.50,-69.0507,-40.2287
32976426,-444.50,-252.50,-76.2747,-45.2676
32980332,-207.50,-213.50,-87.7435,-52.7433
32984238,19.50,-178.50,-93.0998,-53.3624
32988144,-82.50,-172.50,-89.5357,-49.9871
32992050,-342.50,-208.50,-83.1815,-49.6516
32995956,-416.50,-246.50,-72.1094,-51.8492
32999862,-186.50,-216.50,-54.8768,-51.9397
33003768,46.50,-164.50,-39.5043,-44.1957
33007674,17.50,-118.50,-28.7176,-27.6132
33011580,-244.50,-145.50,-15.9167,-7.0946
33015486,-352.50,-175.50,0.6474,8.0750
33019392,-160.50,-175.50,17.0226,13.5375
33023298,102.50,-138.50,29.2148,11.5374
33027204,87.50,-100.50,35.7806,9.7769
33031110,-207.50,-117.50,32.6406,15.5783
33035016,-363.50,-146.50,20.4533,26.2786
33038922,-207.50,-146.50,12.1013,35.4572
33042828,98.50,-72.50,17.8950,45.5272
33046734,175.50,-13.50,43.5915,65.6234
33050640,-132.50,-94.50,69.5695,80.1527
33054546,-361.50,-171.50,62.2033,62.7570
33058452,-269.50,-188.50,27.9353,26.6619
33062358,-10.50,-143.50,-6.9790,2.2430
33066264,17.50,-137.50,-36.5347,-7.8482
33070170,-250.50,-182.50,-67.2450,-20.5781
33074076,-447.50,-207.50,-90.2856,-35.1007
33077982,-356.50,-224.50,-90.0582,-38.5265
33081888,-72.50,-209.50,-75.7188,-38.9071
33085794,46.50,-157.50,-62.1332,-43.3599
33089700,-176.50,-177.50,-54.3414,-44.8286
33093606,-396.50,-204.50,-50.3465,-41.3229
33097512,-348.50,-220.50,-41.8661,-33.9277
33101418,-60.50,-175.50,-29.4642,-24.6298
33105324,95.50,-122.50,-16.8902,-13.9996
33109230,-79.50,-120.50,-5.0158,-2.1352
33113136,-338.50,-179.50,3.5072,4.2868
33117042,-335.50,-210.50,8.1317,0.2431
33120948,-80.50,-175.50,8.2852,-6.9140
33124854,67.50,-157.50,-0.3514,-12.6789
33128760,-69.50,-152.50,-14.3809,-20.4395
33132666,-328.50,-176.50,-19.0995,-22.9467
33136572,-364.50,-207.50,-11.5694,-16.1284
33140478,-112.50,-188.50,-2.1933,-9.8494
33144384,80.50,-137.50,1.4599,-7.7169
33148290,-15.50,-116.50,0.6198,-3.5627
33152196,-283.50,-143.50,3.5804,5.7294
33156102,-360.50,-168.50,11.1341,17.1714
33160008,-133.50,-144.50,16.9776,27.4687
33163914,97.50,-112.50,19.5409,32.7713
33167820,27.50,-97.50,20.3546,30.8107
33171726,-250.50,-170.50,20.2288,20.2314
33175632,-342.50,-204.50,23.5903,2.6192
33179538,-137.50,-169.50,34.1730,-5.8530
33183444,100.50,-122.50,43.0406,2.6125
33187350,34.50,-117.50,36.6263,11.7206
33191256,-247.50,-161.50,15.6379,8.6735
33195162,-406.50,-208.50,-5.4014,-2.3224
33199068,-255.50,-210.50,-19.9739,-13.0118
33202974,22.50,-172.50,-28.3658,-20.8008
33206880,39.50,-122.50,-26.6753,-21.3818
33210786,-216.50,-144.50,-18.2856,-11.4033
33214692,-381.50,-186.50,-8.5122,0.4645
33218598,-248.50,-195.50,1.4846,5.0129
33222504,46.50,-128.50,10.7647,7.0968
33226410,123.50,-100.50,24.5801,13.8997
33230316,-100.50,-124.50,44.9150,19.7934
33234222,-331.50,-169.50,59.5227,20.1928
33238128,-260.50,-180.50,55.1460,18.4457
33242034,-1.50,-154.50,34.5964,14.4391
33245940,105.50,-104.50,16.0214,10.0799
33249846,-80.50,-97.50,16.9039,14.6216
33253752,-342.50,-143.50,29.4450,27.4878
33257658,-335.50,-175.50,24.8859,34.2997
33261564,-46.50,-124.50,2.4472,32.5461
33265470,116.50,-69.50,-6.5612,35.0336
33269376,-64.50,-91.50,6.6365,41.3729
33273282,-314.50,-125.50,23.4151,43.3855
33277188,-298.50,-135.50,33.7262,46.4632
33281094,-21.50,-114.50,40.3908,52.0126
33285000,114.50,-107.50,40.8018,46.8939
33288906,-44.50,-102.50,29.5476,29.9915
33292812,-308.50,-128.50,16.7787,20.5084
33296718,-335.50,-167.50,13.4156,23.4561
33300624,-79.50,-148.50,16.7461,25.0409
33304530,109.50,-118.50,19.8911,19.3556
33308436,-5.50,-111.50,19.3211,10.7165
33312342,-284.50,-158.50,17.2666,4.0052
33316248,-364.50,-193.50,13.8631,-0.6682
33320154,-125.50,-176.50,9.6418,-4.0297
33324060,85.50,-144.50,6.9122,-7.4154
33327966,21.50,-111.50,6.0206,-9.0897
33331872,-260.50,-133.50,8.2747,-2.1112
33335778,-364.50,-154.50,11.2369,12.4092
33339684,-143.50,-109.50,15.3887,31.5627
33343590,83.50,-83.50,19.7512,49.4642
33347496,74.50,-63.50,22.6230,54.8446
33351402,-204.50,-98.50,28.8772,50.5716
33355308,-340.50,-121.50,35.3787,48.0835
33359214,-144.50,-122.50,42.1645,50.3538
33363120,91.50,-102.50,48.0374,48.3723
33367026,59.50,-93.50,38.8282,35.9495
33370932,-204.50,-138.50,16.6516,18.1540
33374838,-367.50,-177.50,2.1164,2.4880
33378744,-223.50,-184.50,2.7417,-6.4108
33382650,16.50,-144.50,3.4261,-9.8697
33386556,43.50,-126.50,-8.4399,-12.0004
33390462,-209.50,-143.50,-25.5008,-14.2920
33394368,-384.50,-190.50,-32.2330,-15.9876
33398274,-284.50,-197.50,-25.3215,-17.7437
33402180,-3.50,-146.50,-16.6238,-17.0694
33406086,80.50,-115.50,-11.2292,-11.5889
33409992,-144.50,-143.50,-7.2498,-8.3022
33413898,-354.50,-192.50,-3.0508,-12.6742
33417804,-287.50,-205.50,3.3854,-19.9929
33421710,-19.50,-171.50,7.1541,-24.3511
33425616,79.50,-158.50,2.8923,-28.8251
33429522,-114.50,-164.50,-6.0743,-36.5139
33433428,-352.50,-196.50,-10.4470,-39.7027
33437334,-334.50,-227.50,-9.5371,-37.5640
33441240,-50.50,-193.50,-7.5774,-37.5105
33445146,108.50,-166.50,-1.2639,-40.1077
33449052,-34.50,-152.50,11.3846,-40.8073
33452958,-296.50,-188.50,25.6773,-35.1483
33456864,-314.50,-200.50,32.9944,-25.3112
33460770,-43.50,-152.50,34.1105,-12.7344
33464676,141.50,-121.50,37.5900,0.2527
33468582,-6.50,-111.50,39.5058,7.0944
33472488,-277.50,-149.50,34.2804,9.4452
33476394,-312.50,-168.50,30.7992,12.0027
33480300,-69.50,-145.50,36.0879,15.9696
33484206,131.50,-126.50,42.2408,16.1934
33488112,26.50,-133.50,40.1895,6.4473
33492018,-255.50,-177.50,31.5190,-8.4780
33495924,-338.50,-192.50,24.0961,-17.0432
33499830,-124.50,-166.50,22.3494,-12.9839
33503736,117.50,-108.50,24.6907,0.1506
33507642,57.50,-84.50,28.0868,16.1063
33511548,-222.50,-126.50,28.4496,27.3245
33515454,-335.50,-165.50,27.0715,27.9029
33519360,-140.50,-150.50,30.2844,23.1129
33523266,110.50,-121.50,36.0723,18.8483
33527172,94.50,-93.50,38.9226,15.8662
33531078,-177.50,-125.50,37.9922,16.0162
33534984,-325.50,-152.50,36.5239,19.0458
33538890,-200.50,-158.50,33.1582,21.6520
33542796,48.50,-138.50,19.9793,17.2777
33546702,80.50,-111.50,4.0530,6.7345
33550608,-186.50,-139.50,-4.3410,-0.6509
33554514,-353.50,-180.50,-5.5767,-3.4942
33558420,-250.50,-191.50,-2.2502,-6.2911
33562326,34.50,-144.50,-0.1283,-8.6845
33566232,93.50,-116.50,0.8355,-7.3916
33570138,-138.50,-138.50,1.4830,-4.9462
33574044,-372.50,-186.50,-2.2020,-6.1629
33577950,-316.50,-210.50,-14.4218,-12.8567
33581856,-47.50,-191.50,-32.6707,-24.9749
33585762,71.50,-161.50,-43.1082,-37.9129
33589668,-132.50,-166.50,-39.5647,-44.0223
33593574,-354.50,-204.50,-28.7152,-41.5514
33597480,-318.50,-214.50,-17.9365,-35.4732
33601386,-29.50,-172.50,-10.0536,-28.2302
33605292,111.50,-139.50,-2.2892,-20.9974
33609198,-60.50,-142.50,4.7602,-16.6941
33613104,-324.50,-174.50,7.4342,-13.6166
33617010,-329.50,-206.50,4.6868,-11.4215
33620916,-47.50,-143.50,2.8750,-7.2416
33624822,171.50,-80.50,16.1943,8.8741
33628728,50.50,-79.50,45.9638,31.0556
33632634,-252.50,-160.50,68.1550,37.2169
33636540,-319.50,-196.50,61.7078,20.6926
33640446,-75.50,-173.50,38.7019,0.2364
33644352,137.50,-144.50,23.7438,-11.3311
33648261,34.50,-139.50,22.7046,-17.7255
33652167,-254.50,-180.50,24.9838,-21.0934
33656073,-342.50,-211.50,21.8068,-21.8253
33659979,-125.50,-186.50,14.6319,-20.2170
33663885,78.50,-143.50,3.7795,-16.6502
33667791,18.50,-124.50,-9.8756,-12.6257
33671697,-239.50,-160.50,-14.5892,-8.5932
33675603,-382.50,-218.50,-10.9976,-9.5318
33679509,-186.50,-203.50,-12.3278,-17.5540
33683415,59.50,-143.50,-17.8432,-21.5004
33687321,34.50,-121.50,-21.8897,-15.3823
33691227,-244.50,-159.50,-25.4110,-8.1313
33695133,-389.50,-196.50,-28.0446,-5.9816
33699039,-210.50,-192.50,-24.1336,-6.2525
33702945,45.50,-143.50,-15.9352,-5.8959
33706851,71.50,-114.50,-11.0255,-3.4684
33710757,-189.50,-145.50,-8.9422,-0.3624
33714663,-330.50,-168.50,-1.2641,3.9150
33718569,-201.50,-172.50,16.5455,11.2239
33722475,60.50,-132.50,29.8191,16.1864
33726381,109.50,-98.50,28.1628,16.7515
33730287,-134.50,-119.50,19.2748,17.1906
33734193,-332.50,-158.50,13.6686,19.1140
33738099,-244.50,-165.50,15.1856,21.9045
33742005,32.50,-110.50,18.0651,26.5322
33745911,109.50,-82.50,16.2436,32.5492
33749817,-122.50,-116.50,6.5516,32.2105
33753723,-344.50,-172.50,-4.8776,21.8593
33757629,-286.50,-186.50,-7.1019,9.5875
33761535,-10.50,-142.50,-2.0591,4.3299
33765441,128.50,-127.50,4.5174,2.6177
33769347,-79.50,-158.50,7.4241,-6.7903
33773253,-336.50,-176.50,1.5825,-17.1606
33777159,-328.50,-192.50,-8.0260,-14.4371
33781065,-56.50,-168.50,-13.6859,-6.7289
33784971,116.50,-128.50,-11.8276,-5.3426
33788877,-26.50,-125.50,-3.1211,-6.0161
33792783,-305.50,-171.50,4.9288,-4.2791
33796689,-340.50,-183.50,4.1662,-0.7995
33800595,-111.50,-152.50,-6.3975,4.7887
33804501,55.50,-166.50,-25.0983,1.1233
33808407,-65.50,-192.50,-45.8182,-24.0385
33812313,-340.50,-219.50,-57.9940,-52.2721
33816219,-431.50,-246.50,-64.2436,-61.7668
33820125,-217.50,-238.50,-75.1716,-60.5379
33824031,-15.50,-218.50,-91.1714,-65.1307
33827937,-101.50,-221.50,-106.1798,-77.4722
33831843,-399.50,-258.50,-118.5607,-88.5621
33835749,-554.50,-288.50,-137.5423,-92.6419
33839655,-374.50,-309.50,-167.7290,-97.7118
33843561,-176.50,-314.50,-201.5605,-117.9635
33847467,-287.50,-362.50,-241.6645,-156.9633
33851373,-608.50,-438.50,-292.6483,-206.0628
33855279,-765.50,-473.50,-339.4321,-246.8866
33859185,-608.50,-485.50,-366.7245,-267.9671
33863091,-389.50,-473.50,-382.7159,-280.0838
33866997,-410.50,-480.50,-400.5137,-294.7878
33870903,-649.50,-522.50,-411.4486,-310.1971
33874809,-850.50,-606.50,-409.5610,-327.9605
33878715,-756.50,-605.50,-414.9728,-349.9621
33882621,-464.50,-586.50,-429.8072,-366.8192
33886527,-427.50,-588.50,-432.1330,-377.3992
33890433,-684.50,-606.50,-424.5282,-384.0668
33894339,-884.50,-626.50,-419.3279,-379.3229
33898245,-756.50,-610.50,-410.1399,-361.5410
33902151,-458.50,-575.50,-388.9883,-340.5927
33906057,-357.50,-540.50,-359.5266,-324.3088
33909963,-578.50,-574.50,-332.3211,-314.1863
33913869,-783.50,-587.50,-311.4861,-306.6649
33917775,-692.50,-570.50,-289.5506,-291.5135
33921681,-403.50,-517.50,-263.8810,-266.8099
33925587,-271.50,-470.50,-239.8576,-239.6974
33929493,-414.50,-458.50,-212.8407,-212.2328
33933399,-649.50,-463.50,-177.8832,-181.9311
33937305,-591.50,-446.50,-143.3617,-148.8248
33941211,-300.50,-378.50,-113.1355,-114.6929
33945117,-110.50,-340.50,-82.8354,-83.1941
33949023,-227.50,-292.50,-47.0432,-53.0685
33952929,-481.50,-304.50,-9.3558,-17.1045
33956835,-462.50,-304.50,20.9884,17.3358
33960741,-173.50,-246.50,48.4166,43.0731
33964647,48.50,-181.50,80.0486,68.0672
33968553,-33.50,-144.50,116.7885,98.7478
33972459,-286.50,-173.50,154.4759,129.8810
33976365,-322.50,-207.50,183.9217,146.5988
33980271,-36.50,-137.50,208.6110,152.8536
33984177,213.50,-79.50,239.6161,168.6719
33988083,139.50,-58.50,271.9672,192.6021
33991989,-93.50,-48.50,299.5454,218.0312
33995895,-187.50,-64.50,322.6100,244.9098
33999801,43.50,-33.50,336.8467,265.0797
34003707,297.50,34.50,345.1886,278.9019
34007613,256.50,64.50,353.2966,295.1135
34011519,-13.50,33.50,359.2546,310.5011
34015425,-153.50,-15.50,359.0162,313.6128
34019331,31.50,-11.50,352.3164,302.0644
34023237,302.50,37.50,346.4663,288.1385
34027143,304.50,80.50,347.9657,286.4549
34031049,-14.50,47.50,344.0396,295.6134
34034955,-164.50,14.50,325.3814,301.8012
34038861,-47.50,-8.50,303.9896,295.9606
34042767,213.50,38.50,282.7746,280.9753
34046673,221.50,9.50,260.0304,260.6075
34050579,-57.50,-30.50,235.8809,231.9125
34054485,-268.50,-100.50,210.1740,199.6406
34058391,-236.50,-132.50,176.5585,168.0751
34062297,-35.50,-131.50,119.5727,134.4706
34066203,-49.50,-148.50,41.7536,97.1442
34070109,-308.50,-209.50,-34.1386,55.9693
34074015,-582.50,-271.50,-90.7859,16.6789
34077921,-577.50,-335.50,-138.0012,-19.6680
34081827,-297.50,-331.50,-181.2019,-58.4906
34085733,-186.50,-292.50,-202.3395,-89.2692
34089639,-399.50,-313.50,-202.6239,-100.0425
34093545,-617.50,-352.50,-194.5756,-98.8486
34097451,-626.50,-399.50,-187.6820,-100.7848
34101357,-338.50,-365.50,-190.2961,-110.7848
34105263,-197.50,-348.50,-192.8107,-121.6021
34109169,-365.50,-344.50,-189.3628,-127.3851
34113075,-591.50,-367.50,-178.5906,-123.2389
34116981,-560.50,-386.50,-152.9421,-110.6931
34120887,-273.50,-328.50,-116.5481,-94.8273
34124793,-104.50,-289.50,-86.2901,-76.3994
34128699,-212.50,-257.50,-69.2516,-57.3068
34132605,-457.50,-271.50,-52.5341,-34.8771
34136511,-489.50,-288.50,-30.7904,-11.4994
34140417,-220.50,-252.50,-8.9200,5.9474
34144323,31.50,-157.50,17.9197,26.3251
34148229,-37.50,-143.50,53.3320,55.9674
34152135,-301.50,-141.50,86.7652,85.4626
34156041,-326.50,-129.50,115.5690,115.2487
34159947,-93.50,-93.50,146.8680,147.6232
34163853,144.50,-49.50,172.0930,171.8212
34167759,114.50,-26.50,187.8127,183.0814
34171665,-94.50,-26.50,211.9284,192.0719
34175571,-212.50,-42.50,246.4790,207.7391
34179477,-15.50,-17.50,270.0028,225.2931
34183383,208.50,37.50,271.2755,239.5261
34187289,218.50,79.50,262.5964,253.0948
34191195,-24.50,54.50,264.7197,266.2419
34195101,-141.50,34.50,282.7811,275.1442
34199007,43.50,33.50,309.0784,278.7797
34202913,319.50,80.50,333.8245,278.1517
34206819,349.50,117.50,349.7301,278.5809
34210725,98.50,82.50,355.6613,280.2557
34214631,-33.50,64.50,361.5317,279.6357
34218537,48.50,64.50,369.2055,280.5616
34222443,304.50,87.50,360.5532,279.6417
34226349,368.50,122.50,340.6111,273.0825
34230255,147.50,82.50,329.6685,263.5922
34234161,-76.50,43.50,325.6126,250.8276
34238067,16.50,21.50,319.6465,236.7250
34241973,267.50,55.50,310.3739,224.0790
34245879,347.50,80.50,295.6774,214.2730
34249785,123.50,57.50,275.2334,205.6147
34253691,-105.50,13.50,255.7190,195.4815
34257597,-63.50,-9.50,243.0037,184.4931
34261503,230.50,18.50,240.1153,173.8028
34265409,350.50,50.50,244.8841,165.2411
34269315,173.50,48.50,246.6575,160.5175
34273221,-74.50,18.50,242.5566,160.5828
34277127,-88.50,-12.50,233.6478,161.2466
34281033,176.50,14.50,220.3068,156.9506
34284939,336.50,39.50,210.1853,148.6904
34288845,189.50,46.50,204.8171,140.7259
34292751,-64.50,16.50,201.8754,138.0891
34296657,-116.50,-2.50,197.6352,140.7697
34300563,129.50,23.50,188.0156,144.2772
34304469,294.50,63.50,174.1373,146.3392
34308375,193.50,59.50,159.1765,144.7376
34312281,-68.50,-5.50,151.3141,133.8664
34316187,-160.50,-49.50,147.7399,112.2929
34320093,62.50,-53.50,138.9694,87.4589
34323999,237.50,-30.50,122.6406,64.8906
34327905,146.50,-29.50,96.9383,46.2924
34331811,-132.50,-68.50,70.0163,33.0779
34335717,-224.50,-92.50,54.9382,26.5375
34339623,-0.50,-79.50,58.2429,26.7869
34343529,253.50,-33.50,75.9036,30.5389
34347435,198.50,-11.50,90.2062,35.2967
34351341,-88.50,-71.50,85.3971,34.3365
34355247,-217.50,-110.50,69.1224,22.1229
34359153,-54.50,-106.50,58.3132,8.1985
34363059,201.50,-68.50,54.2630,1.0023
34366965,196.50,-44.50,51.4402,-0.8364
34370871,-76.50,-68.50,44.5496,0.2941
34374777,-260.50,-94.50,30.8216,3.8486
34378683,-120.50,-96.50,16.9377,8.7877
34382589,150.50,-37.50,10.9330,14.7353
34386495,191.50,-13.50,11.9126,22.4710
34390401,-47.50,-38.50,13.7464,26.8918
34394307,-264.50,-77.50,10.9322,25.3827
34398213,-162.50,-97.50,2.8342,20.0028
34402119,117.50,-57.50,-3.0253,12.5763
34406025,171.50,-33.50,-6.6444,6.8190
34409931,-64.50,-47.50,-18.1511,3.5136
34413837,-306.50,-95.50,-37.0374,0.7320
34417743,-174.50,-123.50,-42.4296,-5.3930
34421649,48.50,-92.50,-30.3934,-15.4831
34425555,163.50,-67.50,-28.1426,-24.9062
34429461,-29.50,-100.50,-37.7372,-35.3858
34433367,-276.50,-141.50,-43.9890,-48.4050
34437273,-256.50,-154.50,-47.7069,-56.3723
34441179,12.50,-110.50,-50.8490,-54.0845
34445085,131.50,-79.50,-56.4835,-46.6267
34448991,-33.50,-78.50,-68.2739,-41.6686
34452897,-281.50,-111.50,-77.1528,-38.4258
34456803,-282.50,-143.50,-74.4594,-36.1105
34460709,-60.50,-106.50,-70.8074,-35.8582
34464615,143.50,-62.50,-73.1501,-33.3528
34468521,16.50,-43.50,-71.2615,-25.8064
34472427,-254.50,-76.50,-65.4380,-14.9554
34476333,-292.50,-122.50,-61.5057,-9.3123
34480239,-52.50,-105.50,-55.9105,-14.5571
34484145,166.50,-77.50,-47.3991,-25.0668
34488051,49.50,-60.50,-42.9953,-33.3307
34491957,-192.50,-99.50,-43.7181,-35.7086
34495863,-322.50,-144.50,-46.4789,-37.1908
34499769,-126.50,-141.50,-59.2469,-43.9609
34503675,95.50,-98.50,-78.4995,-52.5505
34507581,51.50,-92.50,-89.4766,-58.4820
34511487,-224.50,-128.50,-90.4609,-63.2505
34515393,-352.50,-162.50,-89.7533,-66.8924
34519299,-168.50,-168.50,-90.4305,-69.6739
34523205,66.50,-126.50,-92.4384,-73.9020
34527111,61.50,-88.50,-95.6287,-74.2943
34531017,-207.50,-116.50,-97.3486,-67.6222
34534923,-364.50,-149.50,-98.5082,-60.0938
34538829,-217.50,-134.50,-99.5897,-52.8526
34542735,58.50,-92.50,-97.6905,-44.1309
34546641,113.50,-54.50,-86.8589,-35.7932
34550547,-125.50,-95.50,-68.0019,-31.9967
34554453,-297.50,-124.50,-50.0993,-33.9994
34558359,-185.50,-128.50,-37.7703,-34.7870
34562265,103.50,-88.50,-29.6438,-32.0707
34566171,176.50,-52.50,-20.7153,-28.6911
34570077,-84.50,-76.50,-18.0965,-26.4685
34573983,-300.50,-111.50,-29.3016,-26.2114
34577889,-207.50,-113.50,-39.1910,-23.9191
34581795,51.50,-84.50,-39.3883,-19.7240
34585701,138.50,-50.50,-41.8170,-18.6129
34589607,-70.50,-77.50,-51.5230,-22.6008
34593513,-303.50,-110.50,-60.1842,-28.6897
34597419,-275.50,-137.50,-64.1349,-32.5662
34601325,12.50,-104.50,-64.0749,-35.1918
34605231,145.50,-74.50,-58.8306,-38.0806
34609137,-34.50,-48.50,-54.9828,-35.7959
34613043,-249.50,-34.50,-50.1825,-15.6503
34616949,-230.50,-106.50,-33.3437,9.4824
34620855,-44.50,-160.50,-24.6372,-1.9342
34624761,80.50,-169.50,-50.9657,-55.3125
34628667,-76.50,-175.50,-95.4366,-111.5938
34632573,-345.50,-226.50,-127.0686,-143.9379
34636479,-393.50,-261.50,-140.8253,-156.8341
34640385,-149.50,-240.50,-144.4716,-159.7848
