ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
400313,-365.50,-316.50,2.0961,-35.1606
404219,-469.50,-324.50,-23.6341,-37.5167
408125,-397.50,-367.50,-45.7738,-50.2407
412031,-228.50,-398.50,-40.6301,-59.5947
415937,-253.50,-422.50,-25.1609,-63.5460
419843,-441.50,-337.50,-41.2446,-64.6907
423749,-520.50,-284.50,-81.9054,-50.1554
427655,-431.50,-334.50,-94.7289,-26.9563
431561,-252.50,-389.50,-63.7111,-18.6881
435467,-229.50,-414.50,-23.5670,-28.2236
439373,-354.50,-366.50,-10.3710,-43.4974
443279,-442.50,-306.50,-16.1668,-46.9986
447185,-368.50,-288.50,-7.1975,-26.9428
451091,-197.50,-359.50,25.8923,1.5771
454997,-148.50,-392.50,60.2555,9.9191
458903,-340.50,-312.50,58.2874,4.1565
462809,-458.50,-277.50,17.8156,7.9907
466715,-408.50,-302.50,-10.0502,15.7820
470621,-248.50,-365.50,2.1509,15.1007
474527,-207.50,-405.50,24.2113,5.3943
478433,-335.50,-377.50,20.0145,-9.8368
482339,-484.50,-319.50,-8.2547,-20.1607
486245,-473.50,-305.50,-31.1880,-14.8294
490151,-288.50,-384.50,-25.3561,-2.9855
494057,-214.50,-442.50,0.9398,-6.7552
497963,-316.50,-402.50,13.2248,-23.8375
501869,-474.50,-355.50,-0.0643,-34.5573
505775,-458.50,-342.50,-13.1266,-33.1383
509681,-294.50,-425.50,-0.6747,-30.0269
513587,-206.50,-472.50,25.2428,-37.4137
517493,-272.50,-437.50,36.3009,-48.4351
521399,-433.50,-354.50,29.1736,-45.9604
525305,-450.50,-320.50,20.7190,-25.7684
529211,-289.50,-368.50,30.1804,-0.5469
533117,-178.50,-446.50,54.1739,8.9681
537023,-269.50,-410.50,61.7214,1.2580
540929,-424.50,-342.50,41.8528,-2.5630
544835,-464.50,-286.50,21.8656,10.3674
548741,-320.50,-303.50,26.0932,37.9159
552647,-191.50,-405.50,47.6603,57.9135
556553,-225.50,-420.50,62.7617,47.1089
560459,-393.50,-360.50,59.3666,21.2809
564365,-475.50,-304.50,44.4453,11.1612
568271,-362.50,-398.50,34.5295,11.6987
572177,-239.50,-479.50,34.8163,-2.7810
576083,-271.50,-465.50,30.3381,-24.0136
579989,-447.50,-418.50,10.6102,-32.1162
583895,-512.50,-356.50,-9.7476,-28.1813
587801,-396.50,-364.50,-6.2418,-13.0809
591707,-244.50,-421.50,18.2345,8.2064
595613,-265.50,-428.50,33.3461,23.5605
599519,-400.50,-372.50,26.0226,30.1508
603425,-512.50,-335.50,12.9658,30.6965
607331,-447.50,-350.50,6.8897,28.9657
611237,-303.50,-403.50,5.8282,31.4734
615143,-273.50,-423.50,4.8243,38.1503
619049,-409.50,-392.50,0.8320,40.0886
622955,-521.50,-317.50,-3.0868,38.2482
626861,-454.50,-316.50,1.6580,44.8396
630767,-271.50,-383.50,20.3984,57.2133
634673,-219.50,-444.50,44.0956,58.1689
638579,-341.50,-420.50,56.0448,41.9906
642485,-478.50,-348.50,53.8116,24.9651
646391,-446.50,-363.50,49.1512,19.9368
650297,-257.50,-389.50,55.9716,25.6121
654203,-175.50,-426.50,76.1598,39.7225
658109,-319.50,-382.50,86.7869,54.3157
662015,-474.50,-336.50,72.8855,61.0797
665921,-451.50,-292.50,55.7615,65.4749
669827,-304.50,-346.50,54.4635,76.9643
673733,-241.50,-392.50,55.6356,88.6340
677639,-345.50,-408.50,43.1251,85.6259
681545,-512.50,-365.50,22.2818,65.3048
685451,-488.50,-334.50,12.7188,45.1668
689357,-324.50,-367.50,27.6541,43.2179
693263,-200.50,-409.50,55.2801,55.6015
697169,-245.50,-412.50,79.4275,65.7408
701075,-415.50,-369.50,93.8205,62.3920
704981,-463.50,-266.50,93.8092,63.4964
708887,-305.50,-295.50,89.8904,89.3790
712793,-184.50,-346.50,94.4385,119.9566
716699,-234.50,-333.50,99.5430,135.8336
720605,-404.50,-304.50,96.6972,137.4731
724511,-454.50,-251.50,90.9412,130.0687
728417,-308.50,-284.50,94.6222,125.9040
732323,-228.50,-348.50,99.1655,125.8983
736229,-262.50,-390.50,84.3133,118.4293
740135,-404.50,-357.50,64.5740,98.7629
744041,-488.50,-344.50,59.0921,72.6964
747947,-367.50,-394.50,64.2845,45.1073
751853,-222.50,-372.50,73.8608,35.1693
755759,-230.50,-383.50,79.8085,58.8057
759665,-373.50,-353.50,79.9234,86.2755
763571,-479.50,-308.50,78.3674,91.8770
767477,-416.50,-343.50,72.3517,82.9728
771383,-256.50,-424.50,62.6142,65.7294
775289,-242.50,-460.50,56.6070,44.1891
779195,-390.50,-335.50,53.1434,41.7884
783101,-480.50,-275.50,53.0078,72.6822
787007,-420.50,-303.50,60.3204,103.8683
790913,-252.50,-379.50,69.7034,106.1235
794819,-217.50,-447.50,75.4983,84.8649
798725,-363.50,-394.50,73.0570,59.5336
802631,-512.50,-336.50,59.9822,49.3138
806537,-465.50,-348.50,44.9087,50.5780
810443,-290.50,-383.50,41.2810,54.0080
814349,-207.50,-444.50,52.6144,57.5841
818255,-388.50,-432.50,57.8005,51.8975
822161,-514.50,-345.50,42.3994,42.7762
826067,-458.50,-319.50,33.8608,48.1371
829973,-278.50,-369.50,51.2564,63.8548
833879,-221.50,-405.50,71.6940,76.8699
837785,-338.50,-401.50,71.3562,81.4994
841691,-431.50,-335.50,66.8941,77.7399
845597,-461.50,-306.50,76.3467,74.9785
849503,-309.50,-355.50,82.3281,78.0473
853409,-232.50,-387.50,75.0729,84.6532
857315,-299.50,-399.50,64.6148,89.7079
861221,-450.50,-388.50,62.2043,77.9990
865127,-512.50,-365.50,60.7824,49.7044
869033,-340.50,-380.50,54.0441,31.6136
872939,-213.50,-402.50,56.6754,40.7671
876845,-241.50,-354.50,73.0918,71.8193
880751,-421.50,-266.50,89.8386,112.2663
884657,-480.50,-249.50,91.8193,142.8078
888563,-367.50,-329.50,79.8116,142.4040
892469,-225.50,-431.50,67.5850,109.2532
896375,-319.50,-475.50,54.1238,61.1991
900281,-489.50,-414.50,30.0369,22.0831
904187,-536.50,-335.50,11.0754,13.1108
908093,-424.50,-385.50,12.2035,27.0232
911999,-272.50,-451.50,21.9711,35.0053
915905,-274.50,-440.50,31.7127,35.4219
919811,-415.50,-392.50,43.1598,40.6750
923717,-488.50,-312.50,57.2600,51.3261
927623,-398.50,-312.50,69.5956,69.0394
931529,-238.50,-394.50,75.4116,84.8643
935435,-246.50,-436.50,74.4740,83.1329
939341,-399.50,-421.50,67.3874,63.7863
943247,-512.50,-386.50,58.3126,36.5400
947153,-425.50,-348.50,54.1623,21.9352
951059,-256.50,-432.50,58.5194,28.6006
954965,-220.50,-524.50,67.8705,26.1715
958871,-367.50,-495.50,73.7056,-0.6532
962777,-482.50,-382.50,74.0478,-17.9081
966683,-442.50,-361.50,71.9718,-2.2243
970589,-276.50,-368.50,68.1718,33.3750
974495,-237.50,-413.50,63.2148,69.6373
978401,-367.50,-372.50,56.2201,92.3094
982307,-544.50,-374.50,42.7648,89.9328
986213,-512.50,-399.50,23.4177,57.5343
990119,-347.50,-448.50,10.6551,17.3434
994025,-255.50,-512.50,12.5466,-4.9876
997931,-381.50,-530.50,19.8261,-18.5748
1001837,-527.50,-415.50,21.4367,-26.3495
1005743,-525.50,-365.50,18.8639,-10.7562
1009649,-335.50,-396.50,21.9296,20.3777
1013555,-248.50,-449.50,32.9543,44.3773
1017461,-321.50,-422.50,43.5888,57.3530
1021367,-512.50,-342.50,46.0613,68.6202
1025273,-529.50,-326.50,37.5370,77.9580
1029179,-366.50,-399.50,29.4210,72.5154
1033085,-246.50,-452.50,32.1760,55.1504
1036991,-338.50,-411.50,35.4124,50.3298
1040897,-513.50,-341.50,28.5125,66.9900
1044803,-554.50,-312.50,17.3223,84.7168
1048709,-421.50,-354.50,10.2760,87.7802
1052615,-303.50,-462.50,4.9219,74.2243
1056521,-361.50,-494.50,-3.3432,45.7150
1060427,-579.50,-548.50,-20.2021,-1.3584
1064333,-644.50,-484.50,-45.7530,-58.5938
1068239,-530.50,-484.50,-65.8118,-86.8090
1072145,-318.50,-512.50,-63.0487,-71.4081
1076051,-341.50,-561.50,-36.1679,-45.1008
1079957,-485.50,-456.50,-6.3764,-28.0462
1083863,-554.50,-329.50,15.1914,2.1739
1087769,-465.50,-352.50,27.5777,47.5577
1091675,-308.50,-432.50,26.7702,72.3532
1095581,-250.50,-461.50,29.8599,69.4026
1099487,-441.50,-378.50,44.9883,66.1621
1103393,-546.50,-284.50,51.6528,82.6864
1107299,-456.50,-380.50,48.6190,94.0612
1111205,-325.50,-448.50,42.0474,71.6559
1115111,-271.50,-399.50,32.9289,55.6078
1119017,-357.50,-281.50,42.7601,91.7683
1122923,-445.50,-260.50,80.8240,145.7915
1126829,-462.50,-368.50,108.7006,147.2917
1130735,-308.50,-462.50,94.0438,89.5865
1134641,-213.50,-481.50,70.3514,34.1668
1138547,-329.50,-433.50,74.3375,18.8133
1142453,-522.50,-348.50,83.2372,30.6916
1146359,-537.50,-397.50,63.6422,39.9623
1150265,-352.50,-431.50,30.5296,34.7547
1154171,-269.50,-483.50,17.0536,30.8243
1158077,-341.50,-430.50,27.9537,34.9489
1161983,-512.50,-363.50,46.9312,42.1350
1165889,-562.50,-376.50,46.4562,44.2237
1169795,-430.50,-444.50,17.3850,35.5194
1173701,-312.50,-453.50,-12.5504,31.4395
1177607,-344.50,-390.50,-12.1523,49.1107
1181513,-492.50,-328.50,17.4985,76.3144
1185419,-569.50,-287.50,38.3203,94.5758
1189325,-456.50,-355.50,23.1502,103.5203
1193231,-317.50,-512.50,-5.3041,87.5614
1197137,-303.50,-491.50,-4.5427,41.4032
1201043,-527.50,-418.50,19.1718,3.7585
1204949,-610.50,-402.50,19.1259,-7.7142
1208855,-526.50,-467.50,-12.7235,-11.3359
1212761,-361.50,-559.50,-44.5824,-20.9894
1216667,-336.50,-569.50,-43.9376,-39.0383
1220573,-512.50,-488.50,-15.5366,-55.1414
1224479,-593.50,-441.50,4.8993,-57.6747
1228385,-494.50,-491.50,6.1908,-51.2339
1232291,-335.50,-537.50,0.6680,-42.5591
1236197,-310.50,-526.50,3.0796,-29.0050
1240103,-431.50,-420.50,22.4010,-8.3159
1244009,-548.50,-377.50,46.3773,14.1981
1247915,-475.50,-406.50,53.6052,28.1611
1251821,-314.50,-546.50,45.4339,21.9353
1255727,-258.50,-576.50,43.0927,-7.7371
1259633,-402.50,-461.50,54.9518,-30.7004
1263539,-546.50,-426.50,63.6881,-26.7768
1267445,-479.50,-425.50,58.7526,-13.8190
1271351,-325.50,-456.50,49.8476,6.5508
1275257,-262.50,-493.50,45.8627,33.1386
1279163,-384.50,-431.50,50.5248,46.8228
1283069,-512.50,-372.50,60.8521,46.0733
1286975,-472.50,-349.50,69.6990,47.7033
1290881,-322.50,-400.50,71.4660,64.5650
1294787,-216.50,-401.50,71.8949,92.8497
1298693,-329.50,-360.50,81.1676,117.3842
1302599,-491.50,-335.50,89.7118,119.0861
1306505,-544.50,-334.50,76.5708,99.1110
1310411,-399.50,-447.50,40.8139,74.9321
1314317,-267.50,-474.50,15.0829,54.8616
1318223,-303.50,-379.50,28.5745,55.4788
1322129,-463.50,-338.50,66.0735,74.7570
1326035,-514.50,-383.50,86.0960,75.5050
1329941,-389.50,-431.50,72.7042,53.8980
1333847,-271.50,-512.50,47.8659,35.0454
1337753,-299.50,-485.50,40.6188,20.2973
1341659,-495.50,-486.50,49.7017,-3.9098
1345565,-575.50,-457.50,45.1138,-36.1528
1349471,-418.50,-450.50,26.4940,-42.9978
1353377,-239.50,-452.50,26.3843,-5.3724
1357283,-252.50,-397.50,53.8327,50.1747
1361189,-406.50,-273.50,87.3915,100.0739
1365095,-474.50,-245.50,107.5716,139.1373
1369001,-340.50,-290.50,115.0240,161.1440
1372907,-177.50,-332.50,121.4071,169.8605
1376813,-164.50,-330.50,134.5057,172.9083
1380719,-315.50,-268.50,153.0876,168.3765
1384625,-389.50,-233.50,170.0587,160.1386
1388531,-351.50,-308.50,170.8470,150.7335
1392437,-203.50,-367.50,147.1214,137.9188
1396343,-186.50,-308.50,120.8891,137.0893
1400249,-342.50,-264.50,110.9285,152.5401
1404155,-445.50,-253.50,110.9753,156.4420
1408061,-363.50,-284.50,114.6324,142.7438
1411967,-200.50,-300.50,118.7848,139.8656
1415873,-157.50,-270.50,122.0593,162.5090
1419779,-296.50,-233.50,125.3838,187.9655
1423685,-448.50,-269.50,123.0158,179.2038
1427591,-406.50,-317.50,109.7148,135.0389
1431497,-228.50,-362.50,96.1536,96.6795
1435403,-180.50,-412.50,91.7250,80.4010
1439309,-351.50,-366.50,83.1103,66.1263
1443215,-512.50,-272.50,59.2180,58.9872
1447121,-479.50,-303.50,34.3698,70.6852
1451027,-322.50,-392.50,22.0231,79.1988
1454933,-212.50,-453.50,23.3654,64.0241
1458839,-328.50,-447.50,34.5204,27.9680
1462745,-451.50,-333.50,48.4456,-0.5206
1466651,-482.50,-325.50,56.4921,7.1817
1470557,-353.50,-349.50,45.3697,40.4114
1474463,-209.50,-402.50,28.5053,69.5315
1478369,-285.50,-349.50,32.9235,79.1077
1482275,-462.50,-315.50,47.2916,73.0863
1486181,-480.50,-292.50,51.1867,63.8680
1490087,-319.50,-413.50,50.3415,52.8352
1493993,-205.50,-410.50,52.1365,39.4608
1497899,-252.50,-357.50,55.7533,41.6485
1501805,-386.50,-264.50,67.2087,63.2460
1505711,-494.50,-271.50,75.2110,83.9785
1509617,-356.50,-348.50,61.5370,86.8171
1513523,-242.50,-364.50,39.0191,79.9602
1517429,-207.50,-351.50,34.8723,79.4981
1521335,-336.50,-277.50,63.8569,81.0210
1525241,-432.50,-277.50,99.4439,78.4523
1529147,-384.50,-411.50,98.0783,59.0571
1533053,-225.50,-512.50,64.6465,12.2150
1536959,-217.50,-433.50,41.9420,-28.2667
1540865,-378.50,-281.50,43.5220,-15.4757
1544771,-432.50,-226.50,56.7781,41.4224
1548677,-353.50,-254.50,73.1420,97.0000
1552583,-244.50,-350.50,72.9134,122.7699
1556489,-217.50,-336.50,53.3723,117.5841
1560395,-346.50,-281.50,42.0217,99.8025
1564301,-452.50,-253.50,47.9366,82.6062
1568207,-401.50,-346.50,53.8295,62.7016
1572113,-246.50,-415.50,49.0535,38.7547
1576019,-175.50,-408.50,46.3586,23.0783
1579925,-335.50,-345.50,51.7542,19.4210
1583831,-463.50,-332.50,50.9044,13.0465
1587737,-417.50,-335.50,43.3475,4.4322
1591643,-223.50,-394.50,43.8485,10.3143
1595549,-146.50,-472.50,59.1338,14.0009
1599455,-298.50,-293.50,72.4884,12.1873
1603361,-399.50,-184.50,74.2527,44.8578
1607267,-350.50,-158.50,83.1184,107.9488
1611173,-191.50,-264.50,100.8647,156.4423
1615079,-104.50,-293.50,112.5451,166.2090
1618985,-236.50,-262.50,111.5163,147.3135
1622891,-367.50,-243.50,102.2037,114.0665
1626797,-364.50,-217.50,97.6393,85.0402
1630703,-220.50,-369.50,97.2696,69.2797
1634609,-122.50,-373.50,93.6134,53.3546
1638515,-216.50,-332.50,87.4515,43.1006
1642421,-372.50,-262.50,80.9683,40.9136
1646327,-412.50,-250.50,73.0390,41.4952
1650233,-270.50,-293.50,62.1233,52.4104
1654139,-143.50,-332.50,54.8446,71.7885
1658045,-257.50,-261.50,47.4930,90.5793
1661951,-408.50,-178.50,31.4160,106.5888
1665857,-429.50,-220.50,22.2692,109.0936
1669763,-323.50,-382.50,24.4443,76.2946
1673669,-216.50,-477.50,17.9636,12.3937
1677575,-269.50,-430.50,0.0468,-42.7712
1681481,-423.50,-383.50,-14.3803,-68.2497
1685387,-517.50,-412.50,-23.2700,-86.5137
1689293,-426.50,-427.50,-38.5418,-101.1202
1693199,-273.50,-450.50,-56.3881,-87.2091
1697105,-264.50,-383.50,-58.1911,-48.1104
1701011,-436.50,-306.50,-46.3641,-10.9464
1704917,-527.50,-328.50,-40.8219,-0.7746
1708823,-424.50,-378.50,-43.6153,-16.4118
1712729,-270.50,-472.50,-44.8568,-35.3188
1716635,-254.50,-466.50,-41.3973,-52.1033
1720541,-414.50,-383.50,-36.8678,-65.2665
1724447,-518.50,-326.50,-36.4412,-64.7744
1728353,-428.50,-376.50,-36.2855,-51.6244
1732261,-281.50,-438.50,-33.8325,-37.1677
1736167,-228.50,-478.50,-30.1421,-35.8155
1740073,-399.50,-396.50,-27.5344,-50.7742
1743979,-540.50,-303.50,-36.2045,-56.4589
1747885,-446.50,-373.50,-46.3879,-43.3893
1751791,-288.50,-432.50,-41.2857,-32.4955
1755697,-229.50,-378.50,-30.1575,-17.5509
1759603,-382.50,-312.50,-27.3431,10.0730
1763509,-512.50,-302.50,-33.7495,22.1531
1767415,-462.50,-403.50,-36.8942,-3.6934
1771321,-288.50,-481.50,-29.1814,-48.7982
1775227,-248.50,-438.50,-23.3597,-68.8107
1779133,-360.50,-425.50,-30.2650,-60.2573
1783039,-538.50,-351.50,-44.7059,-57.3016
1786945,-512.50,-309.50,-58.1003,-49.0944
1790851,-320.50,-364.50,-57.1240,-15.3059
1794757,-200.50,-417.50,-35.8831,15.2033
1798663,-261.50,-264.50,-4.1868,33.6994
1802569,-415.50,-226.50,25.2948,58.2469
1806475,-495.50,-305.50,30.2863,62.8810
1810381,-358.50,-427.50,2.2324,27.0717
1814287,-218.50,-482.50,-25.8891,-22.1190
1818193,-280.50,-383.50,-27.4265,-48.5443
1822099,-479.50,-258.50,-20.3611,-33.0437
1826005,-575.50,-324.50,-34.9791,-3.9479
1829911,-394.50,-399.50,-61.2126,-0.6809
1833817,-255.50,-517.50,-66.3397,-24.7954
1837723,-296.50,-399.50,-53.5164,-50.8164
1841629,-454.50,-390.50,-40.3537,-61.4592
1845535,-518.50,-383.50,-30.8379,-72.8728
1849441,-421.50,-454.50,-30.5542,-84.6534
1853347,-271.50,-481.50,-40.6456,-79.7698
1857253,-304.50,-453.50,-51.5100,-66.0894
1861159,-424.50,-303.50,-50.6345,-48.1920
1865065,-512.50,-299.50,-34.7015,-22.4288
1868971,-408.50,-367.50,-19.0453,-2.9680
1872877,-264.50,-436.50,-16.1672,1.5974
1876783,-217.50,-422.50,-14.7444,-3.9469
1880689,-356.50,-357.50,0.7546,-18.0113
1884595,-450.50,-342.50,23.5019,-35.5800
1888501,-359.50,-328.50,40.5512,-35.3816
1892407,-208.50,-364.50,47.6277,-0.9629
1896313,-175.50,-348.50,45.8983,41.6255
1900219,-344.50,-282.50,38.6938,59.4540
1904125,-490.50,-248.50,23.5921,53.8623
1908031,-421.50,-298.50,6.5900,43.8527
1911937,-273.50,-414.50,-3.2668,33.0611
1915843,-239.50,-420.50,-12.1808,13.7642
1919749,-383.50,-335.50,-25.3530,-4.0430
1923655,-518.50,-285.50,-36.7209,-8.6509
1927561,-443.50,-362.50,-34.5959,-10.6399
1931467,-281.50,-429.50,-18.5078,-18.7290
1935373,-177.50,-369.50,0.3281,-12.8408
1939279,-269.50,-244.50,21.1778,24.1281
1943185,-367.50,-222.50,49.9636,64.2673
1947091,-358.50,-237.50,80.6187,78.4573
1950997,-195.50,-313.50,97.4280,79.9338
1954903,-88.50,-314.50,101.5678,84.5786
1958809,-192.50,-276.50,103.0605,85.6209
1962715,-372.50,-272.50,97.7406,66.0409
1966621,-402.50,-246.50,81.3315,38.8450
1970527,-243.50,-289.50,63.5149,41.9264
1974433,-152.50,-309.50,52.1048,70.3010
1978339,-239.50,-276.50,41.1853,87.2795
1982245,-417.50,-234.50,27.4166,77.4671
1986151,-414.50,-204.50,21.2931,62.6908
1990057,-239.50,-314.50,35.7926,60.8141
1993963,-202.50,-453.50,46.4633,40.8100
1997869,-294.50,-429.50,18.1820,-13.8793
2001775,-473.50,-397.50,-28.7302,-70.9927
2005681,-553.50,-399.50,-63.0738,-107.6200
2009587,-431.50,-452.50,-83.7978,-118.8058
2013493,-304.50,-484.50,-95.9050,-107.4725
2017399,-342.50,-463.50,-102.9534,-92.0496
2021305,-512.50,-451.50,-107.3397,-98.0539
2025211,-559.50,-457.50,-105.2822,-129.4852
2029117,-427.50,-512.50,-91.0601,-158.3731
2033023,-254.50,-536.50,-68.4432,-160.8023
2036929,-242.50,-463.50,-44.1112,-135.5447
2040835,-399.50,-346.50,-23.3780,-92.5482
2044741,-474.50,-298.50,-9.1562,-46.5956
2048647,-384.50,-367.50,0.3710,-15.2912
2052553,-239.50,-432.50,1.7978,-7.3912
2056459,-207.50,-392.50,-1.7983,-9.5004
2060365,-367.50,-344.50,-1.6168,-10.4724
2064271,-485.50,-341.50,-1.5430,-20.0073
2068177,-398.50,-342.50,-2.3761,-29.3196
2072083,-292.50,-392.50,-8.6141,-16.9830
2075989,-238.50,-389.50,-25.5907,4.1674
2079895,-378.50,-325.50,-37.2316,12.5213
2083801,-474.50,-246.50,-32.0197,16.3197
2087707,-430.50,-316.50,-17.1423,24.2900
2091613,-280.50,-418.50,-8.9167,19.6244
2095519,-217.50,-442.50,-11.9756,-3.8134
2099425,-429.50,-407.50,-30.5626,-33.2134
2103331,-558.50,-376.50,-66.3712,-60.8612
2107237,-559.50,-436.50,-96.7590,-84.4954
2111143,-375.50,-495.50,-108.7767,-100.0281
2115049,-273.50,-490.50,-101.4933,-99.4445
2118955,-382.50,-415.50,-82.9879,-84.4017
2122861,-485.50,-373.50,-62.0301,-70.2335
2126767,-512.50,-381.50,-42.8765,-64.1951
2130673,-366.50,-425.50,-40.3152,-55.0669
2134579,-228.50,-438.50,-44.6959,-37.3430
2138485,-302.50,-383.50,-34.2131,-21.7204
2142391,-450.50,-341.50,-15.0209,-18.2812
2146297,-512.50,-345.50,-7.4995,-23.5584
2150203,-357.50,-404.50,-17.1409,-24.4233
2154109,-240.50,-450.50,-27.5463,-20.7326
2158015,-326.50,-440.50,-33.8779,-27.5921
2161921,-512.50,-382.50,-46.3440,-47.3274
2165827,-537.50,-368.50,-58.8809,-61.0455
2169733,-346.50,-381.50,-49.6753,-50.1587
2173639,-225.50,-384.50,-21.4943,-14.5963
2177545,-218.50,-312.50,4.9883,29.2609
2181451,-301.50,-305.50,40.8736,53.5591
2185357,-410.50,-261.50,82.4459,50.1386
2189263,-306.50,-322.50,94.0740,45.3139
2193169,-186.50,-400.50,75.1569,42.9330
2197075,-207.50,-354.50,49.9746,34.0656
2200981,-356.50,-312.50,35.1914,26.4245
2204887,-482.50,-335.50,27.9565,13.0810
2208793,-431.50,-390.50,8.6395,-9.3394
2212699,-223.50,-399.50,-12.5215,-18.3819
2216605,-265.50,-414.50,-18.1541,-10.4864
2220511,-452.50,-325.50,-30.8751,-4.5242
2224417,-544.50,-292.50,-53.9561,1.5164
2228323,-455.50,-357.50,-61.3620,8.1467
2232229,-254.50,-408.50,-46.5267,6.9940
2236135,-204.50,-425.50,-18.6116,-0.9831
2240041,-383.50,-376.50,-0.0966,-15.5721
2243947,-492.50,-335.50,-2.1226,-29.1788
2247853,-454.50,-399.50,-10.1821,-36.3890
2251759,-344.50,-466.50,-26.3363,-44.4838
2255665,-274.50,-472.50,-52.0638,-54.0524
2259571,-394.50,-422.50,-64.9645,-61.8383
2263477,-514.50,-352.50,-57.4701,-62.9323
2267383,-463.50,-374.50,-38.9340,-51.4157
2271289,-303.50,-440.50,-20.7288,-36.4520
2275195,-201.50,-449.50,-7.8296,-29.2742
2279101,-335.50,-384.50,-0.4380,-26.7735
2283007,-512.50,-339.50,-7.0929,-24.1578
2286913,-521.50,-348.50,-27.4757,-20.3379
2290819,-349.50,-403.50,-44.4263,-12.7577
2294725,-198.50,-413.50,-38.3542,-2.1292
2298631,-289.50,-336.50,-11.3962,11.1570
2302537,-445.50,-245.50,11.7704,32.2199
2306443,-455.50,-254.50,21.7496,57.7385
2310349,-328.50,-340.50,21.7244,70.9102
2314255,-228.50,-396.50,9.9749,61.5608
2318161,-264.50,-330.50,-0.9199,44.1829
2322067,-443.50,-248.50,1.2566,41.8271
2325973,-490.50,-207.50,4.7669,61.1967
2329879,-335.50,-292.50,5.4149,86.5403
